"name"	"fitted1"	"rep"
"kdpB"	-0.00398745159751979	76
"aroF"	-0.243692688816537	76
"ECB_03533"	-0.0104105573437022	76
"ycbS"	-0.00224315023528866	76
"ptrB"	-0.00904105179293719	76
"IR3543"	-0.0040220122314795	76
"moeA"	-0.0381440724811935	76
"ybbD"	-0.0193089001804588	76
"wcaE"	-0.00598402357445012	76
"truB"	-0.0230456437356362	76
"IR813"	-0.00935282949861086	76
"ybhO"	-0.00343405751567635	76
"IR2356"	-0.00284708831029498	76
"yeaZ"	-0.0082797230539271	76
"yeeX"	-0.0371252175266825	76
"udp"	-0.0190565826656988	76
"ydgC"	-2.4842375111651e-05	76
"IR189"	-0.00254531357197171	76
"sufC"	-0.000707834377914831	76
"yfiC"	-0.0131543328994984	76
"IR1404"	-0.00179976065411375	76
"mutT"	-0.030044753135759	76
"yghF"	-0.0239383234127596	76
"torR"	-0.0304763166303701	76
"IR1243"	-0.0192292371154035	76
"yqhH"	-0.00620338620579651	76
"IR3092"	-0.00340792820563468	76
"ybcK"	-0.011781434524624	76
"rsmB"	-0.0407523855713538	76
"IR862"	-0.0154539734856625	76
"caiF"	-0.00852961532439917	76
"IR1562"	-0.00392113187525908	76
"IR3217"	-0.00908512268947586	76
"puuE"	-0.0140476325709334	76
"IR3609"	-0.0087573816744704	76
"IR2796"	-0.0119886022874162	76
"ybfM"	-0.00312644102032675	76
"ymgF"	-0.0175766687892155	76
"deoT"	-0.028984164980875	76
"ybhR"	-0.00611242921886503	76
"kefG"	-0.00326777810457923	76
"IR630"	-0.0170510616149076	76
"nemA"	-0.00572079373450687	76
"ylbF"	-0.0139170013723125	76
"bglH"	-0.00597793057618484	76
"yheS"	-0.000778672659985591	76
"IR1046"	-0.00850278742270823	76
"IR27"	-0.0410855160160224	76
"fixB"	-0.00392803777310294	76
"yjcQ"	-1.03126165954221e-05	76
"cutC"	-0.0164342480865576	76
"torT"	-0.00878426331725818	76
"yihD"	-0.0198770366493394	76
"IR2919"	-0.0602984932609113	76
"yqjF"	-0.000760573054712433	76
"yicS"	-0.0182576287416657	76
"cheB"	-0.0026561493152703	76
"ilvB"	-0.0189843336934035	76
"mak"	-0.00154468316200481	76
"ECB_03714"	-0.00114875463860686	76
"yheT"	-0.0470740625285037	76
"hcaD"	-0.00155398712371295	76
"araD"	-0.0497281570455454	76
"IR2279"	-0.0187257980886552	76
"mdoD"	-0.0105088556344309	76
"yobG"	-0.0346477597723154	76
"chbF"	-0.0202792447431617	76
"yegW"	-0.00154526731030156	76
"yihQ"	-0.00888424129250772	76
"perM"	-0.00396892137127856	76
"yehI"	-0.00238757283086976	76
"ycdZ"	-0.0029617931286978	76
"modE"	-0.00930792490425981	76
"IR1609"	-0.00631239432126798	76
"IR3004"	-0.0375569607867206	76
"IR3448"	-0.0374143093147639	76
"mgtA"	-0.00576735836127716	76
"glpE"	-0.0356158252577274	76
"gatZ#2"	-0.0060300024450162	76
"sufB"	-0.0133692386755147	76
"IR2232"	-0.0289113192282548	76
"mltD"	-0.0108880253417202	76
"mltD"	-0.0379077402055189	76
"yjgD"	-0.00722291508834609	76
"fadB"	-0.000485900197019297	76
"glgB"	-0.00842847343710667	76
"IR928"	-0.00648675677479608	76
"argD"	-0.156729285467379	76
"iap"	-0.00485741392836911	76
"yhjJ"	-0.0438863263422473	76
"araC"	-0.016881391342114	76
"IR341"	-0.0478206528607549	76
"IR1766"	-0.0112892905065614	76
"macA"	-0.0133276283576053	76
"efp"	-0.00371176806326857	76
"ydiF"	-0.0138797325595061	76
"ECB_02855"	-0.00353533532405112	76
"insD#1"	-0.00477417668468426	76
"sohA"	-0.00471509772645724	76
"torS"	-0.0117133340486367	76
"ECB_00825"	-0.00250872523389745	76
"phnD"	-0.00609025084017437	77
"fpr"	-0.0385365968159092	77
"chaA"	-0.037183207255119	77
"fecB"	-0.0195551446977455	77
"IR2822"	-0.00929130726233216	77
"yibI"	-0.0242544297576334	77
"IR2898"	-0.03867227838696	77
"IR1825"	-0.0190570450022196	77
"atoS"	-0.00692581839054165	77
"yaiV"	-0.0128529533561299	77
"IR2353"	-0.00985021222065316	77
"recQ"	-0.00287122934526799	77
"ESCRE1348"	-0.0508175602544514	77
"panE"	-0.138226164689325	77
"cyoB"	-0.0137868760540757	77
"IR1623"	-0.000228174780591651	77
"ddpC"	-0.0104106510856544	77
"ECB_01892#2"	-0.00870952220900467	77
"yqjC"	-0.00140180327755852	77
"ESCRE1276"	-0.0066915053630725	77
"yhhJ"	-0.02054026097829	77
"IR732"	-0.016993436931247	77
"IR1704"	-0.000208409083191037	77
"IR2970"	-0.043612178670687	77
"ygbM"	-0.0153063232849165	77
"ygaF"	-0.00861844928564436	77
"IR1114"	-0.00175439376255393	77
"yecM"	-0.0108161080115414	77
"IR1855"	-0.0444981497376283	77
"yfcG"	-0.0160357141067967	77
"caiF"	-0.0121403002411793	77
"ampH"	-0.00691153896742881	77
"IR1665"	-0.0368657153084192	77
"srlA"	-0.0075179710424834	77
"yhhI#1"	-0.000332045366368535	77
"glk"	-0.00534474422314127	77
"rpsO"	-0.097442494819952	77
"yfgF"	-0.00971566007299245	77
"yecO"	-0.00327076835248222	77
"IR1260"	-0.000292211401781418	77
"IR128"	-0.00352479740915851	77
"ECB_02853"	-0.00876899121197692	77
"iap"	-0.00485741392836911	77
"yicS"	-0.000408851693189947	77
"sufE"	-0.0103362820888033	77
"yciW"	-0.00505077523847485	77
"ltaE"	-0.0073854504858172	77
"IR1627"	-0.0116438493516204	77
"amiA"	-0.0813081366618459	77
"IR2893"	-0.0036496876533095	77
"yadD"	-0.0106054011853019	77
"intR"	-0.00266250160984009	77
"IR3473"	-0.000856787176331284	77
"IR1495"	-0.0328730877737168	77
"IR957"	-0.0353576711391905	77
"IR3160"	-0.0158466517204173	77
"yieG"	-0.00707873116623677	77
"IR2103"	-0.0138125995955154	77
"IR2090"	-0.0135294362990349	77
"IR3645"	-0.00728126389570789	77
"fruB"	-0.0071443977321912	77
"ybhA"	-0.00100781403150637	77
"IR2611"	-0.0450612030146986	77
"yhdE"	-0.0208205622486741	77
"yfaT"	-0.00373338643382482	77
"gcvR"	-0.0146441575314981	77
"IR2405"	-0.00783255429066176	77
"IR2114"	-0.0196278034095712	77
"IR1954"	-0.00802303932846235	77
"fadR"	-0.0035338235565973	77
"ybaB"	-0.0425635294324994	77
"rluC"	-0.0122403955139763	77
"ddpX"	-0.0196435237809891	77
"ygcF"	-0.00155946993766218	77
"rarD"	-0.00202593595817936	77
"mobB"	-0.00821726065298374	77
"gltJ"	-0.00906483901990018	77
"IR1040"	-0.02124319191469	77
"ESCRE1622"	-0.014398587958059	77
"IR3427"	-0.0010791144405211	77
"yjcH"	-0.0171421426503984	77
"IR1081"	-0.0653617991368886	77
"IR1257"	-0.00637012650920949	77
"pyrI"	-0.0168798952593169	77
"IR682"	-0.0984040202703294	77
"yiaY"	-0.010230764675257	77
"IR3165"	-0.0139870298105275	77
"IR3347"	-4.9121720698369e-05	77
"IR3696"	-0.015652232294418	77
"yqiK"	-0.025132707360959	77
"ygbE"	-0.00276496518401721	77
"int#1"	-0.000564635741652834	77
"IR1285"	-0.0258057848107284	77
"IR1344"	-0.00252670469058017	77
"IR495"	-0.0149522265571384	77
"IR7"	-0.024767086904394	77
"IR655"	-0.00857974257073807	77
"brnQ"	-0.00951348820855768	77
"ECB_00377"	-0.00508541305640004	77
"lpxC"	-0.00603813788680753	77
"IR2321"	-0.0308514811009405	77
"yiiL"	-0.00211597360208972	77
"gudD"	-0.00938881898840046	77
"mdoC"	-0.0118533559698328	77
"ychQ"	-0.0192100589413115	77
"yihS"	-0.0311377789165901	77
"IR2565"	-0.00236287035581155	77
"IR2920"	-0.0123603978732001	77
"yfjD"	-0.0330915365414961	77
"IR978"	-0.0616827087246542	77
"yghS"	-0.00696920361234577	77
"ybhA"	-0.00669569161784161	77
"ycaJ"	-0.0200553884870152	77
"ECB_misc_RNA_21"	-0.00968799116647487	77
"ycjX"	-0.00798433587396998	77
"ESCRE1666"	-0.00755641526700236	77
"deoD"	-0.00898663804023122	78
"ugpQ"	-0.0176324339605351	78
"kdpD"	-0.00566027177514342	78
"IR2593"	-0.00484053688318276	78
"fadL"	-0.0122200758083613	78
"rnd"	-0.0121609796591696	78
"yhcC"	-0.001872258774422	78
"fieF"	-0.0266816459545931	78
"yfhJ"	-0.0293419384128823	78
"IR308"	-0.0195172455167684	78
"ydaF"	-0.015516050804884	78
"IR1179"	-0.0445206777753851	78
"yggX"	-0.00110744499972012	78
"hupA"	-0.0290203751484568	78
"ompG"	-0.0166429481288923	78
"IR1383"	-0.0198595340420588	78
"prfH"	-0.0289619554614119	78
"nudH"	-0.00314585622663193	78
"pbpC"	-0.00461445756977038	78
"IR1404"	-0.0102501404682891	78
"yidI"	-0.0135627605036704	78
"purD"	-0.00747120354113196	78
"IR2791"	-0.0141346028044357	78
"IR1183"	-0.0163382437420851	78
"rbbA"	-0.00825633612880971	78
"IR1420"	-0.0158136960853453	78
"hisS"	-0.0168784949247345	78
"ygbK"	-0.000130178904851295	78
"nrdD"	-0.00647542580300252	78
"ybjH"	-0.0234797204315518	78
"IR243"	-0.00908839539083517	78
"ttdB"	-0.0270867973196834	78
"ESCRE3921"	-0.0186189538986464	78
"rplT"	-0.0751439440474235	78
"rna"	-0.025793179280002	78
"IR194"	-0.0117650551876544	78
"yebK"	-0.000234962875602034	78
"truB"	-0.027574527601386	78
"IR1981"	-0.0337410414102348	78
"IR2478"	-0.00557860376279401	78
"IR2318"	-0.0168870801375869	78
"relA"	-0.0375121106525274	78
"IR3404"	-0.0281955665965529	78
"yciI"	-0.0129302774472938	78
"IR3289"	-0.0183153945966547	78
"IR1641"	-0.022517894308829	78
"ulaE"	-0.00493713748549422	78
"ESCRE2879"	-0.00290150052238442	78
"IR1963"	-0.0183472282617351	78
"IR2307"	-0.0241757482105855	78
"IR904"	-0.0212854430350012	78
"entB"	-0.0129150395760999	78
"csdA"	-0.0299403279238076	78
"fadD"	-0.0113564960581589	78
"IR2437"	-0.0385341995916441	78
"ESCRE0039"	-0.0110382849282107	78
"ydcS"	-0.00418562773091485	78
"ECB_01996"	-0.0445292714485407	78
"yajG"	-0.035240082807255	78
"ygaH"	-0.0675123737376948	78
"ecfH"	-0.0500531927604069	78
"yjtD"	-0.00305515596395291	78
"IR2882"	-0.0218822002728393	78
"hycG"	-0.00127087193560157	78
"yrbB"	-0.0616954084642061	78
"yciW"	-0.0270561824386271	78
"yejK"	-0.0107367099542194	78
"bglX"	-0.00392029213692855	78
"yphD"	-0.016165756254111	78
"hokE"	-0.0235733998137543	78
"IR2171"	-0.0339632207136078	78
"ESCRE2891"	-0.00226508644533577	78
"ycjN"	-0.00598741783494264	78
"IR187"	-0.0553506354733353	78
"ada"	-0.00369848684941802	78
"IR1895"	-0.0687869018418561	78
"yhhN"	-0.0153735983082685	78
"ECB_00514"	-0.0141842902548444	78
"IR541"	-0.012681033270819	78
"metN"	-0.00292048910593837	78
"frlD"	-0.019917074981898	78
"ybhS"	-0.00964021336727277	78
"ycbT"	-0.00413974064257133	78
"IR1960"	-0.0601475660559464	78
"ycgM"	-0.00806075273360771	78
"waaT#1"	-0.0180541475388296	78
"ybeR"	-0.0346736917420847	78
"IR101"	-0.0188840613315745	78
"cyoC"	-0.0356904556454314	78
"IR3628"	-0.00135469174253801	78
"aceA"	-0.0382826680255752	78
"yehZ"	-0.0161440411569654	78
"yeeS"	-0.0025825229243715	78
"ascG"	-0.00341415544087972	78
"prlC"	-0.020838148446165	78
"hisM"	-0.00454216174667389	78
"uhpT"	-0.00403934925235058	78
"IR105"	-0.0131444368684897	78
"pqiB"	-0.0119672904681898	78
"IR2942"	-0.0226040241861706	78
"nlpB"	-0.0190483350432085	78
"IR1940"	-0.0289885962440528	78
"prpC"	-0.00355812807786805	78
"nuoM"	-0.0258570929260818	78
"yecN"	-0.000300113767747452	78
"ccmA"	-0.0164362428043746	78
"alr"	-0.0303056599563828	78
"IR3395"	-0.0813172437220871	78
"focB"	-0.0118324838588415	78
"dgoR"	-0.00357074750635098	78
"secY"	-0.0706702620452624	78
"IR899"	-0.00271733310059781	78
"IR2968"	-0.0169041505014539	78
"IR416"	-0.00617645645477647	78
"ESCRE4513"	-0.0144951348380814	78
"sfsA"	-0.00992544755723811	78
"IR3629"	-0.014261607253856	79
"mdlB"	-0.00346120437227521	79
"IR3052"	-0.0201371070322161	79
"potG"	-0.00303903187520886	79
"ydjG"	-0.0018933192091461	79
"fpr"	-0.00137505217085921	79
"yehL"	-0.00592263767570138	79
"IR2465"	-0.040703123961315	79
"murP"	-0.00462385507924655	79
"frmA"	-0.0171674402350654	79
"ycaM"	-0.00774777231291374	79
"ycaL"	-0.00833827852436749	79
"narI"	-0.0156923720149483	79
"ESCRE1918"	-0.00401929545026031	79
"hyfA"	-0.0105335878109499	79
"IR203"	-0.0229941328150281	79
"IR2359"	-0.00234837858055716	79
"IR241"	-0.00209671071696703	79
"mutH"	-0.00473790633224843	79
"yadK"	-0.00410282181780394	79
"norR"	-0.0124293262761268	79
"ECB_02851"	-0.00254551128101083	79
"IR443"	-0.00139822311689114	79
"IR714"	-0.034221656991981	79
"yeiW"	-0.00590182605033269	79
"ydaN"	-0.0131146158741725	79
"IR2257"	-0.0110329462271035	79
"ddpC"	-0.0104106510856544	79
"yacL"	-0.00336443084278616	79
"glpG"	-0.0146839493388392	79
"rem"	-0.0165932713230501	79
"IR3347"	-0.0233212418027151	79
"yjcQ"	-1.03126165954221e-05	79
"yieM"	-0.0051655827131426	79
"rbfA"	-0.0277331663465455	79
"IR2746"	-0.0368665810150673	79
"IR289"	-0.0260318132384908	79
"IR2543"	-0.0211860551719361	79
"yfaU"	-0.0125284433411444	79
"IR3404"	-0.0281955665965529	79
"yffH"	-0.0182655660426423	79
"ychQ"	-0.0192100589413115	79
"uxaB"	-0.0117456788464312	79
"yghE"	-0.0117334487692499	79
"prmA"	-0.00136331040966155	79
"ygjR"	-0.00700044581830027	79
"gspD"	-2.75344608804349e-05	79
"mpaA"	-0.00826518134551392	79
"gapC"	-0.00855350740463539	79
"IR101"	-0.0188840613315745	79
"ydiR"	-0.00272952521533147	79
"ECB_02831"	-0.00805093921515922	79
"yeiP"	-0.0163492426552098	79
"IR365"	-0.01125642404921	79
"gpt"	-0.00246026871230432	79
"yraM"	-0.0161098385552522	79
"ECB_00513"	-0.020265397589722	79
"IR1420"	-0.019971531209014	79
"yfdY"	-0.00730411892608553	79
"ESCRE4326"	-0.0195876559082837	79
"mdh"	-0.00612270947863749	79
"IR1914"	-0.0134404006046461	79
"nadB"	-0.0134474083331997	79
"IR2252"	-0.0266723785268542	79
"ECB_00739"	-0.0802337893958986	79
"ydjA"	-0.00739246900194835	79
"IR1924"	-0.000206274634416688	79
"csgF"	-0.00697528421831216	79
"IR2510"	-0.00434877891351669	79
"deoT"	-0.0101526508254883	79
"yfjG"	-0.0651882467988774	79
"IR1692"	-0.0172892004174223	79
"csdA"	-0.00133894105928342	79
"IR1528"	-0.0155235712701401	79
"ygiF"	-0.0158392814348098	79
"ECB_00830"	-0.0371905976208983	79
"IR514"	-0.0325230767468248	79
"yeaT"	-0.00671980559472204	79
"purU"	-0.0442951515417202	79
"ydhT"	-0.0142804790501573	79
"IR1702"	-0.000893388878439395	79
"cynX"	-0.00785926594176483	79
"yccM"	-0.0157121505285777	79
"znuB"	-0.0669919287103065	79
"fadR"	-0.072196271717556	79
"cheB"	-0.0026561493152703	79
"IR2011"	-0.0132158266409917	79
"ygfS"	-0.00870544771834545	79
"cyoC"	-0.0691431027052267	79
"yhjB"	-0.00453326850714252	79
"ygaC"	-0.0287336166409944	79
"fnr"	-0.0554822084917306	79
"ECB_03724"	-0.00328677689023781	79
"ycbR"	-0.00748358472110751	79
"cytR"	-0.017732038121969	79
"wcaE"	-0.00598402357445012	79
"ebgR"	-0.0130737078182095	79
"elaC"	-0.0146171511742706	79
"IR393"	-0.00645566623357962	79
"ESCRE1328"	-0.00833664925419628	79
"IR3383"	-0.0180708980903907	79
"eutG"	-0.00516366797890606	79
"yegR"	-0.0171763173830793	79
"yheT"	-0.00178701324399124	79
"cyoD"	-0.0492978028145266	79
"etp"	-0.0204971263106237	79
"yibQ"	-0.0191883803612995	79
"IR3677"	-0.0287144626035014	79
"rffC"	-0.0311747493923702	79
"macA"	-0.0133276283576053	79
"rhsB"	-0.0116840476418521	79
"yqhA"	-0.127145719693597	79
"ECB_misc_RNA_21"	-0.00968799116647487	79
"citF"	-0.00238057886966902	79
"recF"	-0.015884342575312	79
"garP"	-0.0106808666403108	79
"sgbU"	-0.00327364741694422	80
"rnb"	-0.0210134786807333	80
"IR3562"	-0.0185351428671779	80
"gatA"	-0.0103764298060996	80
"yahG"	-0.0199021662613023	80
"IR2393"	-0.00484887380737025	80
"yibF"	-0.0107165765361544	80
"IR233"	-0.0110068274425384	80
"IR562"	-0.0900576445458544	80
"IR1355"	-0.0112011811703297	80
"yagU"	-0.0575150195688643	80
"IR2516"	-0.0104795565486518	80
"cadA"	-0.00533882491143268	80
"yegP"	-0.0128618532346076	80
"rfe"	-0.0257435443077819	80
"IR1965"	-0.0392300740581069	80
"kbaY"	-0.0148401466384712	80
"ydhM"	-0.0691126686156033	80
"yddA"	-0.0122000121931851	80
"IR3464"	-0.0348476630109897	80
"IR3377"	-0.00144178321674138	80
"yggW"	-0.0618826445684343	80
"ECB_00733"	-0.0118035825193517	80
"IR2815"	-0.0760694934519073	80
"metI"	-0.0228993029945751	80
"lar"	-0.0253318516665635	80
"yhcH"	-0.00184144764551272	80
"IR801"	-0.00965864369119772	80
"yfeC"	-0.02718866467641	80
"yjbM"	-0.00695474173160735	80
"grxA"	-0.0108368091256261	80
"IR2066"	-0.00613039709748054	80
"ysgA"	-0.0047543275819927	80
"IR2579"	-0.0237368871559096	80
"IR3047"	-0.00430032139868889	80
"yncG"	-0.00614726642897212	80
"yjbF"	-0.0214826324465978	80
"IR165"	-0.00384962273751913	80
"ESCRE1981"	-0.0519189966936224	80
"yhhY"	-0.00312509270958031	80
"yhfU"	-0.0296894058482206	80
"nagA"	-0.0105066327660421	80
"IR1768"	-0.0208416874035994	80
"leuD"	-0.00708619956279638	80
"yddH"	-0.00750975682811231	80
"eda"	-0.0470309010420668	80
"ycbL"	-0.00886604212168307	80
"yebO"	-0.0179398294407327	80
"rumB"	-0.0113968984509397	80
"arsB"	-0.00168687534557909	80
"yqhG"	-0.00167230345953808	80
"lrhA"	-0.00148222169030711	80
"yrhA"	-0.0205230821175499	80
"ydcS"	-0.00418562773091485	80
"cytR"	-0.00193540894889742	80
"yhgE"	-0.00121230621669923	80
"IR3267"	-0.0149398821600701	80
"gltB"	-0.00836406776807059	80
"yfcA"	-0.00805165437686735	80
"fbaB"	-0.00338665197817598	80
"IR2798"	-0.00489694484939466	80
"pyrI"	-0.0374288511960376	80
"yfeT"	-0.0245499090796875	80
"hscC"	-0.0126456391796807	80
"yehE"	-0.00997701638555	80
"torY"	-0.0102966406673755	80
"IR5"	-0.0213816642480648	80
"IR92"	-0.0817862297400711	80
"IR779"	-0.00291428215271184	80
"yhbP"	-0.00503713510254266	80
"IR1692"	-0.00125890882153969	80
"ydhL"	-0.0154353627491483	80
"ydaL"	-0.00937891531717764	80
"ECB_00830"	-0.0265507871240281	80
"IR2380"	-0.0285248891328773	80
"pgpB"	-0.020258324064689	80
"IR2809"	-0.0138172912361158	80
"yiiL"	-0.0173125310678961	80
"fimE"	-0.00574317887463937	80
"IR3419"	-0.021308547368667	80
"lepB"	-0.0101553534748417	80
"ycgE"	-0.0051080351068323	80
"IR965"	-0.0349108880159538	80
"torR"	-0.0112133427028642	80
"yicC"	-1.50147525033895e-05	80
"IR1260"	-0.000929496013504418	80
"yneF"	-0.00378640005868558	80
"IR3703"	-0.00228560587740871	80
"ydiR"	-0.00773105663880206	80
"bfr"	-0.0379823400580134	80
"glgS"	-0.00885696146994402	80
"IR2448"	-0.013360977991315	80
"IR444"	-0.0209728282307453	80
"IR3710"	-0.0291368640041166	80
"IR2468"	-0.00901282318327828	80
"potC"	-0.0210469702927278	80
"hdeB"	-0.0144831862127566	80
"hyfE"	-0.00192200019469982	80
"cyoC"	-0.00989576721290095	80
"yrbL"	-0.0121957717215041	80
"IR2551"	-0.123681376157696	80
"fimH"	-0.000837429747885629	80
"uidB"	-0.00383777767086336	80
"IR3311"	-0.0065691293521401	80
"yoeF"	-0.00700342789583269	80
"IR2638"	-0.0510298490054035	80
"IR406"	-0.0171228604849234	80
"ycjZ"	-0.00770129451364915	80
"nlpI"	-0.028435418160876	80
"csdA"	-0.0299403279238076	80
"IR596"	-0.0477888251354406	80
"argD"	-0.147277330617369	80
"yjgR"	-0.00505565923291743	80
"IR2133"	-0.0110478101210545	80
"IR32"	-0.0366703769655803	80
"gss"	-0.00432016445611394	80
"yfeT"	-0.0310977498021304	81
"mdtG"	-0.00194782733797618	81
"yidA"	-0.00822193970446862	81
"yfaW"	-0.0141123611368994	81
"yeaH"	-0.00585465810994435	81
"fhuC"	-0.00145570910212491	81
"IR3480"	-0.00117061250914961	81
"IR1000"	-0.0563443754888905	81
"gmhB"	-0.0933744780525272	81
"bioD"	-0.172428676734156	81
"panF"	-0.000639276327127851	81
"blc#2"	-0.00544253169415968	81
"ECB_00734"	-0.00434180441592832	81
"ygjR"	-0.00454449395311838	81
"fimZ"	-0.00309753866744458	81
"IR1546"	-0.0222706091372439	81
"ykgL"	-0.00345323299624617	81
"yfjF"	-0.0188080641795276	81
"IR134"	-0.016299020831191	81
"ECB_03460"	-7.22870129160057e-05	81
"IR32"	-0.0366703769655803	81
"ompL"	-0.0206080627327334	81
"IR2609"	-0.00465005861666154	81
"yabI"	-0.0257992627261231	81
"IR2709"	-0.00188642740602726	81
"yihN"	-0.0038951603550447	81
"IR436"	-0.054477335909923	81
"ECB_03525"	-0.0418154727206384	81
"hfq"	-0.0202216899804236	81
"IR1979"	-0.0199540161873812	81
"IR2389"	-0.0343856621815005	81
"IR2878"	-0.00736935671078527	81
"IR3187"	-0.00284803820924333	81
"ytfT"	-0.0134659546151519	81
"yieF"	-0.0175016970222083	81
"ade"	-0.00500120527067203	81
"yfcN"	-0.00130176130653762	81
"ECB_04144"	-0.0228923269022025	81
"IR1308"	-0.0307220433256091	81
"IR2001"	-0.0237499681379966	81
"prkB"	-0.0341278133896052	81
"mdtD"	-0.00665815209500933	81
"yraR"	-0.00316868900208521	81
"yheU"	-0.0246937577938911	81
"IR979"	-0.0598237484715949	81
"inaA"	-0.011747724059514	81
"ulaA"	-0.0131991892303969	81
"ECB_01545"	-0.00379475673744087	81
"yfbF"	-0.00594555519158836	81
"IR3448"	-0.0127606995838108	81
"malX"	-0.0183689575362363	81
"yiiG"	-0.00889618731136984	81
"eutH"	-0.00716401436131218	81
"yddV"	-0.00138207514503803	81
"dppD"	-0.0149452454824137	81
"yciO"	-0.00418550715616553	81
"IR3481"	-0.0181120020617473	81
"ytfG"	-0.0186038565798343	81
"rhlB"	-0.00756466752759062	81
"hpaC"	-0.00812019212824228	81
"IR2815"	-0.0760694934519073	81
"yghE"	-0.0311761152119733	81
"ebgR"	-0.0316909392068241	81
"rhsC#2"	-0.00670310534950703	81
"aapM"	-0.0130222411762538	81
"tufB"	-0.0912342686356358	81
"ybhO"	-0.0158003152262356	81
"kdpB"	-0.00398745159751979	81
"ygfA"	-0.117254476579466	81
"yhiN"	-0.00144721000858598	81
"IR730"	-0.0116520667117619	81
"yggR"	-0.000603758742335963	81
"sapA"	-0.0178538029792412	81
"yniC"	-0.0136483929376494	81
"pgaC"	-0.0227156827268491	81
"ilvI"	-0.00617534698429561	81
"ECB_00530"	-0.00108799157334685	81
"ECB_00817"	-0.00777348255129389	81
"yjcQ"	-1.03126165954221e-05	81
"yqaB"	-0.00770184164446221	81
"hgdC"	-0.00200245400727791	81
"yraM"	-0.00360334262119859	81
"sodB"	-0.0485726426964872	81
"dnaN"	-0.08023792054759	81
"mdoB"	-0.00556796314558929	81
"ssuE"	-0.0169781373733611	81
"yicR"	-0.0143851500529572	81
"tauA"	-0.000891607214133844	81
"ydcS"	-0.0114191077308006	81
"cspA"	-0.0153987971222107	81
"sra"	-0.017845396705683	81
"ampG"	-0.00244147745926377	81
"IR2464"	-0.000529334784173307	81
"yahB"	-0.0113410228835782	81
"kbaZ"	-0.0249047246567942	81
"rtn"	-0.0153431702632353	81
"yfcJ"	-0.00800992561906343	81
"thiI"	-0.044975950113409	81
"cII"	-0.0136371151893136	81
"yjbO"	-0.0190221981341427	81
"IR456"	-0.00593905505721238	81
"feaB"	-0.000649433975480226	81
"IR412"	-0.0205718309136848	81
"IR2576"	-0.00371848796114727	81
"thiC"	-0.00388232253028863	81
"gapC"	-0.00626721377948749	81
"speD"	-0.0157839944265978	81
"yejB"	-0.0127853372280503	81
"IR2796"	-0.00792503884501835	81
"rseC"	-0.0179008504540836	81
"yjbD"	-0.00589662070766821	81
"IR2855"	-0.00744795008976734	81
"prc"	-0.000279545367338555	81
"IR2745"	-0.0202066103429411	81
"malK"	-0.00743915671123015	81
"ytfB"	-0.0214273385632098	81
"IR1624"	-0.00923269254965163	82
"IR1819"	-0.0434562695870763	82
"ygiL"	-0.0114503041777248	82
"IR2126"	-0.00919382685259434	82
"ygeX"	-0.00220298786878895	82
"ycbZ"	-0.0426869943454642	82
"IR2170"	-0.0115054481993147	82
"IR682"	-0.0176561311340026	82
"ybaV"	-0.00468295827189256	82
"IR2550"	-0.0322634495245021	82
"cpxP"	-0.00157183126150951	82
"ECB_02857"	-0.00498676989573656	82
"yjcZ"	-0.0252337582177871	82
"yohC"	-0.0331561914098412	82
"yeeD"	-0.0269747524273244	82
"IR1257"	-0.00637012650920949	82
"ypdI"	-0.00397791039621291	82
"tam"	-0.00818414225044598	82
"ESCRE3799"	-0.000789645323784021	82
"rimL"	-0.00714543822145611	82
"IR2898"	-0.0693834830319358	82
"gshA"	-0.034225731927264	82
"IR2925"	-0.0385580929933782	82
"yaiY"	-0.00227905185925508	82
"panF"	-0.000945679861230453	82
"IR2687"	-0.0373421510401111	82
"ECB_00491"	-0.00890626186348883	82
"fadL"	-0.0122200758083613	82
"ycbF"	-0.00869942003308874	82
"yagU"	-0.0575150195688643	82
"IR1652"	-0.0327450391465563	82
"ybjH"	-0.0234797204315518	82
"cdh"	-0.0298528088719219	82
"ESCRE1056"	-0.00386925678325289	82
"IR2935"	-0.006289802521521	82
"frmB"	-0.0123048937526757	82
"IR1646"	-0.00541923851790051	82
"menF"	-0.00159417567618784	82
"polB"	-0.00573594485568815	82
"yicM"	-0.0180126704929046	82
"ECB_01994"	-0.00975641193367279	82
"hycB"	-0.0112201743750404	82
"IR360"	-0.00568601531085805	82
"ybfE"	-0.0475667644642506	82
"mrr"	-0.0384443354965341	82
"IR2853"	-0.00914493615758916	82
"yaaX"	-0.0144533716866341	82
"mlrA"	-0.00773711956262108	82
"IR3369"	-0.0137441275709946	82
"ycbY"	-0.00597777896487107	82
"IR813"	-0.00383017663466166	82
"IR134"	-0.000238948824255761	82
"IR2439"	-0.0409652281346638	82
"ynfH"	-0.015127815191225	82
"qor"	-0.00803893011323883	82
"purT"	-0.0125154778064669	82
"ECB_00212"	-0.00296591167319097	82
"ECB_02039"	-0.0280678601235182	82
"ycfQ"	-0.0174627219910868	82
"yjbD"	-0.00924290959800404	82
"tauC"	-0.00463892307579288	82
"rnd"	-0.0121609796591696	82
"yciC"	-0.000111416543389846	82
"aslB"	-0.00967944663105389	82
"uidC"	-0.0111503720982554	82
"ybcK"	-0.011781434524624	82
"IR586"	-0.0270808129416311	82
"ygjR"	-0.012918258951964	82
"livG"	-0.0235728212745512	82
