"name"	"fitted1"	"rep"
"ECB_04138#2"	-0.00092283094928217	85
"alr"	-0.000704629929819146	85
"IR1660"	-0.00210721166293728	85
"yneI"	-0.00960788681704591	85
"ycbL"	-0.00071876048301827	85
"IR2866"	-0.0211676356893936	85
"caiE"	-0.0085799330564665	85
"IR336"	-0.00518852704501607	85
"IR1384"	-0.00619121864807745	85
"arpA"	-0.0219298393421359	85
"ybgA"	-0.00789616430901862	85
"yqgC"	-0.010903928060386	85
"cbpM"	-0.0365399547850268	85
"caiC"	-0.0242830455511998	85
"IR2924"	-0.0169680274903685	85
"uxuR"	-0.00731329181199	85
"nuoG"	-0.0463054500187706	85
"yghE"	-0.00364855630450911	85
"IR454"	-0.00886895214761685	85
"IR340"	-0.00812272808348242	85
"agaI"	-0.00895365570546424	85
"pgaD"	-0.00976956571966654	85
"ESCRE3603"	-0.0619851503842672	85
"IR2611"	-0.0378910664152788	85
"yfiQ"	-0.00137789809766034	85
"ECB_02621"	-0.0040717060137946	85
"IR1393"	-0.0128912273268068	85
"ompT"	-0.000124737894434282	85
"yeeF"	-0.0133532176457602	85
"IR1530"	-0.0889435788930611	85
"ydiZ"	-0.0158825493359533	85
"IR621"	-0.0190663640465282	85
"ECB_01513"	-0.0183421124456528	85
"insM"	-0.0118750776155163	85
"mglB"	-0.030283318108074	85
"hpaR"	-0.0292627145407372	85
"pin"	-0.00680378194810601	85
"IR2517"	-0.0201614990551588	85
"IR957"	-0.0232542732707158	85
"IR2171"	-0.00361982641982302	85
"ilvA"	-0.0837273374274632	85
"gutQ"	-0.0085276177241975	85
"IR1054"	-0.00592002610715529	85
"IR903"	-0.00652889572891025	85
"IR1402"	-0.0792984014135138	85
"IR1546"	-0.0325680889969974	85
"yfdC"	-0.0142005678437421	85
"sufD"	-0.00287511055216165	85
"ccmG"	-0.0166703855665911	85
"nuoJ"	-0.0458590726896508	85
"xis"	-0.00603318427724788	85
"yhiM"	-0.00902670768775588	85
"leuC"	-0.0970373011202816	85
"yafP"	-0.0278012332316977	85
"IR2034"	-0.0145626847334241	85
"ogt"	-0.000838525906739074	85
"IR1223"	-0.00191468719393321	85
"ECB_03690"	-0.00443725160432659	85
"yidJ"	-0.00080848588851111	85
"ydjK"	-0.0144120468501294	85
"ydjG"	-0.0153997040554543	85
"ydhD"	-0.0204992069130718	85
"IR3538"	-0.00555062503473465	85
"IR2165"	-0.00291555356610448	85
"rihA"	-0.00474111996246118	85
"IR1712"	-0.0206999876922169	85
"fimI"	-0.00325134967414717	85
"ybjC"	-0.0386450801434124	85
"IR175"	-0.11671779426259	85
"yghO"	-0.00699242730104802	85
"ttdA"	-0.00629219714690951	85
"IR3434"	-0.014465323830386	85
"exoX"	-0.0233314903523174	85
"IR384"	-0.0114251890888527	85
"IR3474"	-0.0683448987112362	85
"rssB"	-0.0284604892982733	85
"yjhR#1"	-0.0731493912120639	85
"cysW"	-0.119669766658942	85
"yigG"	-0.0179739482019544	85
"yhjB"	-0.0059960547628722	85
"ybbN"	-0.0167187882875324	85
"udp"	-0.053491433561551	85
"ygfH"	-0.0280369295006109	85
"fbp"	-0.00685141718646636	85
"yegD"	-0.0271210476593328	85
"umuC"	-0.0037821703422929	85
"ECB_03525"	-0.00404737353958472	85
"ascB"	-0.0124138729271315	85
"IR3608"	-0.0169217868898218	85
"ECB_03516"	-0.00181868344975475	85
"IR3259"	-0.0136954618522413	85
"yihO"	-0.00409835819850217	85
"IR1635"	-0.00279015863635712	85
"IR3405"	-0.0107196881876239	85
"sbp"	-0.0101377221199795	85
"yhfS#2"	-0.00689897242177011	85
"IR2956"	-0.0212338104473553	85
"ftn"	-0.0159053931387064	85
"IR1652"	-0.0256316930332257	86
"ninE"	-0.0346127847451124	86
"IR1516"	-0.00166052332834394	86
"dusB"	-0.0636417358132794	86
"IR3605"	-0.030507686327726	86
"ypjD"	-0.0203542566898692	86
"bcsE"	-0.00284443529040496	86
"cspG"	-0.0265013127464043	86
"bssS"	-0.00677720425384973	86
"gyrA"	-0.0168765409652348	86
"yjbF"	-0.00457433631867722	86
"apaH"	-0.0747864900542129	86
"IR2650"	-0.0245160295753089	86
"IR2931"	-0.0096347756274206	86
"yciN"	-0.000405784621327548	86
"ykiA"	-0.0264987107316407	86
"ygiZ"	-0.00299974676900925	86
"IR1222"	-0.00547108472997531	86
"IR1654"	-0.0197688721444325	86
"IR1800"	-0.0306046398622983	86
"IR168"	-0.00665714335581163	86
"IR3244"	-0.00532211158135644	86
"yjgM"	-0.0126888847299047	86
"IR1239"	-0.0869259903071893	86
"IR3485"	-0.00422615029994179	86
"ECB_misc_RNA_5"	-0.0069483404088066	86
"yeeE"	-0.00208810796525481	86
"yijD"	-0.0012606523480308	86
"ECB_00734"	-0.00646054178950382	86
"IR3146"	-0.0244491534056997	86
"ycfT"	-0.00151506633819137	86
"ydbK"	-0.0123089445826131	86
"wbbC"	-0.0332643298847689	86
"ydjI"	-0.000582696754173341	86
"fimG"	-0.00549192392767644	86
"IR3670"	-0.0270343015401151	86
"IR1651"	-0.0278108110449682	86
"IR3630"	-0.0454459737206684	86
"ybcH"	-0.00525923374374187	86
"ybjQ"	-0.0130715183361782	86
"yecM"	-0.0188399427747908	86
"gntX"	-0.00241168759691767	86
"ftn"	-0.0159053931387064	86
"IR3056"	-0.0147432102206602	86
"ygiZ"	-0.0308463857005695	86
"ESCRE0350"	-0.00246625534095575	86
"bssS"	-0.0158706583912934	86
"uidA"	-2.67464320653655e-05	86
"mdoH"	-0.00246957878099109	86
"cdd"	-0.0217693593589595	86
"ECB_03786"	-0.00807429593021103	86
"IR187"	-0.0121911561544697	86
"ycdZ"	-0.00539491356870117	86
"IR1233"	-0.0237952347435243	86
"IR1932"	-0.000235005473110405	86
"IR3208"	-0.000865867484178086	86
"ECB_02003"	-0.0292081054259994	86
"yieF"	-0.0227650922594132	86
"tdcB"	-0.00935458214166649	86
"eutJ"	-0.0142238468898238	86
"yahA"	-0.0124557168238975	86
"IR432"	-0.00629045435993189	86
"IR1818"	-0.0242852265837401	86
"betT"	-0.00387996889304745	86
"abgB"	-0.00646086885409673	86
"ydiI"	-0.0315986871261347	86
"deoB"	-0.00418918053565351	86
"IR2333"	-0.00718341145831323	86
"astD"	-0.00139301290983404	86
"yahI"	-0.0233471875382548	86
"IR1209"	-0.00410602524238364	86
"bioB"	-0.126148094894835	86
"yhiN"	-0.0396694163667324	86
"rhaR"	-0.00607758243181907	86
"frsA"	-0.000853862395640683	86
"yggP"	-0.0122112634033501	86
"nagA"	-0.016210626809509	86
"IR1231"	-0.00893221554465314	86
"dam#1"	-0.00118384614159094	86
"ansP"	-0.00584637018227728	86
"napC"	-0.024894926797228	86
"ESCRE2160"	-0.00502709486330318	86
"yddH"	-0.00387424003821568	86
"IR3065"	-0.000617740222011031	86
"lepB"	-0.0194634392177249	86
"IR3298"	-0.0394439132646153	86
"IR2248"	-0.00572772079768278	86
"yiiS"	-0.0512689667070357	86
"chpA"	-0.00721430943214347	86
"yfbU"	-0.00613190190534424	86
"gltB"	-0.0163593087164685	86
"recR"	-0.0148806994206547	86
"IR364"	-0.0124651735566142	86
"IR3034"	-0.0165454972137907	86
"wcaI"	-0.00273674457378084	86
"ypdE"	-0.0175277825195106	86
"polA"	-0.0183466518157561	86
"mviM"	-0.00643838239701756	86
"IR3541"	-0.0177658322324946	86
"IR3465"	-0.0323147055260741	86
"ybfA"	-0.068552256438279	86
"emrK"	-0.00669141373141759	86
"mdtI"	-0.0366349591728778	86
"IR3670"	-0.034923528398194	86
"treA"	-0.0036123158306572	86
"IR1005"	-0.0449437183660212	86
"nrfB"	-0.000653069887705292	86
"mtr"	-0.00775893799965617	86
"cycA"	-0.000538177698762775	86
"IR815"	-0.0159037611210912	86
"ESCRE0783"	-0.0271055209393397	86
"bglA"	-0.00750462489071261	86
"yeeA"	-0.00296704634269432	86
"yhgN"	-0.00113951378107773	86
"IR612"	-0.010415838222772	86
"ymdA"	-0.0221153582064872	86
"fumA"	-0.000698986681616599	86
"ESCRE0271"	-0.010419556232073	86
"surE"	-0.0256698686353581	86
"yniA"	-0.0112247748064825	86
"yihQ"	-0.00238517435200473	86
"feaB"	-0.0200676019477375	86
"yggM"	-0.00384109862350697	86
"IR2338"	-0.0201386677068793	86
"IR2268"	-0.022440364570423	86
"yafM"	-0.0283116840412368	86
"IR2430"	-0.040409746765374	86
"ESCRE2196"	-0.00570371652022135	86
"IR2377"	-0.0177975123946017	86
"ECB_misc_RNA_12"	-0.022534529763469	86
"IR2782"	-0.0320893943780247	86
"rseC"	-0.0262604480156817	86
"yidG"	-0.100122522257116	86
"IR1501"	-0.0246945064991561	86
"folM"	-0.00871955557914104	86
"fadR"	-0.112589811623949	86
"metQ"	-0.0576246710343204	86
"emrD"	-0.0128058621109584	86
"yhgG"	-0.00513234036195689	86
"dmsB"	-0.00765887242781612	86
"IR2374"	-0.0891537160367096	86
"waaT#1"	-0.0426681354657759	86
"IR578"	-0.00353892469798	86
"yhjG"	-0.0151554096357604	86
"recG"	-0.0480030714284777	86
"queA"	-0.0340133486354755	86
"yeiJ"	-0.015941778201436	86
"mutS"	-0.00838274426595498	86
"ydeH"	-0.0196023603284327	86
"ybiO"	-0.000443030072266454	87
"IR2298"	-0.0203627243931861	87
"ECB_misc_RNA_42"	-0.0193646982974754	87
"IR995"	-0.0182150781708715	87
"rhsA"	-0.00831662581707856	87
"IR3561"	-0.000914793521350419	87
"ydcF"	-0.0173531242929673	87
"pcm"	-0.0245587583835175	87
"ymfC"	-0.00361369746875042	87
"betI"	-0.0143035849770873	87
"ECB_00595"	-0.0068590816064061	87
"IR793"	-0.0522282977130436	87
"yibN"	-0.0308773500483405	87
"yagY"	-0.00824819179485604	87
"nagA"	-0.016210626809509	87
"IR2960"	-0.000270825796847366	87
"IR340"	-0.0131729749490452	87
"ynbD"	-0.00276112346032434	87
"ECB_00841"	-0.0106315262952015	87
"proW"	-0.00955398701160037	87
"ESCRE4211"	-0.0187767780131614	87
"yaeJ"	-0.00978022657595136	87
"mfd"	-0.0173778786026524	87
"gnsA"	-0.026066772892861	87
"csdA"	-0.00235544340266115	87
"IR1781"	-0.00601611467144642	87
"yeeS"	-0.00377812075517939	87
"IR2791"	-0.0159288531954094	87
"ybiX"	-0.00248285237019829	87
"IR1365"	-0.00708788808616126	87
"dam#2"	-0.147582851406127	87
"IR1118"	-0.00847245170574869	87
"IR2624"	-0.0906063326157415	87
"IR1332"	-0.0209590884708179	87
"IR662"	-0.00444433018192246	87
"IR3588"	-0.0219708958886057	87
"amn"	-0.00681697727360677	87
"cdd"	-0.0149108596562342	87
"yddE#1"	-0.0317017504387968	87
"yjiZ"	-0.0125943968111937	87
"yjeJ"	-0.0191554662736498	87
"IR2574"	-3.23654682620965e-05	87
"yoaH"	-0.0483293599247002	87
"IR2346"	-0.0049666727920125	87
"ESCRE1291"	-0.0117807451838347	87
"IR1233"	-0.0237952347435243	87
"hslJ"	-0.0085628135686396	87
"ESCRE1071"	-0.0145722935289716	87
"IR578"	-0.0326048457315538	87
"kil"	-0.0353989493481326	87
"dut"	-0.0130237657375959	87
"ECB_00503#1"	-0.00917503411654697	87
"ydiY"	-0.00632795133337935	87
"betI"	-0.0200112125340644	87
"IR2662"	-0.0144771353952029	87
"rmuC"	-0.00505228895092666	87
"IR2904"	-0.0120576753829507	87
"ligT"	-0.00278116522874822	87
"IR1543"	-0.065547942913571	87
"nudC"	-6.1545203795896e-05	87
"yadS"	-0.0109398681582786	87
"ycbJ"	-0.00759090586273675	87
"purA"	-0.0166063364184042	87
"zur"	-0.0234841748864127	87
"yhjB"	-0.0031567573575853	87
"IR366"	-0.0397068184245818	87
"ydcO"	-0.00652406537554973	87
"yfaA"	-0.00203370267530734	87
"IR586"	-0.0156526195242258	87
"selD"	-0.0359275400141623	87
"ybjO"	-0.00120795797881764	87
"nagA"	-0.024844115226987	87
"IR3561"	-0.0139390667216748	87
"holC"	-0.0373781763974348	87
"ECB_04138#3"	-0.0052367473833884	87
"kdsD"	-0.0304498806947793	87
"yohG"	-0.0106419427807006	87
"ybiT"	-0.00473194502911808	87
"IR3401"	-0.0077831352717148	87
"IR3125"	-0.0163553599395159	87
"ECB_02821"	-0.00646085634779595	87
"ESCRE2879"	-0.00460741797206278	87
"ybcN"	-0.00160364256114031	87
"IR1135"	-0.00565261263675374	87
"nuoJ"	-0.00624633853268417	87
"ldhA"	-0.014580931977009	87
"inaA"	-0.00054003870705561	87
"IR446"	-0.021353423800123	87
"rplI"	-0.0355943326170953	87
"IR2977"	-0.0315965135084872	87
"ECB_02307"	-0.00875837791818804	87
"IR266"	-0.012665127642059	87
"recR"	-0.0148806994206547	87
"ECB_00822"	-0.0258580485533243	87
"IR3538"	-0.00466592065333012	87
"gcvR"	-0.0292604798459868	87
"ybcK"	-0.0183617399373983	87
"ndh"	-0.0172413351522514	87
"yehU"	-0.00536669160641905	87
"yjbN"	-0.0316207829609658	87
"ECB_02330"	-0.0142669787078357	87
"rtcR"	-0.0226842941107327	87
"IR1932"	-0.000235005473110405	87
"epd"	-0.0770947239700025	87
"IR1117"	-0.00877515312633096	87
"yafT"	-0.00689878044328959	87
"ECB_02831"	-0.0025519788297672	87
"ECB_01535"	-0.0205073265521305	87
"IR2895"	-0.0204328432069227	87
"IR2510"	-0.0550023418721302	87
"ygiF"	-0.00367344387583451	87
"IR64"	-0.00970128627552017	87
"ybeF"	-0.00763642487355582	87
"IR378"	-0.00942382361903624	87
"IR1509"	-0.00583571427439834	87
"IR1635"	-0.00155272776304253	87
"yjhX"	-0.0319813008623564	87
"ybhJ"	-0.00187916714854109	87
"ECB_03519"	-0.0193065015316521	87
"insG"	-0.00654534938519109	87
"IR1302"	-0.0135643083122144	87
"IR854"	-0.0179523080586391	87
"IR2830"	-0.026586870216959	87
"yniA"	-0.00522786130907899	87
"IR2359"	-0.0436180777779245	87
"lysU"	-0.00977002606179726	87
"ypdE"	-0.0175277825195106	87
"purN"	-0.00438817060451794	87
"trxC"	-0.013558887247578	87
"fdoI"	-0.00914712720580978	87
"IR2875"	-0.000862901198116446	87
"IR3333"	-0.0147666585989824	87
"IR3678"	-0.00247819294123069	87
"ESCRE1593"	-0.025198392101856	87
"glnP"	-0.00768053838183059	87
"ydhS"	-0.017777888867897	87
"IR2753"	-0.00656832938436146	87
"hybD"	-0.0011910450684476	87
"IR3043"	-0.0262361797569903	87
"mpl"	-0.0105612649203725	87
"znuB"	-0.182761351989819	87
"IR1326"	-0.0585858130147488	87
"yhcO"	-0.0405173394034644	87
"ampG"	-0.00167246151161229	87
"ECB_00021"	-0.0297283352840886	87
"yaiC"	-0.00976849404467661	87
"IR3278"	-0.0106533678121308	87
"yqjC"	-0.00345826214804327	87
"ESCRE3774"	-0.022862961169565	87
"ECB_03279"	-0.00658732766269636	88
"IR236"	-0.0172961184133586	88
"IR2864"	-0.0201863855226107	88
"IR3013"	-0.00617273327974744	88
"IR3704"	-0.0204364107026609	88
"IR549"	-0.00632395543535453	88
"ybbN"	-0.0167187882875324	88
"phnG"	-0.0384587513050384	88
"sspB"	-0.015418294019934	88
"pgl"	-0.0212286597480678	88
"ycaP"	-0.00389674510396242	88
"mdtF"	-0.00358867135670056	88
"lar"	-0.0137433800197903	88
"ECB_misc_RNA_31"	-0.107651410034516	88
"yfaA"	-0.00203370267530734	88
"rmlD"	-0.00991413394217057	88
"prpE"	-0.00562029463796917	88
"ydbC"	-0.0178759753784585	88
"ydhC"	-0.00589980751496667	88
"IR1533"	-0.0100654799666788	88
"btuF"	-0.00849243525858877	88
"rsxD"	-0.0100343751551591	88
"proY"	-0.000723423886151123	88
"ECB_02802"	-0.00293199496638747	88
"IR1070"	-0.0297627154713733	88
"mltD"	-0.0803079519375723	88
"astD"	-0.00139301290983404	88
"yeaS"	-0.00357294701705811	88
"fucK"	-0.00117201977450123	88
"IR20"	-0.0120322217912621	88
"IR1259"	-0.00630198981697373	88
"glpR"	-0.00156858171552867	88
"dusB"	-0.0966982648129021	88
"yfcH"	-0.00011684987847289	88
"fecE"	-0.0616338898032978	88
"yggP"	-0.0122112634033501	88
"yliG"	-0.00664371312055435	88
"ydeA"	-0.00697645474258382	88
"ubiX"	-0.001838432217721	88
"rpe"	-0.0559082584554071	88
"ygfH"	-0.00454946523554014	88
"msrA"	-0.000560523387703912	88
"IR2287"	-0.0048352029195668	88
"gsk"	-0.00401565610667179	88
"rnb"	-0.00723123653271456	88
"yfjD"	-0.0121584317890826	88
"glnK"	-0.0314814828918332	88
"IR3616"	-0.0229534033444997	88
"IR2340"	-0.0209027688550237	88
"bioA"	-0.133977167754615	88
"dhaK"	-0.0067886740522437	88
"entC"	-0.00403623495719349	88
"IR1644"	-0.00680088961003853	88
"yihE"	-0.00449713514726697	88
"norV"	-0.000985589004398514	88
"yhgA"	-0.00212292106167082	88
"ydcN"	-0.0133123172487469	88
"IR248"	-0.000959916038827866	88
"galK"	-0.00191660321201966	88
"bglX"	-0.010111950607672	88
"yihP"	-0.00605507014265751	88
"IR968"	-0.0234318221429113	88
"IR2708"	-0.0627594615755196	88
"yrbG"	-0.0146557394248574	88
"waaV"	-0.0331439796088562	88
"agp"	-0.00734495523708844	88
"ycfL"	-0.0210571922057206	88
"IR2609"	-0.0152258969355483	88
"tauD"	-0.0126418841026704	88
"citC"	-0.0123840045990992	88
"IR1909"	-0.0257064219860888	88
"IR2550"	-0.127093470575307	88
"malP"	-0.0158060876010313	88
"IR788"	-0.0239991954101377	88
"pabB"	-0.103897018389027	88
"ECB_00487"	-0.0265515697656649	88
"gpt"	-0.0151621972696761	88
"IR1908"	-0.00302608780225506	88
"IR666"	-0.0283919760856115	88
"ymgE"	-0.0296562941872917	88
"mogA"	-0.00108562289030046	88
"nanR"	-0.0344410670222138	88
"hemX"	-0.0285567426092768	88
"mrdB"	-0.0184369430927479	88
"ybjP"	-0.0183589285557093	88
"ytfJ"	-0.0432084252455405	88
"citC"	-0.00582947145372727	88
"tig"	-0.0306147704354265	88
"IR527"	-0.05645106029434	88
"ynbA"	-0.00769665972737216	88
"yjjZ"	-0.0325440762973961	88
"IR1190"	-0.0365776193116085	88
"IR2056"	-0.000311472203453886	88
"cysP"	-0.16616741615786	88
"panF"	-0.00480793029490193	88
"rtcA"	-0.00241819411331731	88
"fecB"	-0.0994327345912509	88
"IR2160"	-0.0190290789384967	88
"IR2120"	-0.026787589371263	88
"IR3007"	-0.0266431995872053	88
"mltC"	-0.00586882121149037	88
"ynfL"	-0.0220173929875958	88
"elaD"	-0.0101406608249506	88
"actP"	-0.00253332373789999	88
"IR2860"	-0.00158809057823933	88
"IR1196"	-0.00785377616239792	88
"cfa"	-0.0156265748930765	88
"ECB_02803"	-0.0158183176959399	88
"pfkA"	-0.0502366231800409	88
"IR2904"	-0.0120576753829507	88
"IR1916"	-0.0110926572377059	88
"IR3074"	-0.0465010621945127	88
"iap"	-0.001944213173194	88
"oppA"	-0.00595532037543058	88
"yfaY"	-0.00733346016266543	88
"narJ"	-0.0212836996491091	88
"ynjI"	-0.0035554351036332	88
"IR1627"	-0.113632685478615	88
"crl"	-0.00192050847950732	88
"IR1218"	-0.00616561845117325	88
"IR2631"	-0.00869870700951734	88
"yjjV"	-0.0141502267489474	88
"IR3625"	-0.00357795475216958	88
"pmbA"	-0.00171443208933164	88
"fimH"	-0.00207454164980713	88
"rpmG"	-0.0762024417009298	88
"ynfA"	-0.00205196442007294	88
"IR1159"	-0.0211768767030161	88
"IR2349"	-0.0391870978601466	88
"IR637"	-0.0251765859969961	88
"hybF"	-0.00883588714660742	88
"yjiG"	-0.0196579286485269	88
"yqfE"	-0.0134507244304632	88
"gspJ"	-0.0276018878368152	88
"rhaS"	-0.00367456690260631	88
"hyfC#1"	-0.0402828057463605	88
"IR2682"	-0.00766375074294088	88
"mdoC"	-0.0294665086716929	88
"IR2032"	-0.00515673008406524	88
"macA"	-0.0112960504462095	88
"arsR"	-0.0130401174761159	88
"ydhX"	-0.0212528422658142	88
"gadE"	-0.00759938101239885	88
"ECB_03531"	-0.0124314699556917	88
"ybaW"	-0.00894907195717269	88
"ECB_02262"	-0.000719675643921369	88
"ygaD"	-0.0250481306348036	88
"torA"	-0.00847140248973375	88
"gltS"	-0.00595300693111412	88
"ECB_00738"	-0.00135416655725832	89
"aslA"	-0.00177552928266157	89
"mqo"	-0.00179743877193148	89
"yjgB"	-0.00219720766801729	89
"IR1623"	-0.000112655670109789	89
"ECB_03716"	-0.000752097828443374	89
"ybiA"	-0.0262225628438985	89
"mtr"	-0.00648571001354409	89
"pgaB"	-0.0300475972279701	89
"IR963"	-0.0578143416210949	89
"ydcA"	-0.0251616016227267	89
"yjhD"	-0.00726085346242035	89
"IR3630"	-0.0454459737206684	89
"pflB"	-0.00479002339588339	89
"maa"	-0.00524947601021547	89
"ilvB"	-0.0109415762898982	89
"ygaM"	-0.00265917157916862	89
"IR1818"	-0.0242852265837401	89
"IR174"	-0.00749939793398315	89
"fimG"	-0.00549192392767644	89
"ppx"	-0.0405473216586874	89
"yjhD"	-0.0454071697313537	89
"slt"	-0.00151269579901603	89
"IR1391"	-0.0168410033255759	89
"gatZ#2"	-0.035096302108041	89
"IR3641"	-0.00591254504645137	89
"asmA"	-0.00334611552206269	89
"IR1765"	-0.00535708305216611	89
"ESCRE4566"	-0.017955401307006	89
"efeO"	-0.0131891406675764	89
"ECB_01534"	-0.0185338754940243	89
"IR2036"	-0.0251233525428351	89
"ECB_00831"	-0.0236161415737289	89
"IR1336"	-0.0110542116014692	89
"ECB_01542"	-0.0165212658656289	89
"yadL"	-0.00617948949754327	89
"rtn"	-0.0251674061179056	89
"hslJ"	-0.0346237296769086	89
"ygeD"	-0.00482705942482885	89
"yneH"	-0.00222340099780959	89
"dam#1"	-0.00118384614159094	89
"yqeC"	-0.0405746647637115	89
"yjbJ"	-0.00499519797688593	89
"yibD"	-0.00495867232380727	89
"glpQ"	-0.00316412829090589	89
"ccmB"	-0.00955741361736464	89
"fadH"	-0.00106166875969584	89
"IR3696"	-0.0114312975988341	89
"ESCRE2162"	-0.00324895561160729	89
"ECB_00821"	-0.036546118416167	89
"yqfE"	-0.0134507244304632	89
"yidK"	-0.0116988684315232	89
"IR1037"	-0.0431870322261365	89
"yrhD"	-0.0158859387382797	89
"dmsB"	-0.0135455477883	89
"idnO"	-0.0108815586047888	89
"yagU"	-0.0121129280042419	89
"rbsD"	-0.00532825714966044	89
"bglH"	-0.0102257487491765	89
"dppB"	-0.0077950999782207	89
"IR2127"	-0.0350891648640139	89
"yggG"	-0.0235942904126743	89
"ung"	-0.00142755465011743	89
"lysA"	-0.0750270934808266	89
"yjgJ"	-0.0241641808775154	89
"rpmF"	-0.0539950456062837	89
"IR1592"	-0.00850618909742299	89
"mutT"	-0.0215965598048604	89
"ECB_misc_RNA_14"	-0.0100369947374882	89
"araB"	-0.00373820919053073	89
"IR3217"	-0.0119878519517053	89
"csgG"	-0.0152924892120127	89
"IR1145"	-0.019866328809703	89
"oxyR"	-0.0525827616329715	89
"IR1483"	-0.01717129979069	89
"IR1629"	-0.00101811399488973	89
"torT"	-0.0169231571194919	89
"IR1074"	-0.0164141545420899	89
"yfaP"	-0.00492797611054158	89
"fhuE"	-0.00604862731490169	89
"yqjD"	-0.00129282290663442	89
"ECB_02039"	-0.00931331606539442	89
"IR3568"	-0.00791445327679557	89
"yraR"	-0.0134931516405642	89
"IR121"	-0.0201086027599995	89
"tdcG"	-0.00290469967370977	89
"oppB"	-0.0175320663976796	89
"yjbN"	-0.0316207829609658	89
"yidJ"	-0.00793731757378224	89
"bcsZ"	-0.00119805462937265	89
"yihU"	-0.000996487526264734	89
"pyrB"	-0.163611856057638	89
"ECB_02855"	-0.00196659549011158	89
"IR1149"	-0.0170172242439801	89
"tldD"	-0.0102092025359883	89
"yjjG"	-0.0145476073404874	89
"yibK"	-0.00777855034002534	89
"IR2384"	-0.0305050480953786	89
"yaaI"	-0.0317858381999055	89
"moeB"	-0.0143762733877301	89
"ygdQ"	-0.0304376489348864	89
"yjeT"	-0.0130655044366606	89
"nhaB"	-0.00512447552697897	89
"IR554"	-0.00718172556781279	89
"IR3419"	-0.0158495810405536	89
"moaE"	-0.00283146762279669	89
"ESCRE1593"	-0.025198392101856	89
"flhB"	-0.00706796817975613	89
"elaC"	-0.00390250420666717	89
"IR3395"	-0.0541557748148987	89
"ybjT"	-0.00617095885433109	89
"xylG#1"	-0.010685698734799	89
"IR3352"	-0.00319819703986424	89
"gor"	-0.00600715658971425	89
"ECB_02821"	-0.0186219954402732	89
"IR2293"	-0.0336424781975983	89
"yjbD"	-0.0044276749290864	89
"IR23"	-0.0116573951017013	89
"rmlA"	-0.00828133379111707	89
"eutT"	-0.00605580336558939	89
"gspJ"	-0.0276018878368152	89
"ybgS"	-0.00989134546308774	89
"yfaT"	-0.0100595620222826	89
"dsdX"	-0.00437185913452832	89
"IR525"	-0.0205956300978367	89
"malX"	-0.00437809290904935	89
"abgA"	-0.000519674559390676	89
"ccmF"	-0.0021915927302542	89
"IR1011"	-0.00310875236326656	89
"mprA"	-0.00631871645931702	89
"yibD"	-0.0302886302585743	89
"yhdN"	-0.00359012296482738	89
"IR1944"	-0.0207899210228024	89
"fis"	-0.0352382133995298	89
"IR2056"	-0.00557827200919695	89
"ECB_03436"	-0.00557026056742224	89
"leuA"	-0.0887217910030478	89
"IR443"	-0.0261591953438417	89
"mhpC"	-0.0294207677682305	89
"yqfA"	-0.00214756580621311	89
"rutR"	-0.0442950952896622	89
"yhbY"	-0.00743562044678552	89
"dnaN"	-0.0291900357213082	89
"prmA"	-0.0136323551898321	89
"gspC"	-0.00507531116583362	89
"astD"	-0.00407343838771614	89
"fhuD"	-0.0299956275093518	89
"yibF"	-0.0252431798959155	89
"IR712"	-0.0232235239631791	89
"dgoK"	-0.00624793282761429	90
"exoX"	-0.0133652864880285	90
"ypjA"	-0.00735480209695583	90
"IR1229"	-0.0174996867747504	90
"IR1829"	-0.00813952276396893	90
"gspD"	-0.014035251315018	90
"cpsG#1"	-0.00906867515264315	90
"flgG"	-0.00174312273912207	90
"norV"	-0.00440881728612892	90
"fecE"	-0.0616338898032978	90
"srlE"	-0.00826746836259252	90
"trxC"	-0.0505177379399276	90
"yqiI"	-0.0152312169439761	90
"ydiZ"	-0.0158825493359533	90
"IR39"	-0.00409648931789961	90
"ampH"	-0.0111682832315175	90
"helD"	-0.00140011152551916	90
"IR3549"	-0.00862986747494549	90
"yagX"	-0.00182537819481364	90
"yjcC#1"	-0.00380931372165975	90
"ytfL"	-0.00840317290646238	90
"lysR"	-0.163582690004599	90
"yihL"	-0.00013310285523101	90
"yahJ"	-0.0231528030617844	90
"gltL#2"	-0.0510337695805242	90
"ydfG"	-0.027722025037436	90
"sbcB"	-0.00441937383852678	90
"IR3013"	-0.0384410085422552	90
"azoR"	-0.00189580731350895	90
"ydhY"	-0.00392653917233212	90
"xylA"	-0.00245961313179529	90
"yhiO"	-0.00253754622747862	90
"yafC"	-0.000291554899805068	90
"IR2898"	-0.0121551793806641	90
"rbn"	-0.00311686197260823	90
"pspE"	-0.0241619600170875	90
"IR1763"	-0.0237088248585118	90
"IR2650"	-0.0245160295753089	90
"aroP"	-0.0149075014675135	90
"livM"	-0.0313082281294849	90
"miaB"	-0.0372823156529928	90
"nuoH"	-0.0252882724268787	90
"ECB_misc_RNA_49"	-0.00716303355247181	90
"IR1718"	-0.0144874739932987	90
"torS"	-0.00487911797568221	90
"ybcI"	-0.0570181149509563	90
"ybjS"	-0.00144485563657039	90
"bglX"	-0.010111950607672	90
"mscS"	-0.0157053840600714	90
"IR3690"	-0.0429897442730677	90
"sgcE"	-0.0153671403497399	90
"IR444"	-0.0134071741943948	90
