"name"	"fitted1"	"rep"
"IR3520"	-0.00596564485258502	8
"rspB"	-0.0176022542464174	8
"ESCRE3696"	-0.00577075373442517	8
"recN"	-0.00276801903062934	8
"IR564"	-0.0037446660346603	8
"IR867"	-0.00975821976718071	8
"ycaM"	-0.00276112287168969	8
"ygjQ"	-0.012335525646291	8
"ydcJ"	-0.00246964052388694	8
"thiF"	-0.0300808502985235	8
"IR3577"	-0.0213768108188578	8
"IR2767"	-0.00490319918814838	8
"IR289"	-0.0292404932446136	8
"yhhN"	-0.0510092834810126	8
"yegH"	-0.00504184449901061	8
"atoS"	-0.00637035427957243	8
"IR486"	-0.0382147381478113	8
"IR1589"	-0.00184847631961463	8
"IR236"	-0.0163456982491768	8
"kdsA"	-0.0247995211017224	8
"IR3521"	-0.0553709097523828	8
"yiiF"	-0.00764478769685911	8
"cpdB"	-0.0101158704091593	8
"IR2736"	-0.0103727184835451	8
"nuoG"	-0.202496395867883	8
"ECB_02800"	-0.0314574142863974	8
"yliA"	-0.00219368164682923	8
"ydgA"	-0.00116391157417827	8
"IR1084"	-0.0103432116444937	8
"IR596"	-0.0338612876440109	8
"gspH"	-0.00593806349196486	8
"ybfM"	-0.00342059360282376	8
"ansA"	-0.0272618502799165	8
"yagY"	-0.0174197806202687	8
"yhfS#2"	-0.016920511255621	8
"hscC"	-0.0451563804380012	8
"dgkA"	-0.0260235464935051	8
"IR2069"	-0.00685575709716101	8
"rluB"	-0.0614856435146606	8
"IR3041"	-0.0266163190824071	8
"ECB_00021"	-0.0130012163634574	8
"yadE"	-0.0102689347897367	8
"IR1341"	-0.0429231074626	8
"ESCRE3603"	-0.0162736772214671	8
"IR1195"	-0.00484271779166042	8
"ECB_04145"	-0.0167364180013433	8
"ECB_03565"	-0.00351669265346039	8
"yicJ"	-0.0134316596011491	8
"ycgN"	-0.0537185426658886	8
"yfeO"	-0.00352213914801219	8
"flhC"	-0.0152875566439031	8
"IR2129"	-0.00850052468440373	8
"malX"	-0.00191816082277691	8
"gph"	-0.0017670750095494	8
"yghA"	-0.0240752548443718	8
"yahM"	-0.0184363548067692	8
"IR1657"	-0.016608671481412	8
"uvrC"	-0.00791477875875277	8
"abgT"	-0.00771443681313577	8
"ddlA"	-0.0358911491002793	8
"yjeF"	-0.0127114062073594	8
"IR2968"	-0.00381605097437578	8
"IR3546"	-0.0122672156972523	8
"fbaA"	-0.00206701698159335	8
"glk"	-0.0310899344882619	8
"yijO"	-0.000382155628929516	8
"ydiV#1"	-0.0725429585637201	8
"mdtI"	-0.0152937896281544	8
"hcaC"	-0.00926227091924358	8
"sucD"	-0.00901896728040024	8
"yghJ"	-0.00507897613989016	8
"rplI"	-0.000946268603594573	8
"yidA"	-0.00488705100172961	8
"ECB_00503#1"	-0.00543805259979168	8
"yheU"	-0.000291924645210194	8
"mtlD"	-0.0161126893924039	8
"ECB_00513"	-0.047623939142118	8
"IR252"	-0.0136956705702983	8
"IR527"	-0.013596346910202	8
"sdaC"	-0.00308002651189324	8
"ECB_01991"	-0.0863842626740607	8
"eutL"	-0.01275041495383	8
"tnaB"	-0.00853361043210781	8
"yijD"	-0.0166958077642851	8
"IR3414"	-0.00152084097290306	8
"aqpZ"	-0.00260059253642506	8
"yieP"	-0.0112769222560207	8
"IR1458"	-0.0121709781840514	8
"fhuA"	-0.00117975587337882	8
"elbB"	-0.0483853347440826	8
"ECB_04073"	-0.0182543832592574	8
"ECB_02856"	-0.00262548503625518	8
"yfbQ"	-0.0489484375373052	8
"hybA"	-0.00318985492578682	8
"IR2795"	-0.00123746735377565	8
"hypE"	-0.0053619558539738	8
"ECB_03278#1"	-0.012942192891129	8
"argR"	-0.0155191818413877	9
"IR1467"	-0.00570741497430222	9
"IR1338"	-0.0555152662058632	9
"IR1233"	-0.00395874875079876	9
"rpoB"	-0.0408217771165554	9
"ECB_04072"	-0.00234644915419732	9
"IR107"	-0.000268352974850716	9
"torD"	-0.0415240355919013	9
"IR2353"	-0.0227613257371762	9
"rumB"	-0.00157123564162672	9
"yjiJ"	-0.0101138832993703	9
"ygcP"	-0.00535033311085142	9
"yjhA"	-0.00197155065366986	9
"IR3429"	-0.00299165889303651	9
"yhfS#1"	-0.0147147081401293	9
"queC"	-0.0304683791604916	9
"yadL"	-0.0115058261843954	9
"gspF"	-0.00401146847725245	9
"malX"	-0.00178501622041909	9
"IR2898"	-0.00343994637542673	9
"ESCRE0508"	-0.00641379997538695	9
"phnA"	-0.00206921098068887	9
"rnd"	-0.0257997279912112	9
"ECB_misc_RNA_12"	-0.0234436166342899	9
"IR635"	-0.0174175133318314	9
"lysR"	-0.106293462618302	9
"setB"	-0.00999744234463227	9
"ECB_03521"	-0.00618359215807239	9
"yihU"	-0.00174394576186146	9
"gnd"	-0.0823774810719993	9
"ybhA"	-0.00150714043462679	9
"IR1333"	-0.0145835830556466	9
"yjbM"	-0.0346601354462298	9
"yegT"	-0.00958104507549984	9
"ECB_00256"	-0.0119556135362167	9
"vacJ"	-0.0814384489151321	9
"pyrD"	-0.000852552071190832	9
"IR3074"	-0.000922839353344663	9
"ydhX"	-0.0194355697502707	9
"yjgD"	-0.0508527523906629	9
"emrE"	-0.0158377908423883	9
"IR1487"	-0.0286480699397019	9
"IR2375"	-0.0115704269790746	9
"ybcF"	-0.00512661597626411	9
"IR1910"	-0.0103627404903838	9
"yagT"	-0.00720213417569613	9
"yfhR"	-0.000546660667509489	9
"ulaF"	-0.00470603454556512	9
"ftsN"	-0.0158839270962387	9
"ybgJ"	-0.00195082226632928	9
"IR987"	-0.00767241747341021	9
"bfr"	-0.0196820272500065	9
"fadL"	-0.00399952149442412	9
"hslU"	-0.020644802399541	9
"rluB"	-0.0292653477875802	9
"gspI"	-0.00410538096265349	9
"ugpQ"	-0.0198569748335879	9
"yhdP"	-0.0151324732339538	9
"yggS"	-0.0457550745444536	9
"IR3063"	-0.042280244910998	9
"yfdE"	-0.0175070927065825	9
"ykgI"	-0.037435273696761	9
"ygjF"	-0.00897849147880759	9
"ilvB"	-0.0595909755223192	9
"glnG"	-0.021697792511434	9
"znuC"	-0.131906700472665	9
"yegU"	-0.0272808011349699	9
"agaR"	-0.0759708912220493	9
"ECB_01389"	-0.0139400664227378	9
"rpsJ"	-0.0203547345012657	9
"IR357"	-0.0192565351505726	9
"rutF"	-0.0164064466309288	9
"araG"	-0.0109039293874607	9
"yjdJ"	-0.0115887034507189	9
"IR2821"	-0.00152250547180414	9
"sdaB"	-0.00170387046070928	9
"yqiH"	-0.0190078613852467	9
"yihA"	-0.0238243870538842	9
"IR3298"	-0.0186688930984387	9
"yceJ"	-0.0218476327392149	9
"ymfA"	-0.0167353250874114	9
"yiaD"	-0.00909531374740268	9
"gmhB"	-0.250651616704441	9
"nhaA"	-0.0471172196794997	9
"lysA"	-0.106406637358821	9
"bfr"	-0.0218741923845394	9
"ESCRE2891"	-0.0215660029292285	9
"IR1027"	-0.0012646740528747	9
"IR360"	-0.00429594827792076	9
"ybaP"	-5.52143658018276e-05	9
"IR2867"	-0.000401465990478715	9
"ddpF"	-0.00661569564576917	9
"IR3321"	-0.00415309940998593	9
"flgK"	-0.00532212787760021	9
"ygeV"	-0.00668699508509009	9
"IR2986"	-0.0784196237664511	9
"rluB"	-0.00589969005855	9
"ygfG"	-0.00907700293347127	9
"yhaM"	-0.0236212788274687	9
"yobG"	-0.0343017609213	9
"IR1833"	-0.0170995079277273	9
"IR2364"	-0.0219921507642182	9
"yjgW"	-0.00439309710338008	9
"ybjK"	-0.00426734475220346	9
"ybjI"	-0.00974306537192231	9
"IR1982"	-0.0437156927158588	10
"ssuA"	-0.010072757084579	10
"rstB"	-0.00181327839862275	10
"xylE"	-0.00806580682850123	10
"ytfF"	-0.00468072114493158	10
"yidE"	-0.00699911624277883	10
"abrB"	-0.0399083753202604	10
"yjiX"	-0.00790752752769599	10
"ECB_04145"	-0.0763055414256811	10
"atoB"	-0.0867985921064883	10
"intD"	-0.00874461455519935	10
"IR2889"	-0.00674555187903348	10
"ECB_02034"	-0.0129545889857555	10
"astB"	-0.0309804779257488	10
"ECB_00377"	-0.0159692405817244	10
"IR1762"	-0.0467356284408217	10
"yejK"	-0.0149759320522147	10
"nuoM"	-0.0653958262674083	10
"yfeK"	-0.0315883520136855	10
"IR656"	-0.0222740675775067	10
"murB"	-0.0549614768064145	10
"tyrB"	-0.0279304938825506	10
"ESCRE0841"	-0.00873665500004981	10
"poxB"	-0.00664059376652261	10
"IR282"	-0.0887775280743054	10
"sgcQ"	-0.0257857149450422	10
"IR2837"	-0.0182193824405777	10
"yggW"	-0.0342462040216597	10
"yhbV"	-0.00822506654115077	10
"cirA"	-0.000596106015630771	10
"IR301"	-0.0056586306313927	10
"yhfY"	-0.0433432645643214	10
"yjgA"	-0.0450588697322261	10
"fecB"	-0.0414831658373297	10
"ECB_03540"	-0.021772604452113	10
"yidL"	-0.00323688287295459	10
"yfdF#2"	-0.0102204054373597	10
"IR289"	-0.0382180520813915	10
"yjiY"	-0.0139228605780596	10
"yrbF"	-0.0625622638614517	10
"panF"	-0.0136683197911896	10
"menA"	-0.00705475124085246	10
"mdtA"	-0.0225858036717778	10
"fimD"	-0.00418151546261884	10
"ybfB"	-0.106437603278532	10
"ECB_04148"	-0.00918754870986214	10
"ygdD"	-0.00628070280897582	10
"fhuA"	-0.0829397799501898	10
"IR3532"	-0.00328175470445032	10
"dppA"	-0.00715886694099007	10
"IR137"	-0.034200647608657	10
"IR3029"	-0.00909677150167136	10
"msbA"	-0.0341308042370935	10
"ECB_02826"	-0.00022120334749164	10
"IR1336"	-0.00842659742634842	10
"tatC"	-0.00954171284192401	10
"speE"	-0.0203303534962844	10
"ybfA"	-0.0302708689679826	10
"yiaO"	-0.00650344615240506	10
"yccX"	-0.00224738013356958	10
"ESCRE1219"	-0.0065392813719682	10
"yfhM"	-0.000753116740624243	10
"yqiH"	-0.0190078613852467	10
"nfuA"	-0.00038879181566028	10
"IR930"	-0.000690121817549836	10
"bcsG"	-0.0106319290845819	10
"nrfA"	-0.00852429661928607	10
"sgrR"	-0.0117128906961582	10
"yjiX"	-0.00856721093203855	10
"ESCRE4436"	-0.0534713541837902	10
"ecfH"	-0.0200408591553405	10
"nth"	-0.0051831845393182	10
"pbpC"	-0.0208268056041441	10
"yegH"	-0.0133390663363408	10
"fepD"	-0.0204736931884756	10
"IR1027"	-0.0012646740528747	10
"ptsA"	-0.00805734387538881	10
"IR3365"	-0.00173572833172331	10
"IR3571"	-0.0209564296180363	10
"IR2086"	-0.0561893339284665	10
"IR2463"	-0.0159505222448588	10
"cpsG#1"	-0.0137641152510416	10
"yidZ"	-0.0125462707795357	10
"ccmG"	-0.00130848221862367	10
"ydcJ"	-0.0016467638747161	10
"nudD"	-0.00978123578511908	10
"hpaF"	-0.113944585330103	10
"shiA"	-0.00435397703392543	10
"IR939"	-0.0187374918355526	10
"IR1413"	-0.0039924074177735	10
"IR1528"	-0.00590190685834399	10
"yghK"	-0.00353266223022471	10
"IR2744"	-0.0288779866682059	10
"alr"	-0.18484326250055	10
"ECB_00826"	-0.000740574355068153	10
"yjjK"	-0.0208666010619971	10
"htpY"	-0.000444777086957248	10
"yneH"	-0.0149107761041508	10
"wcaL"	-0.00167168539009686	10
"IR2015"	-0.00145046949478942	10
"ECB_03450"	-0.0588560054674907	10
"glpB"	-0.00595488252584983	10
"ydeN"	-0.00902530350813764	10
"pepD"	-0.00707942032709043	10
"IR3279"	-0.0433919223564027	10
"pepT"	-0.0171299764920379	11
"IR2419"	-0.0138146150316125	11
"ydhW"	-0.0232358862113056	11
"ubiX"	-0.0176684524463027	11
"rutB"	-0.0209564929437908	11
"IR3278"	-0.0207294223146096	11
"IR1512"	-0.0333277833591736	11
"IR1404"	-0.00505198161024848	11
"uxuR"	-0.0378567890245398	11
"yggS"	-0.0457550745444536	11
"yjeK"	-0.0121404401885261	11
"proV"	-0.00697638821767471	11
"IR2878"	-0.00222723717944955	11
"ECB_04073"	-0.00752763195144583	11
"yidZ"	-0.0125462707795357	11
"yfeG"	-0.00194722742402347	11
"yghR"	-0.00089334141296525	11
"nuoF"	-0.0410041139060081	11
"ECB_02832"	-0.0500929905088611	11
"fecD"	-0.0316624829751371	11
"cheY"	-0.0140561053849004	11
"IR1447"	-0.0140561053849004	11
"yhcC"	-0.00618298519189506	11
"ygjN"	-0.0333038979813812	11
"yadH"	-0.0228234201407553	11
"pspA"	-0.023842890555146	11
"mtr"	-0.0139645368179532	11
"rem"	-0.00744883796067119	11
"IR1120"	-0.000306570421876289	11
"ychE"	-0.00508932764423191	11
"IR1984"	-0.00250699155661749	11
"ispB"	-0.0234101771135648	11
"IR34"	-0.0176527897569798	11
"ECB_misc_RNA_55"	-0.0238327569558151	11
"proP"	-0.00327614001770924	11
"yegI"	-0.0295173620819495	11
"IR2179"	-0.010144254070827	11
"trkH"	-0.014456241127045	11
"sufB"	-0.00916168533842253	11
"hisC"	-0.133141845484735	11
"dacC"	-0.0186146787279209	11
"ygjQ"	-0.00428428718877774	11
"glnL"	-0.0319887031519335	11
"IR2292"	-0.0147220739319721	11
"dps"	-0.00142975737561233	11
"yphA"	-0.00226655131717012	11
"ECB_03724"	-0.021272428833689	11
"ymcD"	-0.0280552885026615	11
"ECB_03521"	-0.0078962611415431	11
"IR3633"	-0.0577632535052533	11
"IR3432"	-0.021931598971327	11
"pepD"	-0.00707942032709043	11
"purN"	-0.0962926464585103	11
"yhdE"	-0.0246467788163634	11
"IR3296"	-0.0234375002754327	11
"ECB_01996"	-0.0494156044275083	11
"yliI"	-0.00573192289688823	11
"IR3325"	-0.00409520359699212	11
"IR2429"	-0.016721281681645	11
"IR2710"	-0.0213671435201814	11
"ydcW"	-0.013696517320837	11
"yggV"	-0.0422694680194471	11
"rplI"	-0.0166233258322945	11
"yccE"	-0.0370860331823864	11
"yghA"	-0.00173797290708174	11
"ECB_02511"	-0.00772613498973233	11
"yeeW#3"	-0.00551469159443788	11
"malQ"	-0.0249831785753146	11
"ESCRE3630"	-0.0225749295820688	11
"emtA"	-0.0091850029173271	11
"nfrA"	-0.0300631633771854	11
"IR3240"	-0.0173408603620942	11
"ESCRE3759"	-0.00750370709183916	11
"IR1150"	-0.0213493665675288	11
"IR8"	-0.0031905757828015	11
"ycfJ"	-0.0239522004518937	11
"yeeY"	-0.0204373993574885	11
"IR3492"	-0.00119318712385878	11
"gspH"	-0.00320404521208605	11
"pgi"	-0.0697967667585139	11
"IR3198"	-0.00457235286912756	11
"ydeM"	-0.0255165855236717	11
"sufI"	-0.0200885044186872	11
"IR1224"	-0.0724159831755347	11
"ESCRE1864"	-0.0125330284771653	11
"IR1416"	-0.0235789516832346	11
"IR3503"	-0.0298178508426041	11
"ygjJ"	-0.0131467783384956	11
"IR3625"	-0.0530916953957363	11
"icd"	-0.00690656683361468	11
"ugd"	-0.0122602020020943	11
"dgsA"	-0.0379739593025961	11
"IR388"	-0.0086408983495515	11
"yeaO"	-0.0375670810459786	11
"gspO"	-0.0105986917395448	11
"cadB"	-0.03171368153705	11
"IR2084"	-0.0332346578239935	11
"minC"	-0.0130584593466929	11
"ECB_00679"	-0.0156999787648784	11
"murP"	-0.000894507795752267	11
"ytfN"	-0.00543048448379525	11
"uspE"	-0.0325409856538177	11
"cyoA"	-0.00717545187574376	11
"ECB_04161"	-0.00670049770250254	11
"hepA"	-0.042269591371196	11
"IR3491"	-0.0135677356823934	12
"ylbA"	-0.0194897401349454	12
"IR3373"	-0.00115268328630597	12
"IR1186"	-0.0402169050139925	12
"cytR"	-0.0399479716328472	12
"IR1175"	-0.00108468843015187	12
"ECB_04240"	-0.0291247443279583	12
"plsY"	-0.00164715684716319	12
"aceA"	-0.0108447774496356	12
"evgS"	-0.000608571434082367	12
"IR421"	-0.175379621952382	12
"ydeJ"	-0.017606859359689	12
"nikC"	-0.0115782730200356	12
"ybfA"	-0.0302708689679826	12
"IR3084"	-0.0240104263309879	12
"fhuA"	-0.0829397799501898	12
"yahC"	-0.0288997438030842	12
"IR2788"	-0.0114147906237625	12
"ycbS"	-0.00684457262899551	12
"hpaE"	-0.0180508789916179	12
"argD"	-0.178272377138401	12
"IR1568"	-0.0226171960647224	12
"yhaB"	-0.123495564769195	12
"frdA"	-0.0286571926452017	12
"gapC"	-0.00560226594546378	12
"ydcT"	-0.0451521317308869	12
"IR64"	-0.0588282438660685	12
"ydhO"	-0.0126024966356792	12
"solA"	-0.0140308729987034	12
"IR3023"	-0.00808056385766832	12
"ECB_01432"	-0.00851505073101023	12
"yebV"	-9.40922798187729e-05	12
"IR1505"	-0.0827093257820746	12
"IR2296"	-0.0294686462298365	12
"intB"	-0.000452267058820694	12
"IR2012"	-0.0060588113771889	12
"hofQ"	-0.00116826969049707	12
"IR2895"	-0.0182725311520245	12
"ychH"	-0.0139988116045715	12
"aroA"	-0.0147349144022826	12
"fadR"	-0.10094946820178	12
"ygiF"	-0.012490803381844	12
"IR1984"	-0.00657026231742568	12
"aceK"	-0.00911015779587001	12
"sgcQ"	-0.0353209366128358	12
"IR2812"	-0.0148018699804365	12
"basS"	-0.00136435999160956	12
"IR2631"	-0.0190928322114168	12
"fecA"	-0.0160852808972642	12
"crcB"	-0.00148897657661114	12
"gspI"	-0.0435027216591056	12
"lldP"	-0.0151420455408418	12
"ydeS"	-0.0115157982666212	12
"proK"	-0.0115010156223725	12
"ydeM"	-0.0255165855236717	12
"yghU"	-0.00529844640043875	12
"ulaG"	-0.00810365185719602	12
"ybjN"	-0.026715226030995	12
"ydhB"	-0.00339853573324902	12
"ytfJ"	-0.0355150907082968	12
"oppD"	-0.00652890109962899	12
"flgJ"	-0.0163296276272501	12
"astC"	-0.00131409298619912	12
"ycgF"	-0.00674565487213379	12
"xerC"	-0.0199689885880428	12
"sdaB"	-0.0303354626879615	12
"feaB"	-0.009964160406334	12
"IR43"	-0.00523481888823588	12
"yghW"	-0.000775368481351026	12
"IR3088"	-0.00339880012926322	12
"yejO"	-0.00757764469074416	12
"IR3375"	-0.021030815630938	12
"hdfR"	-0.0938202058982971	12
"garL"	-0.00884139990951354	12
"IR2935"	-0.0291502590719976	12
"yhaO"	-0.00360955988421799	12
"yjbN"	-0.0401106640541848	12
"fixB"	-0.00706606460311176	12
"IR2436"	-0.0016238930628416	12
"ECB_03516"	-0.00544136271664162	12
"pepQ"	-0.0174218141564094	12
"sfmH"	-9.85569716541216e-05	12
"nrfC"	-0.0216786771547928	12
"phoB"	-0.0132100947138603	12
"IR158"	-0.026957892552349	12
"ECB_02200"	-0.0412952326547909	12
"kefG"	-0.0103624447136474	12
"yjjU"	-0.00239176298359745	12
"IR790"	-0.0285492450323405	12
"yecO"	-0.00210382013757165	12
"ECB_03723"	-0.0138308056186664	12
"IR3006"	-0.0166655864194199	12
"aroE"	-0.173185921518689	12
"asnC"	-0.0352389510995543	12
"metQ"	-0.0238770498127637	12
"tdcA"	-0.0138193834231368	12
"cynS"	-0.0357586723591433	12
"IR994"	-0.00719219138985589	12
"ycfH"	-0.0212378921248883	12
"nrfG"	-0.0156439173786401	12
"ycjU"	-0.00666187754816554	12
"ESCRE2631"	-0.0152070935112519	12
"napF"	-0.0109966048985548	12
"ECB_00490"	-0.0031711216409493	12
"ybjX"	-0.00720106612594546	12
"IR3006"	-0.0166655864194199	13
"ycjY"	-0.000912652958266787	13
"IR2460"	-0.0161326951379749	13
"ESCRE0620"	-0.00361632534608234	13
"tauC"	-0.00548859306359169	13
"yiaT"	-0.0210937860656131	13
"ESCRE3060"	-0.0636195186083484	13
"ECB_02511"	-0.00772613498973233	13
"IR852"	-0.0461907389443734	13
"IR873"	-0.00132329162006013	13
"ybjD"	-0.0138771727484359	13
"gspM"	-0.0542793991569082	13
"IR3698"	-0.00715351987634957	13
"pqiA"	-0.00463861203781099	13
"fieF"	-0.0536279066988399	13
"yjcB"	-0.00853361327719323	13
"hdfR"	-0.0483275720681685	13
"mqo"	-0.00201009928102997	13
"IR1609"	-0.000908467507036739	13
"dbpA"	-0.0030550883849777	13
"htpX"	-0.018705777705603	13
"IR742"	-0.0333051645953024	13
"IR1037"	-0.0623584331327877	13
"yafS"	-0.00236464321089756	13
"mogA"	-0.00991790213708937	13
"nudG"	-0.00495352362325677	13
"bax"	-0.00176464633387785	13
"IR3703"	-0.0201142770815842	13
"hyuA"	-0.00297226729858926	13
"yphG"	-0.00959178194683006	13
"ydeE"	-0.0131293285279905	13
"tatC"	-0.0333488024684297	13
"fieF"	-0.10650802251034	13
"gst"	-0.0255895278978757	13
"IR1295"	-0.0260714915490621	13
"ECB_00825"	-0.0038408969386641	13
"dgoD"	-0.00464518878154665	13
"selB"	-0.0172168587600375	13
"ydiY"	-0.0217796864315272	13
"ylbH"	-0.0135795156397814	13
"IR1389"	-0.00640487877455512	13
"dnaQ"	-0.033378475040894	13
"rfaH"	-0.0257151820285097	13
"ybjP"	-0.0219529633567315	13
"IR1955"	-0.0129921950974456	13
"gpp"	-0.0243123144009971	13
"ygfI"	-0.00568279290297907	13
"IR2248"	-0.0132093608082378	13
"IR1984"	-0.00250699155661749	13
"sdaC"	-0.00117251118674447	13
"yhhH"	-0.0709143811463729	13
"yecT"	-0.0448517178724746	13
"yafK"	-0.0121887941666165	13
"IR969"	-0.0198753699074619	13
"pyrD"	-0.000852552071190832	13
"IR2868"	-0.0154273087169505	13
"yjgR"	-0.00517937129972988	13
"agaV"	-0.00741335416797972	13
"IR467"	-0.00432947426972084	13
"IR1411"	-0.010699173694389	13
"ybaT"	-0.00124522204530539	13
"IR1479"	-0.0634889382761902	13
"cvrA"	-0.00783931129767949	13
"ptsI"	-0.140943906990549	13
"IR2774"	-0.0469659752061097	13
"rlmB"	-0.00312590306540628	13
"IR1654"	-0.021641488013254	13
"hisQ"	-0.0100800137838078	13
"IR1225"	-0.00902083818867606	13
"tsr"	-0.00866577545172544	13
"yqjB"	-0.0105636538901256	13
"IR1149"	-0.0239287780261627	13
"yjcR"	-0.011938188985526	13
"yicJ"	-0.00747855298262168	13
"iclR"	-0.0283221040671042	13
"nrfG"	-0.0156439173786401	13
"ESCRE1834"	-0.0083209506138424	13
"lysU"	-0.00826173819929808	13
"IR2145"	-0.00418869901863732	13
"pppA"	-0.0116764639801944	13
"IR221"	-0.0576105787497865	13
"nrdE"	-0.0103934430465782	13
"ECB_00818"	-0.00326359414827237	13
"yqhA"	-0.0193626430793032	13
"IR360"	-0.00429594827792076	13
"IR1106"	-0.0180343508687975	13
"yniC"	-0.0148111786558099	13
"ECB_00825"	-0.00167190681585251	13
"IR1713"	-0.00983888298313044	13
"ydiL"	-0.00843482457546342	13
"ynjH"	-0.00438865634606402	13
"qor"	-0.0412401255207109	13
"yqjH"	-0.00973095559075383	13
"otsA"	-0.00195175044914458	13
"ybbC"	-0.0330087902250006	13
"syd"	-0.00678428914893663	13
"glpQ"	-0.00919280153305265	13
"yehE"	-0.00222799751270261	13
"yheS"	-3.80504806198896e-05	13
"potC"	-0.00159840930241301	13
"ampD"	-0.0272997479672218	13
"narX"	-0.0187021511037546	13
"yfhD"	-0.00119456996781637	13
"pheT"	-0.00960017637974645	13
"ybcQ#1"	-0.0171195249389358	13
"fdnH"	-0.0109329188026833	14
"puuE"	-0.00856944358463241	14
"yqjK"	-0.00353164021146771	14
"IR1560"	-0.0379718800287292	14
"yjbG"	-0.0100966684040049	14
"IR891"	-0.00982533974880023	14
"ydjG"	-0.0109325344194664	14
"gapC"	-0.00560226594546378	14
"ompC"	-0.00916791432077793	14
"cstA#2"	-2.91796712606528e-05	14
"yajO"	-0.00621764707020432	14
"ECB_04076"	-0.0176081142820068	14
"abgB"	-0.00735120779761923	14
"phnL"	-0.00727895164866074	14
"IR567"	-0.0353667526790214	14
"IR1533"	-0.0129280443849808	14
"holE"	-0.00384276450957344	14
"IR2343"	-0.0240989503787575	14
"caiD"	-0.0152427956436519	14
"IR3035"	-0.216764009978167	14
"ydcD"	-0.00631759944100268	14
"alsE"	-0.00524356011412072	14
"gspH"	-0.00320404521208605	14
"yggX"	-0.00900979219778537	14
"yfcC"	-0.000124212756930548	14
"ESCRE2996"	-0.0251082634450294	14
"IR2640"	-0.00150703673943039	14
"yfaP"	-0.0051718912897539	14
"ygfG"	-0.0131841883823713	14
"IR484"	-0.0428007592621076	14
"yaiY"	-0.00533570936839928	14
"fumC"	-0.013057087646933	14
"mrcB"	-0.061509598006166	14
"slt"	-0.00584728804269538	14
"yhgE"	-0.000413935894969856	14
"uxaA"	-0.00315846479522966	14
"yraN"	-0.00565880819004375	14
"ESCRE0483"	-0.0551372442889888	14
"sgcX"	-0.0466246253131486	14
"proK"	-0.0115010156223725	14
"malK"	-0.0040512808101943	14
"IR2541"	-0.00630953172395389	14
"yiiF"	-0.0444461673237005	14
"gltP"	-0.000663798095489839	14
"rne"	-0.00201530778925616	14
"rlpA"	-0.0294031724033754	14
"ydcY"	-0.00541867732010671	14
"ECB_02012"	-0.0382925330282767	14
"mgsA"	-0.0124289002840931	14
"IR3315"	-0.00711089029259468	14
"yajR"	-0.0107523388915751	14
"prfC"	-0.0918526317014729	14
"IR3562"	-0.00107134464207322	14
"IR2182"	-0.00595059386670301	14
"ECB_03541"	-0.00294491963434006	14
"priC"	-0.0439288895304179	14
"sanA"	-0.0187061343089657	14
"aceE"	-0.0133683714258707	14
"IR2650"	-0.0294270244086212	14
"deoD"	-0.0144648655845028	14
"IR1799"	-0.0138669961392414	14
"pldA"	-0.00622194964739648	14
"yghZ"	-0.00734086207696349	14
"dcrB"	-0.00173797242623373	14
"IR2120"	-0.0410794971575956	14
"yjeK"	-0.0121404401885261	14
"ESCRE2891"	-0.0215660029292285	14
"ESCRE2196"	-0.0294889836330534	14
"adiC"	-0.0178762047301465	14
"glnL"	-0.000688173698143334	14
"gspF"	-0.00146093141859181	14
"lldR"	-0.0123990976944464	14
"ECB_misc_RNA_6"	-0.00713108833115722	14
"evgA"	-0.0610640329305433	14
"IR607"	-0.0212741111527625	14
"IR3013"	-0.0069693606523677	14
"IR2876"	-0.000754764478334604	14
"IR2631"	-0.0190928322114168	14
"aaeA"	-0.0213038492859745	14
"gdhA"	-0.0568013726288912	14
"IR633"	-0.0221337588802615	14
"ECB_00377"	-0.0201666775886739	14
"hypF"	-0.0085960623951203	14
"ECB_02825"	-0.0379797252304834	14
"xthA"	-0.00779104472045653	14
"IR83"	-0.00581834724565076	14
"corA#2"	-0.0550621285553958	14
"ybcI"	-0.0151000275126859	14
"actP"	-0.00879547208626203	14
"ECB_00490"	-0.00777145631138105	14
"nuoM"	-0.0750445271334516	14
"ybcQ#1"	-0.0171195249389358	14
"ECB_03437"	-0.00136740567757713	14
"gcvT"	-0.0144261672756343	14
"ECB_04076"	-0.015705588337072	14
"mhpE"	-0.000647359557229708	14
"IR1924"	-0.0128487295096307	14
"araJ"	-0.00275763539746072	14
"IR1447"	-0.0140561053849004	14
"yiaK"	-0.00573986169209445	14
"citG"	-0.0317101323686644	14
"nirB"	-0.00600533943253268	14
"ygeY"	-0.0194508502375087	14
"mdoD"	-0.0101636746186276	14
"IR3291"	-0.015390362159563	14
