"name"	"fitted1"	"rep"
"ESCRE2121"	-0.0055422656789374	74
"IR3471"	-0.0155953962105483	74
"IR2923"	-0.00399303313313301	74
"ydgG"	-0.000512136787051346	74
"leuO"	-0.00069891809378288	74
"csgB"	-0.0292292465745881	74
"kdsA"	-0.00923291364871186	74
"IR2290"	-0.00121953448085982	74
"ESCRE1482"	-0.00545249919964909	74
"IR2580"	-0.0157993489846466	74
"IR1855"	-0.0162157642014077	74
"yfcD"	-0.0123622377561993	74
"yhbJ"	-0.0588295355911804	74
"yieF"	-0.0227650922594132	74
"yqiC"	-0.0156765791525157	74
"intB"	-0.00263285133840211	74
"yaaA"	-0.0134816974795336	74
"insG"	-0.00654534938519109	74
"ycfS"	-0.00529649700782255	74
"IR3146"	-0.0108902527058131	74
"ycjU"	-0.0110921641367424	74
"IR3263"	-0.00473769170057586	74
"ygfA"	-0.0599465622658959	74
"IR2241"	-0.0088734664412168	74
"yjjX"	-0.0167310544480717	74
"uvrC"	-0.0100472005680865	74
"mdoB"	-0.0159749714078607	74
"IR1786"	-0.0996972927886734	74
"ESCRE2063"	-0.0129274661543529	74
"ycjZ"	-0.0143649200606524	74
"ybjM"	-0.0178143766921336	74
"minD"	-0.0283676361459802	74
"IR3024"	-0.0115664939134246	74
"ybhA"	-0.00157814893448971	74
"yjfC"	-0.00760136772195242	74
"ycfZ"	-0.00221119713829265	74
"aaeA"	-0.0153838757092233	74
"gspA"	-0.00150607043630628	74
"IR3385"	-0.0120029413349227	74
"IR113"	-0.0221633243130611	74
"caiE"	-0.0085799330564665	74
"ECB_02200"	-0.00554303513617389	74
"torA"	-0.000975468759218385	74
"IR804"	-0.0347462862175868	74
"ESCRE4485"	-0.00758713185762099	74
"ygfO"	-0.019434985763926	74
"ECB_01471"	-7.15110458412989e-05	74
"IR185"	-0.00364837021850697	74
"IR780"	-0.00841021956753622	74
"yhhT"	-0.000170680188851577	74
"ybcQ#2"	-0.0576240790092615	74
"rhaS"	-0.00145764168206602	74
"recN"	-0.0123281252281151	74
"grxB"	-0.00198198745136069	74
"pin"	-0.00680378194810601	74
"artP"	-0.00798589641444662	74
"fsaA"	-0.00169748708386568	74
"treC"	-0.00433300899910591	74
"IR2878"	-0.00436702387243814	74
"ybcL"	-0.0158530568053471	74
"yebS"	-0.00632081760399196	74
"rfe"	-0.0211272889394938	74
"IR454"	-0.00886895214761685	74
"yccE"	-0.0297808343367293	74
"IR2926"	-0.0269937147168424	74
"IR2231"	-0.00226374796827322	74
"ECB_03535"	-0.0314360330719304	74
"ECB_02832"	-0.0248454456331311	74
"ndh"	-0.127422422672697	74
"ESCRE2220"	-0.0154008086112004	74
"prpB"	-0.00755106904603995	74
"IR1276"	-0.0550271050476461	74
"yfeT"	-0.00269332129517809	74
"yfaV"	-0.0151032129797757	74
"IR3270"	-0.060228493921594	74
"agaI"	-0.00561456113953272	74
"IR642"	-0.00344649915266678	74
"ydhS"	-0.017777888867897	74
"bglF"	-6.78157492450974e-05	74
"IR3703"	-0.000190872779961793	74
"acs"	-0.0389156601668215	74
"ygaU"	-0.00766888004811442	74
"ESCRE0841"	-0.0130442078008664	74
"ygcW"	-0.0199602480185272	74
"ESCRE4514"	-0.0130941555656926	74
"IR852"	-0.0364087071350337	74
"IR168"	-0.00665714335581163	74
"moeB"	-0.0143762733877301	74
"recD"	-0.00811620482897982	74
"folX"	-0.0308783570367933	74
"secB"	-0.00631029569462985	74
"yneJ"	-0.0121951108173581	74
"ESCRE0039"	-0.0259788131832955	74
"IR2158"	-0.00406755010424537	74
"cdd"	-0.0217693593589595	74
"tauD"	-0.00841985735791665	74
"IR815"	-0.0159037611210912	74
"IR2067"	-0.00317851527671485	74
"ttk"	-0.0227809744282449	74
"ygfK"	-0.00963429778676075	74
"IR734"	-0.0386299296177153	74
"IR2986"	-0.0182440894979397	74
"yeaM"	-0.00304189277498667	74
"IR977"	-0.107453771694187	74
"ydgJ"	-0.0160227915517695	74
"ECB_02450"	-0.0121591102299551	74
"yfjD"	-0.0158573221611288	74
"rpsI"	-0.0787936010491753	74
"yiiE"	-0.0117938216032943	74
"ECB_00503#1"	-0.00121192340277774	74
"IR2449"	-0.0127390788523324	74
"IR3481"	-0.0112901182289369	74
"ECB_00595"	-0.000679006627414676	74
"mqo"	-0.00179743877193148	74
"ansP"	-0.0115522751772148	74
"ycjV"	-0.0281627865887349	74
"yjhT"	-0.00587847154029472	74
"IR1397"	-0.000366943652649247	74
"IR2668"	-0.0168267447305716	74
"IR772"	-0.00590851305568183	74
"hpaC"	-0.00211076645576093	74
"ECB_00820"	-0.0189565882654507	74
"IR278"	-0.0114865481793306	74
"IR1544"	-0.0106715252115933	74
"frmC"	-0.0107457937538922	74
"IR1141"	-0.0111553875803911	74
"shiA"	-0.0158446609354785	74
"fixB"	-0.0038593416862261	74
"IR2624"	-0.0906063326157415	74
"ivy"	-0.00993699951492239	74
"IR1643"	-0.0204683242267228	74
"IR2400"	-0.00928068856735743	74
"yiaK"	-0.0172195269812885	74
"yiaB"	-0.0174822310417934	74
"oppB"	-0.0172734565369687	74
"IR3466"	-0.00375358396611552	74
"IR1402"	-0.0792984014135138	74
"IR601"	-0.0445961003453951	74
"clcB"	-0.00133919523262259	74
"IR567"	-0.035382188827499	74
"yjfY"	-0.0164589722206197	74
"dtd"	-0.000229635712668317	74
"IR1879"	-0.0170753894580484	74
"yfgG"	-0.00350386186546293	74
"ninE"	-0.0267192940854453	74
"nlpI"	-0.0158040028159474	74
"purT"	-0.0169677851230979	74
"pspC"	-0.00507176884400988	74
"gspI"	-0.00672835325092082	74
"nudG"	-0.0228477573307019	74
"yacH"	-0.00309093189895439	74
"yfdE"	-0.00195622953155854	74
"IR2388"	-0.0306131127063035	74
"ybcS"	-0.00116126065213539	74
"pyrB"	-0.208268158923679	74
"IR1817"	-0.00525747387742227	74
"ydaO"	-0.00479599135749546	74
"bioH"	-0.10021380188342	74
"nrdG"	-0.000255330440873328	74
"yeiW"	-0.021782702841818	74
"IR406"	-0.0262278588040146	74
"IR272"	-0.00324519442420572	74
"csiR"	-0.00980444140332183	74
"ygjN"	-0.0217300631605188	74
"IR1666"	-0.0385249754034299	74
"IR1445"	-0.00835794600283552	74
"IR1198"	-0.0507382174169539	74
"IR2676"	-0.00421908304306346	74
"cobB"	-0.00197716309144619	74
"IR3571"	-0.0398527232284466	74
"IR1916"	-0.0110926572377059	74
"IR1765"	-0.00535708305216611	74
"IR367"	-0.0251762214272915	74
"fes"	-0.015669289638376	74
"IR1455"	-0.019953506581829	74
"yhdL"	-0.0418786084409268	74
"glk"	-0.000651013735315633	74
"hinT"	-0.00899409571658292	74
"nuoL"	-0.0439697984165012	74
"livF"	-0.0148222869665743	74
"IR3273"	-0.00719378577763662	74
"IR3215"	-0.0103589290346219	74
"yaiV"	-0.0527732232736081	74
"IR1651"	-0.0144794827369914	74
"ykgL"	-0.00298162378843	74
"yahJ"	-0.0231528030617844	74
"mak"	-0.000421201244994791	74
"IR1716"	-0.00265986429334242	74
"rcsF"	-0.0306343932694548	74
"ppx"	-0.00226594311540624	74
"yhgF"	-0.0162638011997524	74
"fes"	-0.00199033094261309	74
"yadB"	-0.0318567563693087	74
"IR2312"	-0.0118695540594248	74
"yihE"	-0.00214973375255085	74
"rsxC"	-0.0145569502390474	74
"IR662"	-0.00444433018192246	74
"IR452"	-0.0130228726697288	74
"IR867"	-0.0182815819214592	74
"ECB_00829"	-0.000381613761332714	74
"cobU"	-0.0149720773034733	74
"ESCRE2891"	-0.0153032128967539	74
"yeiL"	-0.0225085808859771	74
"yfeD"	-0.00710831508769018	74
"agaD"	-0.00191756688018802	74
"nrdB"	-0.103860211696924	74
"glpQ"	-0.00316412829090589	74
"ydiO"	-0.0146188653171258	74
"IR1037"	-0.0161532278552807	74
"IR3372"	-0.0177320848145105	74
"IR3125"	-0.00294305099099588	74
"yhhH"	-0.0479369583068916	74
"IR2170"	-0.101499905571669	74
"mobB"	-0.00323816517973614	74
"IR314"	-0.00279299304556492	74
"IR2921"	-0.0120738302702085	74
"IR2859"	-0.0317678505349209	74
"IR3315"	-0.0256425263190907	74
"dmsD"	-0.000419611980227789	74
"ybjH"	-0.00118401803210466	74
"ybcH"	-0.00130599058733688	74
"etp"	-0.0489133184173392	74
"ybgO"	-0.0146401274773798	74
"mdoH"	-0.0190655834691797	74
"yceJ"	-0.010088017023725	74
"ymgD"	-0.0663831572798577	74
"ECB_00734"	-0.00646054178950382	74
"IR970"	-0.0288432428481143	74
"ydeH"	-0.0209995759382435	74
"IR1788"	-0.0168549328961978	74
"oxyR"	-0.0525827616329715	74
"arsC"	-0.0271771083872567	74
"sodA"	-0.00105339406390585	74
"yafK"	-0.0065428726681904	74
"nuoG"	-0.0222719323032476	74
"IR1251"	-0.0563437015018217	74
"gor"	-0.00600715658971425	74
"ECB_00728"	-0.0118200270335089	74
"ggt"	-0.00778091196014766	74
"IR1711"	-0.0174988282564528	74
"yjjW"	-0.00531312287585212	74
"ydeN"	-0.0116435164170642	74
"yfeK"	-0.00519459301747236	74
"lacY"	-0.00233310775050276	74
"IR1985"	-0.0245673426262319	74
"IR3682"	-0.0159788953211033	74
"IR278"	-0.0124711078516712	74
"IR262"	-0.0362309901746798	74
"ampG"	-0.00167246151161229	74
"yaaI"	-0.0165282841496039	74
"yhhF"	-0.0554089158863441	74
"tnaC"	-0.00916682946423004	74
"cynR"	-0.00716080959949884	74
"yajD"	-0.00551849548188406	74
"IR1884"	-0.00673765368998027	74
"IR187"	-0.0213305163129816	74
"yfeR"	-0.0140791571173375	74
"ltaE"	-0.0115154690487463	74
"yjgW"	-0.00680016171296538	74
"yjiX"	-0.0041426715888141	74
"ESCRE2799"	-0.0252895970647989	74
"ygeW"	-0.0061063300477936	74
"cusB"	-0.0120261976143246	74
"tpx"	-0.0222605126438362	74
"mdlA"	-0.00265234598668449	74
"citD"	-0.017995413744181	74
"waaV"	-0.0222994557075529	74
"ybgF"	-0.0053274396713261	74
"IR2528"	-0.00919055517602519	74
"emrY"	-0.000537218294589218	74
"mpl"	-0.0206296303352095	74
"fimI"	-0.00325134967414717	74
"chpR"	-0.0162644331901117	74
"IR2928"	-0.00251066203389107	74
"feaB"	-0.0200676019477375	74
"ypdB"	-0.012118079403869	74
"fimC"	-0.0104544267649661	74
"yqaA"	-0.10324360565744	74
"fumC"	-0.0167939811066644	74
"wbbC"	-0.038884812408328	74
"ymdB"	-0.000285296251273129	74
"yjhX"	-0.0319813008623564	74
"ECB_01530"	-0.012079035166969	75
"yhhX"	-0.00587412021703547	75
"IR3072"	-0.00221282167355628	75
"rpmB"	-0.000397408952075444	75
"IR1650"	-0.0161870426846563	75
"gatB"	-0.0341443842366498	75
"yaaJ"	-0.0020915711608365	75
"ompL"	-0.000370576812401069	75
"yeaQ"	-0.0110660488943548	75
"hcaD"	-0.00811573044794513	75
"ydhP"	-0.0106359436369495	75
"potH"	-0.0201060605840003	75
"IR1333"	-0.0768443108465999	75
"nuoG"	-0.0463054500187706	75
"ESCRE3187"	-0.00211086468741748	75
"yfcL"	-0.00847006384917915	75
"IR73"	-0.00413383684201768	75
"yffI"	-0.018441448149809	75
"IR2864"	-0.0356185671631614	75
"yqaE"	-0.000607487372920635	75
"metB"	-0.189925876240841	75
"nanE"	-0.0228879757992248	75
"IR2170"	-0.101499905571669	75
"thiH"	-0.00665708279557238	75
"ECB_03531"	-0.0162878652352336	75
"IR809"	-0.00872288879719145	75
"ibpA"	-0.0130173550725931	75
"yeiT"	-0.0070390509503569	75
"ESCRE4211"	-0.0187767780131614	75
"insI"	-0.0206199325997981	75
"yfdV"	-0.00385330750596018	75
"feaB"	-0.00186727586556985	75
"ilvI"	-0.0014798852110301	75
"ybaL"	-0.011064866101855	75
"ESCRE4074"	-0.0177787331555897	75
"pioO"	-0.0245250100880629	75
"yccR"	-0.000872645455124662	75
"IR2028"	-0.00523313772787109	75
"dam#1"	-0.037893840449602	75
"fiu"	-0.00433828399359633	75
"yhjC"	-0.000898260974952315	75
"yciW"	-0.00461043367699184	75
"ugd"	-0.00370385056819891	75
"fldB"	-0.0122848298857488	75
"purN"	-0.030815398903091	75
"ECB_03339"	-0.00459675186940442	75
"ECB_02855"	-0.00343828384651745	75
"nikB"	-0.0126372922119173	75
"ybeX"	-0.0441471935808987	75
"ECB_01343"	-0.0172344423815891	75
"IR481"	-0.00186648169409014	75
"yfdC"	-0.0234295408740263	75
"yfbR"	-0.00451259634648224	75
"yifE"	-0.0597003807837062	75
"pspA"	-0.00446113591098725	75
"glgA"	-0.0250881572489499	75
"IR2057"	-0.0304702627873665	75
"ydgT"	-0.0241845648244147	75
"IR3541"	-0.0177658322324946	75
"yagX"	-0.00473060680617627	75
"cutC"	-0.0129701763870148	75
"IR803"	-0.0041622026733028	75
"IR1293"	-0.0174263382794423	75
"IR1660"	-0.0068025932944315	75
"IR1696"	-0.0237462526624847	75
"glnE"	-0.00587566436811466	75
"yohJ"	-0.0223549812182885	75
"nudE"	-0.0863073678482036	75
"IR1505"	-0.0250438276296804	75
"IR3366"	-0.0161004722612371	75
"hofC"	-0.000872429026871855	75
"yahD"	-0.0209510383004946	75
"ydhW"	-0.000170487165990822	75
"tsr"	-0.00422887309774245	75
"yggE"	-0.00322596191509174	75
"insI"	-0.0166864829287323	75
"torA"	-0.00339569289419321	75
"IR1451"	-0.00405408274823317	75
"rsxA"	-0.0238330254782479	75
"yiaV"	-0.0121594798083467	75
"ompC"	-0.000677004162949196	75
"dcd"	-0.0636846650011424	75
"IR517"	-0.00583507690933408	75
"pcm"	-0.0245587583835175	75
"mltA"	-0.00687839306979233	75
"hpaF"	-0.00210209068242963	75
"hpt"	-0.0138938951402827	75
"IR10"	-0.040715972665138	75
"IR1666"	-0.206606282601829	75
"IR3552"	-0.0298564611503529	75
"clpB"	-0.00489530132363325	75
"ECB_misc_RNA_42"	-0.0200749719189666	75
"IR1530"	-0.0889435788930611	75
"yliB"	-0.0175276468117966	75
"IR819"	-0.0225376175579913	75
"IR1389"	-0.0127489640824558	75
"norV"	-0.00440881728612892	75
"ECB_01304"	-0.0124319040021306	75
"dadA"	-0.00238788007714103	75
"IR259"	-0.0115778829427794	75
"fhuB"	-0.00443337407774069	75
"kduD"	-0.00919745918977615	75
"yahL"	-0.00551844498511965	75
"ppiD"	-0.0166916404985662	75
"IR3243"	-0.0245973924211227	75
"IR3276"	-0.0125125763109475	75
"chaB"	-0.0171292460246496	75
"IR3641"	-0.00578171297639222	75
"yagS"	-0.00531766862973466	75
"holD"	-0.0536496975685097	75
"ybjR"	-0.00963431485622083	75
"ybbN"	-0.0117949845047742	75
"ypjD"	-0.0182424820036087	75
"ynfA"	-0.0179787237778355	75
"IR1258"	-0.0142765034633594	75
"cirA"	-0.00471488308385432	75
"IR1392"	-0.0319876697913255	75
"yjgK"	-0.0176667795993744	75
"chbC"	-0.0019931360894151	75
"IR1932"	-0.0208727527743535	75
"IR3024"	-0.0271665074228348	75
"IR1604"	-0.00441702178972126	75
"cpsG#1"	-0.00906867515264315	75
"yaeF"	-0.0254241815603217	75
"purA"	-0.0166063364184042	75
"melR"	-0.00119899664643362	75
"IR759"	-0.0463720381273971	75
"hdeD"	-0.0116513097468392	75
"ybfG"	-0.00473333617777221	75
"yjaH"	-0.00692232709159529	75
"ECB_03521"	-0.00103253503610201	75
"recR"	-0.0148806994206547	75
"rbfA"	-0.0121423763390344	75
"gcvR"	-0.0262541942427232	75
"ECB_00377"	-0.00539350709148542	75
"secA"	-0.0698116893242346	75
"yfeY"	-0.00825709343640055	75
"mngB"	-0.0031903832760195	75
"fecR"	-0.0258594268983614	75
"IR331"	-0.0268865120233517	75
"IR1301"	-0.035088906843097	75
"ybhD"	-0.00672208787963459	75
"prmA"	-0.00620285417865112	75
"IR2857"	-0.00331367615728042	75
"ilvI"	-0.00108808610614997	75
"mobA"	-0.00906132358724461	75
"metN"	-0.0266242631415992	75
"rna"	-0.00930582947091234	75
"ECB_01903"	-0.000619437824965761	75
"ais"	-0.023381926110153	75
"dsdX"	-0.00437185913452832	75
"lsrB"	-0.0237767966554789	75
"IR328"	-0.0111767222467642	75
"yjeH"	-0.00426845185867391	75
"IR2179"	-0.00161988879483774	75
"cysS"	-0.00956702645831441	75
"ESCRE4240"	-0.0275212356710204	75
"IR757"	-0.0164737320503321	75
"fecC"	-0.0526623340329515	75
"ECB_03521"	-0.0126600860302839	75
"IR1069"	-0.00892315582992931	75
"ydcN"	-0.00272377976003256	75
"IR1307"	-0.00841209269293596	75
"ECB_00832"	-0.00314623051377917	75
"yqiB"	-0.00316655874555392	75
"phnB"	-0.00968030175072808	75
"yidG"	-0.069321302611998	75
"ybjL"	-0.00833768360701828	75
"rplT"	-0.013275976870709	75
"hslO"	-0.0189380225357741	75
"napH"	-0.00162976488074725	75
"IR817"	-0.0378786987705399	75
"IR3672"	-0.0203102531866722	75
"IR2920"	-0.00072981057249043	75
"exoX"	-0.0233314903523174	75
"ECB_00825"	-0.000918311134092642	75
"gspI"	-0.0256139225024467	75
"carA"	-0.147615604538473	75
"yfdX"	-0.00980670727594535	75
"uidR"	-0.0140161976789943	75
"grpE#1"	-0.026629650445685	75
"hybA"	-0.00413672503252765	75
"ECB_misc_RNA_5"	-0.0103908180247873	75
"IR3419"	-0.011532425091229	75
"IR2241"	-0.0088734664412168	75
"slp"	-0.000729844377851838	75
"IR1177"	-0.00299218364436417	75
"ECB_02008"	-0.0206285533154095	75
"yjiO"	-0.00121747604249206	75
"IR1632"	-0.0215198863182642	75
"yhfK"	-0.000153881045140494	75
"ECB_misc_RNA_47"	-0.00205523814042092	75
"IR734"	-0.0386299296177153	75
"cynS"	-0.00450182744014974	75
"nac"	-0.0234134521350241	75
"ydcW"	-0.00319781892634228	75
"ygcS"	-0.0102234877757531	75
"ydeE"	-0.0215755327368153	75
"ompX"	-0.00501418260877056	75
"gabT"	-0.0150009712259282	75
"IR1665"	-0.0159757236083511	75
"yqiH"	-0.00903085065764108	75
"astA"	-0.00283603124408459	75
"yeiC"	-0.0045072557183331	75
"hslV"	-0.0482986752302042	75
"ygbK"	-0.00535036762412467	75
"mdlA"	-0.0159742044079599	75
"IR21"	-0.00250084070927874	75
"bioC"	-0.107457139746297	75
"sbp"	-0.0153781507310727	75
"exuT"	-0.000762988847533293	75
"IR2862"	-0.00732352791113537	75
"ygfG"	-0.0143236562726071	75
"waaL"	-0.00348608119722402	75
"fimC"	-0.0104544267649661	75
"dhaL"	-0.00675879078731379	75
"IR136"	-0.0146516593446114	75
"ybjR"	-0.000769906930015435	75
"gntK"	-0.00360589339828449	75
"nfo"	-0.0153884417781382	75
"surE"	-0.0293187556109259	75
"eco"	-0.00432672335343554	75
"nlpD"	-0.146218827017802	75
"csdA"	-0.00737836937373516	75
"torA"	-0.00485431503849062	75
"IR360"	-0.00707175964910049	75
"mpl"	-0.0105612649203725	75
"yciN"	-0.0240071587264639	75
"xdhD"	-0.000360892250572288	75
"IR2756"	-0.0360007219496818	75
"ECB_01996"	-0.0268965485258385	75
"ESCRE2996"	-0.00393071293836816	75
"yfaY"	-0.00733346016266543	75
"yeiE"	-0.01586536111792	75
"IR472"	-0.0426211701760485	75
"ydhF"	-0.00587715965463701	75
"IR1258"	-0.0271717239032756	75
"IR354"	-0.003118734711022	75
"mdoB"	-0.0128380351173463	75
"ygaT"	-0.0194036933813732	75
"aldA"	-0.00186089613825251	75
"IR2986"	-0.0158315929958155	75
"ECB_04144"	-0.0459994670419734	75
"nohA"	-0.0025831372631203	75
"ECB_01628"	-0.0223877104370774	75
"IR3723"	-0.00807023243473674	75
"IR1260"	-0.0315224001682863	75
"IR2935"	-0.0117012858249719	75
"IR3008"	-0.000121561554104855	75
"IR96"	-0.016670897211206	75
"ESCRE4326"	-0.0244854675390025	75
"IR2977"	-0.0113716713517847	75
"aceA"	-0.00830242638411642	75
"IR2159"	-0.0402769846057791	75
"waaT#1"	-0.0426681354657759	75
"yidH"	-0.0923984890729693	75
"IR1652"	-0.0256316930332257	75
"IR2137"	-0.00212749138578873	75
"glcC"	-0.00601640118253153	75
"IR530"	-0.0474172588714524	75
"yegD"	-0.000690653954435876	75
"IR1681"	-0.0183535007539031	75
"IR1344"	-0.00342610443945012	75
"ydjZ"	-0.0427463920675192	75
"IR1560"	-0.0174226373050637	75
"chaC"	-0.0682231292377364	75
"IR1836"	-0.0153832868823391	75
"rumB"	-0.021931409312439	75
"hpaC"	-0.00915893151153995	75
"IR2088"	-0.0698116893242346	75
"emrD"	-0.0128058621109584	75
"IR1687"	-0.0239242948706102	75
"ECB_02649"	-0.00322588959363519	75
"yeeY"	-0.00858179621400394	75
"flgK"	-0.00600374323489137	75
"IR1114"	-0.131250569110852	75
"ygiP"	-0.0338088065343116	75
"potE"	-0.000219774768482057	75
"aapM"	-0.00428833241832261	75
"frdD"	-0.0225395103743368	75
"IR1271"	-0.0235350782412488	75
"csrD"	-0.00314489809387855	75
"ESCRE4249"	-0.00451434983795636	75
"prpB"	-0.00755106904603995	75
"ydhR"	-0.0557785487296525	75
"lacY"	-0.00286958158924433	75
"yhhI#4"	-0.0144874739932987	75
"IR2085"	-0.00121447322544967	75
"IR1185"	-0.00762891201485886	75
"idnK"	-0.0139762711906869	75
"ydcO"	-0.0109572032671184	75
"IR3701"	-0.0399414073053063	75
"IR3146"	-0.0108902527058131	75
"potH"	-0.0112957774453003	75
"ccmA"	-0.00689909311048705	75
"ECB_00828"	-0.0561783130033272	75
"yrfB"	-0.0216278526542221	75
"yjdF"	-0.00111145070308556	75
"yraH"	-0.000322900005269487	75
"IR1355"	-0.0548621350804507	75
"malP"	-0.00135122964114888	75
"IR1945"	-0.00619829050697645	75
"rspB"	-0.0150103705946041	75
"yghW"	-0.0289039454339697	75
"yfeR"	-0.0218232184354292	75
"ygjR"	-0.0119995829138914	75
"IR2217"	-0.00020522528190852	75
"cysQ"	-0.0993568771150745	75
"metB"	-0.151114924158878	75
"nuoJ"	-0.0400531756449525	75
"yigL"	-0.00888669762240182	75
"IR3088"	-0.020014398371327	75
"IR2297"	-0.0193680976826167	75
"IR1321"	-0.0430540939206613	75
"yacL"	-0.0279607292699652	75
"IR3005"	-0.0500125980565652	75
"mdtF"	-0.00358867135670056	75
"IR1421"	-0.0174212582159511	75
"IR652"	-0.0316638530361207	75
"IR697"	-0.00964732414862932	75
"ECB_01342"	-0.0191691083482326	75
"yniA"	-0.0112247748064825	75
"flhD"	-0.0125757886842107	75
"IR3298"	-0.0205809376052129	75
"recG"	-0.0673066362522807	75
"dcuS#2"	-0.0111805422167835	75
"pgaB"	-0.0125025132084125	75
"yfjF"	-0.0142897233665877	75
"ESCRE1834"	-0.00863035405210094	75
"yfbB"	-0.0102718156764842	75
"IR1460"	-0.00249701808982149	75
"IR2032"	-0.00515673008406524	75
"IR1641"	-0.0317846516446511	75
"pgaD"	-0.0208954342152939	75
"nagC"	-0.0110302295294339	75
"rssA"	-0.0265754932118447	75
"IR2193"	-0.0154896523131582	75
"rluC"	-0.0133908936648818	75
"yajL"	-0.0272562318781065	75
"ydhX"	-0.00510006883787048	75
"mobB"	-0.00323816517973614	75
"IR1025"	-0.0293305831067073	75
"hybA"	-0.00760890418739934	75
"gapC"	-0.000894339536815785	75
"ylcG"	-0.00497044607118751	75
"ycdT"	-0.00549900210178244	75
"ECB_misc_RNA_4"	-0.0548621350804507	75
"ECB_03822"	-0.00807536357397665	75
"IR3263"	-0.00473769170057586	75
"yggE"	-0.00672987496771553	75
"yheU"	-0.00461765705710932	75
"ESCRE1219"	-0.0132930460110257	75
"IR3290"	-0.0122398078293868	75
"sbmA"	-0.00821838361050439	75
"yeaJ"	-0.0151618327528627	75
"nrdA"	-0.0345911368009973	75
"yebK"	-0.0020816721662057	75
"ESCRE1218"	-0.0177366686101014	75
"dedD"	-0.0152408464987774	75
"yjhX"	-0.00881126726527993	75
"yeaK"	-0.00330403096429105	75
"argK"	-0.0136868284308619	75
"IR2688"	-0.0256609059461674	75
"xerC"	-0.0124923712296959	75
"ymfC"	-0.0331923803832883	75
"yicN"	-0.00790522426168578	75
"IR3549"	-0.0129452169383812	75
"aroG"	-0.0065551201195647	75
"trmA"	-0.02720744634722	75
"ECB_misc_RNA_31"	-0.107651410034516	75
"pspA"	-0.00772198056028333	75
"recD"	-0.0197099434426068	75
"yciV"	-0.0194927525895397	75
"ESCRE3679"	-0.00530192477660279	75
"ECB_01994"	-0.00344061240562263	75
"yjcH"	-0.0477866740568715	75
"rpoC"	-0.0373862021053328	75
"codB"	-0.00289748003422151	75
"yihE"	-0.00214973375255085	75
"IR752"	-0.0184922265012882	75
"yihR"	-0.0101629531005366	75
"IR390"	-0.0044386231867427	75
"IR788"	-0.0035580167790388	75
"flhE"	-0.0211643705218612	75
"bolA"	-0.00179970507636271	75
"ECB_02648"	-0.0149773023557518	75
"araG"	-0.0104930383142235	75
"ybbA"	-0.00677088071178952	75
"IR1277"	-0.0368938043680263	75
"yedX"	-0.016716429529338	75
"IR2579"	-0.00707874127349464	75
"ECB_03534"	-0.0182451369388127	75
"udp"	-0.053491433561551	75
"thiI"	-0.0536701235291507	75
"ppa"	-0.00813125104638075	75
"yecP"	-0.0558419532580536	75
"nfrB#2"	-0.00391230679858363	75
"gcvA"	-0.00173749672569107	75
"rsxC"	-0.038755926650705	75
"IR2988"	-0.0125936376201582	75
"IR2182"	-0.00572281799806315	75
"IR2853"	-0.0120353315644365	75
"IR2963"	-0.00132264429364907	75
"ECB_02621"	-0.0040717060137946	75
"IR1257"	-0.032952898029744	75
"IR2919"	-0.0204551068022126	75
"ECB_03786"	-0.0145615313294206	75
"IR2771"	-0.0236046072137708	75
"wbbC"	-0.00203675798875538	75
"dgoR"	-0.000110974393770432	75
"yggW"	-0.0391407655936743	75
"yaaA"	-0.0130512855956463	75
"treC"	-0.00688920006319117	75
"IR3061"	-0.000260551404712173	75
"fusA"	-0.0178594290090812	75
"nrfG"	-0.00437637438413336	75
"glk"	-0.000651013735315633	75
"yihO"	-0.00340722860268361	76
"ugpQ"	-0.00537520410316642	76
"pbpG"	-0.00858538727722684	76
"cutA"	-0.0105205853485043	76
"IR2096"	-5.01286382060947e-05	76
"abgB"	-0.0267349550721189	76
"IR2204"	-0.015758472679016	76
"ECB_02512"	-0.00394009683679354	76
"ECB_misc_RNA_51"	-0.00988053571240707	76
"IR3627"	-0.0296941200262349	76
"purL"	-0.121622834492535	76
"ybhG"	-0.00329699909878235	76
"IR734"	-0.0354654904223217	76
"IR1665"	-0.0341165800153987	76
"nrdF"	-0.0169913247044136	76
"IR1495"	-0.0411033854573293	76
"yjdA"	-0.00104725543203918	76
"ppk"	-0.0366847794116939	76
"kdgT"	-0.037345946963906	76
"qseC"	-0.0119478764953858	76
"pmrD"	-0.0350564818443611	76
"IR3397"	-0.0231384876623725	76
"ybeQ#1"	-0.000442865578338953	76
"IR2961"	-0.00230776421995478	76
"IR998"	-0.00620271153401088	76
"IR2971"	-0.0319645577629023	76
"ccmB"	-0.00955741361736464	76
"umuD"	-0.00918556732818858	76
"gspC"	-0.00775887771747055	76
"kbaY"	-0.0493796622256278	76
"uraA"	-0.0043606560139498	76
"agp"	-0.00734495523708844	76
"ybaV"	-0.00730891342695094	76
"IR3551"	-0.00908182466164199	76
"emrE"	-0.0196621500066733	76
"araG"	-0.0104930383142235	76
"ybdZ"	-0.0140590277108873	76
"IR1781"	-0.00601611467144642	76
"fecE"	-0.062013678898818	76
"IR2827"	-0.00220427206713084	76
"IR3440"	-0.0382914708319121	76
"ypjD"	-0.0182424820036087	76
"erfK"	-0.00436186987102451	76
"yceA"	-0.00227260860499623	76
"IR481"	-0.0669180029169709	76
"ansB"	-0.00094757554338514	76
"IR1106"	-0.0353111965821206	76
