"name"	"fitted1"	"rep"
"yaiE"	-0.00110146301068468	82
"yabI"	-0.0257992627261231	82
"IR1338"	-0.0116125516849585	82
"mtlR"	-0.0319461757196294	82
"ldcA"	-0.0121106335408158	82
"yehZ"	-0.0161440411569654	82
"yeaK"	-0.00500520182057268	82
"phoB"	-0.0131801951547109	82
"rdgC"	-0.0233097696519606	82
"IR2583"	-0.0282911620833337	82
"gutM"	-0.0402426061211251	82
"rnk"	-0.0219363712013511	82
"IR2593"	-0.00484053688318276	82
"IR1501"	-0.0126944319346776	82
"IR421"	-0.0282017430559802	82
"gltL#1"	-0.000372839958451956	82
"IR3333"	-0.0251164492725758	82
"nikA"	-0.00826142095907604	82
"IR666"	-0.0093781983496529	82
"dedA"	-0.00389861502146224	82
"IR2764"	-0.131827545518669	82
"panE"	-0.140508122995545	82
"IR194"	-0.0117650551876544	82
"IR3610"	-0.0600378670967705	82
"yhcM"	-0.0592963278143824	82
"bglA"	-0.00322026186398389	82
"cchB"	-0.0453912394343476	82
"bglH"	-0.00562664322853306	82
"rcsC"	-0.00688148246524151	82
"IR562"	-0.00667201359851717	82
"basS"	-0.0054864574413752	82
"ECB_01509"	-0.00364701556855261	82
"ESCRE4513"	-0.00631433182721096	82
"yigB"	-0.0327601408902175	82
"cedA"	-0.00610497495518503	82
"menB"	-0.0223003093817483	82
"IR378"	-0.0373052105371518	82
"ESCRE3621"	-0.00428152084535235	82
"yncI"	-0.0281538222899179	82
"kbaY"	-0.057320703479841	82
"yggD"	-0.00939276477381471	82
"clpB"	-0.00646502982735058	82
"trpR"	-0.0354201509205482	82
"IR3240"	-0.00265634375192284	82
"sgbH"	-0.0191565875280037	82
"ddg"	-0.00348527467406165	82
"yeeX"	-0.0373109179712452	82
"fixB"	-0.00232108348941064	82
"yeaV"	-0.0126292393209864	82
"IR1835"	-0.00231536893806876	82
"IR2643"	-0.00935798471098628	82
"ackA"	-0.0646109851904079	82
"pheP"	-0.0145397837963269	82
"ECB_04138#3"	-0.00620031775806168	82
"ESCRE0386"	-0.0488107165872662	82
"ydcT"	-0.00792179935694312	82
"truB"	-0.027574527601386	82
"IR214"	-0.023766432791564	82
"dps"	-0.00943689817438434	82
"hypF"	-0.00221790690022442	82
"yrbF"	-0.0866702854777239	82
"ESCRE0519"	-0.0357886766931692	82
"trpR"	-0.00342093678238366	82
"IR2908"	-0.0481986707485102	82
"ECB_03710"	-0.0186045278117663	82
"IR426"	-0.0944085682258091	82
"ycbZ"	-0.0222136090772152	82
"tyrR"	-0.0533872068873538	82
"IR3219"	-0.0373881714626264	82
"astA"	-0.0203926094207315	82
"IR1507"	-0.0160903795760805	82
"yieM"	-0.00643167486215632	82
"IR3387"	-0.0167340876225816	82
"yobH"	-0.0148068350677759	82
"yecR"	-0.00692432548488775	82
"yecD"	-0.0452450291758614	82
"metH"	-0.00168127621367424	82
"pgm"	-0.0394929039964767	82
"IR3448"	-0.0127606995838108	82
"ychJ"	-0.00120327295789859	82
"IR3687"	-0.0183515698722719	82
"ybbJ"	-0.00465030835138376	82
"ycgF"	-0.0150967205353515	82
"zraP"	-0.00124803309245332	82
"IR1480"	-0.0404440619046879	82
"yhaJ"	-0.00669096656199939	82
"ybbD"	-0.000669505622546443	82
"mdoC"	-0.0348498937331139	82
"IR2978"	-0.0107407709791998	82
"dctA"	-4.67707281977906e-05	82
"sapD"	-0.021246437789478	82
"hybG"	-0.00233751647332261	82
"tldD"	-0.0166463817904332	82
"yghO"	-0.0228432185666425	82
"yaeF"	-0.0098519369641363	82
"nlpB"	-0.0142672052031683	82
"cyoC"	-0.0864244340713926	82
"nikE"	-0.00822268725242017	82
"ygiQ"	-0.00617668552140391	82
"IR828"	-0.0045326918011848	82
"ESCRE2631"	-0.00785236140534929	82
"yniC"	-0.0136483929376494	82
"eutP"	-0.00720672634861796	82
"IR1658"	-0.00874628305710412	82
"crcA"	-0.0115446257789504	82
"yraL"	-0.0141817401577984	82
"yneE"	-0.00428845056854127	82
"IR3645"	-0.0317399343882203	82
"flgI"	-0.0442370765485111	82
"truC"	-0.0110144650370388	82
"yhaO"	-0.00644468066730468	82
"ibrB"	-0.0142213851270242	82
"seqA"	-0.0206052105750525	82
"ydiQ"	-0.00717481383476816	82
"ygjJ"	-0.00144497393079945	82
"IR2507"	-0.00144922081520383	82
"citE"	-0.00439547492715913	82
"ECB_04076"	-0.00454307549411444	82
"yeaT"	-0.0141324189727214	82
"IR2391"	-0.224117505014041	82
"yeiI"	-0.0645126953305508	82
"fimA"	-0.0375333580259306	82
"insI"	-0.0167929774645875	82
"hybC"	-0.00673255013581617	82
"IR1989"	-0.0310337120447005	82
"idnT"	-0.00483411652376121	82
"yigI"	-0.0323728662630839	82
"elaC"	-0.0011506315826113	82
"IR556"	-0.0086445971422967	82
"IR3187"	-0.00284803820924333	82
"mdtE"	-0.0111940026447615	82
"ESCRE2996"	-0.0112507878861042	82
"fimD"	-0.00645999052259593	82
"yoeF"	-0.00974228506565026	82
"hslR"	-0.0163154618832369	82
"IR1736"	-0.0142738446337151	82
"ybjI"	-0.00537818811783441	82
"ECB_03716"	-0.00685668156899504	82
"essD#1"	-0.0261230429172794	82
"hcaT"	-0.013608065247895	82
"potC"	-0.00714801842850338	82
"narQ"	-0.00363153160262312	82
"ybbN"	-0.00618236236308686	82
"IR2268"	-0.00310473320254556	82
"IR1025"	-0.0178524734466929	82
"IR2809"	-0.0138172912361158	82
"mrr"	-0.0077977461537981	82
"IR1479"	-0.00389867863195504	82
"nagB"	-0.00208597173008081	82
"IR2791"	-0.0141346028044357	82
"yaaY"	-0.0527083584445018	82
"ybjR"	-0.00868830564260204	82
"IR3260"	-0.081772330339945	82
"sufC"	-0.00830723989300478	82
"ymjA"	-0.0194074001101536	82
"tnaB"	-0.00125733846902472	82
"ybaN"	-0.0229559261768985	82
"ydfI"	-0.0199604591380182	82
"IR2319"	-0.0183106779554836	82
"IR2356"	-0.0190050752045877	82
"yggX"	-0.00110744499972012	82
"pfkB"	-0.0132556866065395	82
"narG"	-0.00369128037932202	82
"IR214"	-0.0047584862431038	82
"hmp"	-0.00316826863457848	82
"ECB_03459"	-0.0629958037577914	82
"gcvR"	-0.0146441575314981	82
"yfbU"	-0.0018701933948189	82
"borD"	-0.0237531315581382	82
"gspJ"	-0.00816247642323781	82
"IR2971"	-0.00572092055218432	82
"selD"	-0.000780973749973451	82
"epsF"	-0.0115933870690408	82
"phnJ"	-0.000997833979998291	82
"wbbD"	-0.0528274664582283	82
"deoT"	-0.028984164980875	82
"yiaC"	-0.00472071184378988	82
"yeeT"	-0.012533079911098	82
"ycbG"	-0.00637679779807106	82
"ECB_misc_RNA_56"	-0.00904820378498684	82
"yfcM"	-0.0175197617693672	82
"tdh"	-0.00679947606549677	82
"IR1539"	-0.0203044111144916	83
"yohK"	-0.00164516066161494	83
"yicH"	-0.0350425567027426	83
"IR3575"	-0.00793678409511956	83
"ESCRE3328"	-0.0095821113643048	83
"ylbA"	-0.000727157502577715	83
"phoP"	-0.0561367865199567	83
"pfkB"	-0.00745863205943977	83
"xylE"	-0.00932867552006379	83
"hycE"	-0.0053436409740204	83
"IR3282"	-0.0462490086561264	83
"flk"	-0.0025181891847432	83
"amn"	-0.00403450155182544	83
"ydhM"	-0.0198569045295233	83
"yhcC"	-0.001872258774422	83
"yaeB"	-0.00188134445689804	83
"IR970"	-0.0143551240327903	83
"ydcD"	-0.00210877460474996	83
"prpD"	-0.070047848882444	83
"ycgN"	-0.00743359396022997	83
"mdtF"	-0.00487646266968944	83
"phoR"	-0.000864705590274796	83
"fhuE"	-0.00770375726900284	83
"IR3631"	-0.00056288521471129	83
"srlE"	-0.00118524023779693	83
"rhaB"	-0.00863907280816734	83
"IR1042"	-0.00434789074914874	83
"IR1353"	-0.023887276577432	83
"csgD"	-0.00536629830234337	83
"tauA"	-0.0385272041418966	83
"pflA"	-6.61976737153593e-05	83
"yeeV#2"	-0.0214585244176661	83
"ESCRE3291"	-0.0487756968132311	83
"yrbG"	-0.0220476897927813	83
"fecA"	-0.109953809139104	83
"IR1652"	-0.00951666623093037	83
"IR214"	-0.0047584862431038	83
"yhiQ"	-0.0636956898457182	83
"hemB"	-0.0505923903285133	83
"sufD"	-0.00720777905268831	83
"yadE"	-0.00325662914998908	83
"ddg"	-0.00348527467406165	83
"ECB_03339"	-0.00566320007034657	83
"IR734"	-0.00810501328134988	83
"IR2788"	-0.0149622982415145	83
"hybO#1"	-0.00383579550797824	83
"fepA"	-0.0038061765276628	83
"ldcC"	-0.00861628328086075	83
"hupB"	-0.0100068634295094	83
"IR1636"	-0.029580925257784	83
"IR3628"	-0.00135469174253801	83
"tyrP"	-0.000488024002202017	83
"IR3145"	-0.00202681007772051	83
"ECB_04207"	-0.027445494499813	83
"yfdZ"	-0.0119014908703045	83
"IR272"	-0.0102144066457704	83
"dos"	-0.0035523190676961	83
"uidA"	-0.00636894859632771	83
"ykgF"	-0.0040219170005058	83
"purR"	-0.0319347424185771	83
"IR2902"	-0.0584240045527864	83
"IR3228"	-0.0270751733704015	83
"gnd"	-0.0984501532540602	83
"emtA"	-0.0388160986359264	83
"yfcY"	-0.0117111436186611	83
"ybdH"	-0.00153529462615078	83
"IR1251"	-0.035245422838546	83
"hcaC"	-0.000920922120548808	83
"tatC"	-0.0149774732704077	83
"ygdR"	-0.0234717744671319	83
"IR1344"	-0.014451931049388	83
"yoeF"	-0.00974228506565026	83
"ygfU"	-0.000930653246239513	83
"yhjR"	-0.00706179080289533	83
"ycjX"	-0.00988963550737273	83
"yqfA"	-0.00217990466197628	83
"ompG"	-0.00155121882419148	83
"ydiD"	-0.0136240590021057	83
"rhaB"	-0.0179861885186136	83
"IR1957"	-0.0494865029237734	83
"yqiB"	-0.0182250919797083	83
"mglB"	-0.0451787953269324	83
"IR949"	-0.00652740564848636	83
"IR2815"	-0.00424250947129066	83
"oxc"	-0.00306509109182097	83
"gatR"	-0.00694855036930437	83
"yhfZ"	-0.0258542236274259	83
"IR2757"	-0.0123129285216394	83
"pphB"	-0.0471162731204513	83
"IR1849"	-0.00626622580452184	83
"IR1726"	-0.00305470743521484	83
"ybfM"	-0.00312644102032675	83
"IR1832"	-0.00697229643080108	83
"lldD"	-0.00409689056777899	83
"dsdA"	-0.00650325470815117	83
"IR1795"	-0.0157486003503462	83
"IR1692"	-0.0172892004174223	83
"ybjP"	-0.0056226986405872	83
"yeeS"	-0.0480610606735464	83
"yggJ"	-0.0131344795003383	83
"yigB"	-0.0137139792913438	83
"IR3408"	-0.0111507864358228	83
"uhpC"	-0.00464967935762654	83
"IR904"	-0.00625295863141553	83
"rimJ"	-0.0214283420449763	83
"yadH"	-0.0129450060233738	83
"ECB_misc_RNA_6"	-0.00529329790989613	83
"ygiQ"	-0.00217118530724936	83
"yhhQ"	-6.16151331362302e-05	83
"yfgB"	-0.0171786370840751	83
"hdeD"	-0.0118528132057359	83
"gadA"	-0.0194270274388509	83
"IR678"	-0.00429115509925585	83
"elaC"	-0.0011506315826113	83
"ynjF"	-0.00577641395299682	83
"yphA"	-0.00734821383747348	83
"fadD"	-0.00855892861124212	83
"cchA"	-0.0239473127688557	83
"ymjA"	-0.0169589140750039	83
"IR3242"	-0.0186768888166255	83
"btuB"	-0.00535321048342726	83
"glnA"	-0.00794287195754114	83
"IR2530"	-0.0291819641717921	83
"sppA"	-0.00346442724064764	83
"ldcA"	-0.0107451227950803	83
"ECB_00376"	-0.000133604391117356	83
"mrcB"	-0.162190490004025	83
"rmlD"	-0.004470931034573	83
"yeeE"	-0.00326525680598317	83
"yegV"	-0.0155656443188487	83
"aspC"	-0.0720055276476774	83
"IR3605"	-0.00496863317961754	83
"puuD"	-0.00894883959927293	83
"IR1395"	-0.0206436003154064	83
"ECB_00820"	-0.00500316941643258	83
"radA"	-0.0294755987716669	83
"metF"	-0.0627956680114713	83
"yhjK"	-0.00747836506500566	83
"cspD"	-0.0194200948717271	83
"prmB"	-0.0951368167388397	83
"IR1360"	-0.0184587900519957	83
"cutC"	-0.0164342480865576	83
"frwB"	-0.000930506825371416	83
"pgm"	-0.0392251366225334	83
"yiaK"	-0.00317349113900824	83
"yafQ"	-0.00334921336610286	83
"fdrA"	-0.00178583290699634	83
"uup"	-0.0174101634828085	83
"yqiG"	-0.00627395807878189	83
"ygeW"	-0.000164368687786154	83
"ECB_04138#2"	-0.00602646428188281	83
"IR2496"	-0.0294164750425846	83
"nlpC"	-0.0289625378816013	83
"gloB"	-0.0318158307488977	83
"modE"	-0.00250742465755901	83
"ESCRE0837"	-0.0100615301829737	83
"IR2853"	-0.000501447482853659	83
"IR586"	-0.0102580658004497	83
"trkA"	-0.0281241262349192	83
"IR1009"	-0.0167804714543115	83
"IR2389"	-0.0138457219981487	83
"gatR"	-0.0135001824633433	83
"nhaR"	-0.027646204281506	83
"yjaB"	-0.00328519309238334	83
"ycjX"	-0.00225377773341939	83
"ilvY"	-0.141441571091045	83
"yddB"	-0.000799001613967343	83
"IR2958"	-0.000669717801296964	83
"ygfS"	-0.00870544771834545	83
"nagZ"	-0.0141027815261956	83
"recA"	-0.0308346535900011	83
"yjiX"	-0.0284422181443442	83
"ygbA"	-0.00307577077965909	83
"ECB_00827"	-0.0347717115581529	83
"imp"	-0.0239281497789379	83
"ydhM"	-0.0691126686156033	83
"yraJ"	-0.00759585844473727	83
"yggD"	-0.00939276477381471	83
"IR2470"	-0.0315644403083582	83
"hpaB"	-0.00159911322619625	83
"ygiZ"	-0.000643605587994067	83
"ECB_02651"	-0.00828930826512885	83
"ybeL"	-0.093512059140268	83
"IR1924"	-0.000206274634416688	83
"ybfE"	-0.00596378100461128	83
"ybdA"	-0.0222173268555089	83
"yhjB"	-0.00453326850714252	83
"yeeI"	-0.0246019315394738	83
"IR3561"	-0.014825241943659	83
"aroP"	-0.0101227639272101	83
"abrB"	-0.0157035474328351	83
"IR1746"	-0.00925588652259979	83
"ygaW"	-0.0080574661666325	83
"lplA"	-0.00917462850960148	83
"gabD"	-0.0176253379429431	83
"ECB_03694"	-0.00449156946598881	83
"nrdD"	-0.00647542580300252	83
"mltC"	-0.000610971583823229	83
"rffM"	-0.018446512902754	83
"IR2090"	-0.0135294362990349	83
"ECB_01906"	-0.00761447576102719	83
"yjjG"	-0.0360342177885336	83
"rhtA"	-0.0132931340455096	83
"yfgJ"	-0.0072497437847716	83
"IR2364"	-0.0370046941667732	83
"yieF"	-0.00283062512517834	83
"IR517"	-0.000735201324988701	83
"degQ"	-0.00285979793531813	83
"yfaQ"	-0.00223731134763385	83
"IR3487"	-0.0232201990550037	83
"IR1624"	-0.0192010039014164	83
"yegW"	-0.00154526731030156	83
"phoE"	-0.000945360767492116	83
"fruR"	-0.0181843718929789	83
"yiaC"	-0.0121708325316365	83
"IR3430"	-0.00427403732729192	83
"phnE"	-0.0127348224834566	83
"ECB_01994"	-0.00474023777636437	83
"yciW"	-0.00505077523847485	83
"ycaL"	-0.00898721941696571	83
"ECB_03460"	-7.22870129160057e-05	83
"IR2359"	-0.173197776281764	83
"ppdB"	-0.0122892566931984	83
"argP"	-0.028294556085462	83
"yiaY"	-0.00435427844729424	83
"asnS"	-0.00385243113683009	83
"ypdE"	-0.00290878099303658	84
"ESCRE1853"	-0.0183980260063618	84
"IR2918"	-0.0438823755473949	84
"rhtA"	-0.0848544403293775	84
"ygeV"	-0.00907798872354137	84
"yicJ"	-0.0162316662623571	84
"yfbE"	-0.00189713850368772	84
"ulaE"	-0.00320607932745857	84
"yebR"	-0.00639802971684392	84
"IR1104"	-0.0232728356962796	84
"IR1627"	-0.0116438493516204	84
"hdeD"	-0.00680083298461087	84
"yraO"	-0.121271382824978	84
"ygiB"	-0.0171961403984542	84
"rihC"	-0.0122257230804254	84
"hyuA"	-1.81156041236202e-05	84
"IR2692"	-0.0244082644400516	84
"IR1166"	-0.0104549740253896	84
"yciW"	-0.00505077523847485	84
"ynfF"	-0.00521953231399797	84
"IR2887"	-0.0171774175108056	84
"fdhE"	-0.0155384827753933	84
"nikE"	-0.00822268725242017	84
"IR707"	-0.0155538436405786	84
"IR3038"	-0.035784555423797	84
"dppD"	-0.00482534964346018	84
"IR831"	-0.004739528293358	84
"ykgC"	-0.00167061890770425	84
"gspE"	-0.00705649869603528	84
"IR3265"	-0.0301503537558293	84
"IR1385"	-0.0594883737130019	84
"IR2873"	-0.00166970744740789	84
"crcB"	-0.0350571822415226	84
"IR840"	-0.0468458932899656	84
"yhiF"	-0.0109248774763057	84
"rimK"	-0.028232193915686	84
"yfiL"	-0.0107493905942482	84
"ygaU"	-0.0309042272787972	84
"yaaJ"	-0.0112372118932309	84
"ymfC"	-0.0227885391121292	84
"ygjK"	-0.000217907702382095	84
"gspG"	-0.000568466482956717	84
"IR2968"	-0.0169041505014539	84
"ydcS"	-0.0114191077308006	84
"sstT"	-0.0135537532762906	84
"melA"	-0.0197824391294393	84
"sucD"	-0.00811267453829636	84
"cynR"	-0.0163245569132372	84
"sanA"	-0.0445730797696037	84
"nhaA"	-0.0176623240588572	84
"ECB_01466#2"	-0.0238898649093245	84
"IR3329"	-0.0656407542117635	84
"livH"	-0.012073363158845	84
"IR654"	-0.000504226263144781	84
"IR176"	-0.0158704625667361	84
"IR1592"	-9.22445068270908e-05	84
"IR1808"	-0.0150636111744038	84
"ECB_00840"	-0.0133959622806307	84
"hycH"	-0.0170783893713541	84
"IR1903"	-0.0457565985004824	84
"tsx"	-0.00170677612590624	84
"ascF"	-0.0142339584170279	84
"ygiZ"	-0.00366290777959595	84
"ECB_00730"	-0.00509376609419017	84
"IR1773"	-0.0435447556695738	84
"yfbV"	-0.0237249937839867	84
"wzxE"	-0.0637117031631897	84
"rsxB"	-0.0419928446847454	84
"IR3588"	-0.0271311567149647	84
"IR2513"	-0.0381903656265713	84
"narJ"	-0.00677639062684013	84
"ybiO"	-0.00705694698836578	84
"ESCRE3689"	-0.00377075568300174	84
"ECB_01541"	-0.00800979903100088	84
"ppk"	-0.0467291945254667	84
"ligT"	-0.0227666087599135	84
"ESCRE1073"	-0.0177832937205068	84
"ydaN"	-0.0131146158741725	84
"IR619"	-0.0205998162228634	84
"ggt"	-0.00170068029012973	84
"yjhT"	-0.00100174412185497	84
"mqsR"	-0.00391933862727049	84
"recD"	-0.0189853443115072	84
"uxaC"	-0.000709959529303177	84
"yfeR"	-0.00729726893475827	84
"IR2377"	-0.0319978402131847	84
"mgtA"	-0.00655357759035415	84
"rlpA"	-0.00236801106929743	84
"IR2365"	-0.0237733899938058	84
"yghT"	-0.0157442674946606	84
"galE"	-0.0427026132953904	84
"IR1837"	-0.0132482708375447	84
"plsX"	-0.0117644951539609	84
"nhaB"	-0.0308585411739649	84
"waaP"	-0.00488423074465301	84
"trmC"	-0.00239076433339185	84
"IR980"	-0.0145400983641543	84
"ECB_01342"	-0.000231212887728205	84
"yicL"	-0.000628424306547009	84
"ygjR"	-0.00454449395311838	84
"ydjJ"	-0.0265073393699321	84
"dkgA"	-0.00381627240093515	84
"IR2121"	-0.00963265388085626	84
"IR97"	-0.072029622299342	84
"hscB"	-0.0638575110056424	84
"IR2121"	-0.0354791411595598	84
"ilvL"	-0.0954261536115121	84
"ybgF"	-0.0263776803465745	84
"IR3616"	-0.0125263043589118	84
"ung"	-0.0324473303134014	84
"yafK"	-0.00599729193112318	84
"acpH#1"	-0.017645653258279	84
"gltD"	-0.0397439412132502	84
"yjfJ"	-0.000848682598756316	84
"IR1180"	-0.0306012150789865	84
"IR3333"	-0.0251164492725758	84
"hokA"	-0.00310392766686119	84
"ybhJ"	-0.0112988474371558	84
"proY"	-0.00637516885026843	84
"IR1413"	-0.0387240980152857	84
"smg"	-0.00300056552811145	84
"maa"	-0.00126936270595627	84
"yabI"	-0.000673546625577131	84
"fieF"	-0.098526290846039	84
"IR949"	-0.00734846734993436	84
"ibrA"	-0.00294038331488956	84
"ycfH"	-0.0076430045642264	84
"IR2967"	-0.0452784309398304	84
"yccT"	-0.0288430498166796	84
"fhlA"	-0.0125515754386498	84
"ECB_00733"	-0.0102293258204149	84
"IR956"	-0.0171355400792155	84
"ESCRE4513"	-0.0234086511933985	84
"intQ#1"	-0.00661898835767046	84
"yafN"	-0.0157721297443619	84
"artM"	-0.000950784585391117	84
"yqhD"	-0.0136924088822293	84
"fsaB"	-0.00022715474243662	84
"yahK"	-0.00252676360077705	84
"chaC"	-0.000660264551153395	84
"cyoE"	-0.0100757044552928	84
"IR3492"	-0.0014131180599929	84
"rffC"	-0.0433175914182128	84
"IR540"	-0.0306280698020562	84
"mobA"	-0.0122223662315812	84
"gatZ#1"	-0.00739982953562063	84
"ptsA"	-0.0217431093781814	84
"IR1380"	-0.0324769401056727	84
"IR1336"	-0.0162191297445512	84
"IR2969"	-0.00645079901420874	84
"yhhT"	-0.0105802192498318	84
"ECB_00730"	-0.00964422533589756	84
"pbpC"	-0.00461445756977038	84
"manX"	-0.0025557890544874	84
"ydhO"	-0.00732178721700757	84
"hslR"	-0.00117498581586023	84
"ECB_03719"	-8.44402835452004e-05	84
"ESCRE4463"	-0.0305815453655284	84
"ybiP"	-0.00209920329263144	84
"ackA"	-0.0917845827134568	84
"zapA"	-0.0344195241717114	84
"ydcN"	-0.0587325830555667	84
"eutH"	-0.00189646747105855	84
"ydaN"	-0.0216402484150602	84
"yahL"	-0.0328040826120825	84
"ECB_misc_RNA_31"	-0.0191442602400607	84
"IR1529"	-0.0085762982439111	84
"zitB"	-0.0113230798808972	84
"IR1081"	-0.00622069291176365	84
"ampC"	-0.00327889569680723	84
"IR561"	-0.0140300709764635	84
"yecD"	-0.00711285190906058	84
"hpaG"	-0.0904962610590116	84
"bglH"	-0.00397146573302483	84
"IR2928"	-0.0125221054404566	84
"eutP"	-0.0171523335936014	84
"IR3625"	-0.00160411865525246	84
"IR1076"	-0.0121708717778238	84
"serS"	-0.00153271578165549	84
"ESCRE3115"	-0.0377833273847725	84
"IR2491"	-0.0295323307945487	84
"hpaC"	-0.00249482069452318	84
"IR228"	-0.00251362518158396	84
"gspM"	-0.0185592708287133	84
"speG"	-0.0119758344903285	84
"kefB"	-0.00198957407233411	84
"lacA"	-0.00438001735443624	84
"efp"	-0.0431384714376469	84
"miaA"	-0.0340324810025239	84
"IR2639"	-0.00181452127789294	84
"IR933"	-0.011422125797988	84
"cfa"	-0.0143437794365797	84
"IR1144"	-0.000167191904658027	84
"xseA"	-0.0263844394858239	84
"yafE"	-0.00930925899360447	84
"emrK"	-0.0349964621055536	84
"recT"	-0.01863165472769	84
"glpF"	-0.0100731744305649	84
"gspF"	-0.00283522965611081	84
"phnJ"	-0.0300549644787409	84
"sbmC"	-0.0149517103965644	84
"hslO"	-0.0156022048296907	84
"ydeH"	-0.00618928732046138	84
"trmC"	-0.0265347639398298	84
"hisJ"	-0.0061765201803291	84
"IR3527"	-0.0188009911234561	84
"IR2371"	-0.000806491364702596	84
"fimC"	-0.0420432464022292	84
"aapP"	-0.00647892427069968	84
"glpR"	-0.0345416087031493	84
"csiE"	-0.000916110245710653	84
"kptA"	-0.00271837728191929	84
"yciC"	-0.0239719146363756	84
"glnK"	-0.0186218332312252	84
"hisI"	-0.0143102704915062	84
"envY"	-0.00089046523591704	84
"mutM"	-0.0161092704456198	84
"ecfH"	-0.0500531927604069	84
"ebgC"	-0.00295400858690363	84
"IR2036"	-0.083618778766312	84
"trpR"	-0.00342093678238366	84
"xdhA"	-0.000524748688528546	84
"yhbJ"	-0.0917712947280212	84
"ECB_00829"	-0.0242523173025319	84
"phnI"	-0.00797152487626199	84
"frlC"	-0.00559301945603604	84
"rspB"	-0.0266043597118934	85
"IR3058"	-0.0276966305578328	85
"IR467"	-0.0185686223217958	85
"IR1627"	-0.0116438493516204	85
"IR478"	-0.00489153511891847	85
"IR704"	-0.00173871609540212	85
"yjeF"	-0.00700495852403476	85
"yddA"	-0.0107995656659161	85
"ECB_01471"	-0.00417662475188769	85
"IR1495"	-0.0328730877737168	85
"IR1357"	-0.0469722707237279	85
"yebS"	-0.0171416017585683	85
"ECB_02510"	-0.0144427804699672	85
"ycjQ"	-0.00484109853261917	85
"yjaH"	-0.035074219961818	85
"yciW"	-0.0114256372451822	85
"phpB"	-0.0059402934176858	85
"IR1302"	-0.0142371522967945	85
"torA"	-0.00127410672979484	85
"ECB_03523"	-0.00701334382254692	85
"entC"	-0.013341994824426	85
"dkgB"	-0.00518063157682964	85
"motB"	-0.0392091708501781	85
"yhhI#5"	-0.0946434952893984	85
"IR2595"	-0.00290513402884266	85
"IR3261"	-0.00189173296817945	85
"IR2395"	-0.00575728629322913	85
"IR1862"	-0.00694876613494217	85
"IR2821"	-0.0869446881284872	85
"rutA"	-0.00587029906027197	85
"yfaQ"	-0.00240366069164914	85
"rutR"	-0.0740689565820987	85
"yibQ"	-0.0167521390873466	85
"yceA"	-0.00681423859129076	85
"IR2318"	-0.0325420073388398	85
"IR1110"	-0.00211288284756525	85
"ESCRE0783"	-0.00909954925248966	85
"yiaI"	-0.0320979654459356	85
"ycbZ"	-0.062585303275962	85
"IR2921"	-0.00502906794646449	85
"IR3289"	-0.0183153945966547	85
"IR1929"	-0.0359148212508635	85
"IR1423"	-0.0355424704952572	85
"yeiA"	-0.00048132954067946	85
"yiaD"	-0.005175328131556	85
"yjcS"	-0.00156123622310688	85
"ygbI"	-0.0194004039524287	85
"yghK"	-0.00854358340590044	85
"bcsB"	-0.00386620008841319	85
"IR1670"	-0.0440785938110752	85
"brnQ"	-0.00951348820855768	85
"gnsB"	-0.0908778922740818	85
"rsxC"	-0.079219277836148	85
"ggt"	-0.00548238815563023	85
"ycjO"	-0.0149300348771542	85
"pspA"	-0.00317327496749153	85
"rpmG"	-0.00485588643798558	85
"IR1505"	-0.0134052784977741	85
"yhbP"	-0.00503713510254266	85
"IR221"	-0.00645711337271003	85
"yjaB"	-0.00821223006828831	85
"rnb"	-0.0288924596865852	85
"IR392"	-0.0390218476801116	85
"astE"	-0.0110092982264999	85
"psiF"	-0.011194996899612	85
"ECB_00679"	-0.000409870235434578	85
"nrfF"	-0.0194077538202013	85
"ECB_01541"	-0.00800979903100088	85
"lacA"	-0.01171344584122	85
"IR1054"	-0.0506300131690457	85
"IR1193"	-0.0185147681349993	85
"IR666"	-0.0093781983496529	85
"ECB_02820"	-0.000538413269488403	85
"rarD"	-0.00513616814689568	85
"ESCRE4317"	-0.00677196798697125	85
"aas"	-0.00359371422992574	85
"btuC"	-0.0242441244635829	85
"ybiB"	-0.00135899052908085	85
"IR1920"	-0.0231564337252226	85
"hyaE"	-0.0103350895406007	85
"fhiA"	-0.144550776875775	85
"fimC"	-0.0420432464022292	85
"ECB_03460"	-0.00146094252512419	85
"ECB_02045"	-0.00130285861880544	85
"IR1895"	-0.0687869018418561	85
"ydcV"	-0.000486609102347982	85
"yncA"	-0.00552973383711408	85
"ESCRE1276"	-0.0168333800776535	85
"IR3575"	-0.0547675569660544	85
"glpK"	-0.00575222680061736	85
"IR3057"	-0.018480503476881	85
"yaiW"	-0.00212362291097855	85
"IR1384"	-0.00324711155717661	85
"IR2181"	-0.0126152975449761	85
"ydiR"	-0.00272952521533147	85
"yrbC"	-0.0487728175831842	85
"wcaD"	-0.0055307868513093	85
"dos"	-0.00988474291218151	85
"frmR"	-0.0283038314405092	85
"IR3702"	-0.00408811779762529	85
"IR436"	-0.00769534112269855	85
"yehT"	-0.0127096562675827	85
"acs"	-0.0460154004247298	85
"ccmD"	-0.00544737506618527	85
"yheU"	-0.0833537127686447	85
"yecD"	-0.0452450291758614	85
"ybaJ"	-0.00778061729087791	85
"IR481"	-0.0290542518500379	85
"IR2304"	-0.0061965478233743	85
"btuB"	-0.00436759906123957	85
"mdtK"	-0.00541579884274598	85
"IR1198"	-0.00332752231461538	85
