"name"	"fitted1"	"rep"
"nrdH"	-0.0541133957414638	74
"plsY"	-0.000887069165928856	74
"ptsI"	-0.140943906990549	74
"rbsD"	-0.0200751616080309	75
"hmp"	-0.0149173928803475	75
"ybjE"	-0.000243778024524689	75
"yqjH"	-0.00973095559075383	75
"IR6"	-0.00393010328316359	75
"yhhQ"	-0.00213907320263564	75
"cysW"	-0.125641007051746	75
"ccmG"	-0.00130848221862367	75
"ybaE"	-0.00572961448536972	75
"pntA"	-0.0664026619786102	75
"ybhP"	-0.00153826596428826	75
"yebB"	-0.0199068413852931	75
"ugd"	-0.0124969465982025	75
"proL"	-0.0422377424799741	75
"IR630"	-0.0475225832173074	75
"ugpB"	-0.0424800168582922	75
"ytfK"	-0.0279439727396436	75
"IR2353"	-0.0395175507998102	75
"yijE"	-0.0212894817037143	75
"yjbA"	-0.0455383043719849	75
"IR2040"	-0.030448509334616	75
"hycD"	-0.00794623017098236	75
"ECB_02154"	-0.000877545325259969	75
"IR852"	-0.0461907389443734	75
"IR378"	-0.0525824792665443	75
"wcaC"	-0.00599708077129828	75
"proQ"	-0.0174020791157281	75
"ygjG"	-0.00439798071943539	75
"ccmE"	-0.00735710636578342	75
"IR1582"	-0.00693737393704915	75
"bcsE"	-0.0189126545253125	75
"dgkA"	-0.0503482399658363	75
"IR2710"	-0.0213671435201814	75
"IR3233"	-0.0167236581296473	75
"kpsD"	-0.0314833309088968	75
"ybcL"	-0.0121312083420079	75
"yebU"	-0.000834211763211602	75
"norR"	-0.000307518141363883	75
"IR2097"	-0.0318307008095162	75
"yabI"	-0.00717513086167948	75
"yjbO"	-0.000736303271463533	75
"narY"	-0.0158398538001166	75
"ydjO"	-0.0170286665708108	75
"yaiC"	-0.00808180690524674	75
"mazG"	-0.00561642412753174	75
"IR1263"	-0.00365926862380822	75
"ydeE"	-0.0101914072797654	75
"smg"	-0.0259458492964889	75
"ECB_00490"	-0.0031711216409493	75
"yebO"	-0.0394142256075313	75
"yceI"	-0.0206368558534629	75
"yeeI"	-0.0175144110931818	75
"feoB"	-0.00304360953238881	75
"surE"	-0.0199317013658977	75
"yjeM"	-0.0216840451293542	75
"ESCRE1328"	-0.0196238534450987	75
"IR710"	-0.0258956393856259	75
"ytfF"	-0.00620475650425806	75
"ECB_01522"	-0.00735800474772938	75
"ksgA"	-0.0171065210704168	75
"yidZ"	-0.0125462707795357	75
"ECB_03525"	-0.000101479854671284	75
"ybbL"	-0.0126501821849052	75
"mdtB"	-0.00946177215158081	75
"IR2807"	-0.0324994785118556	75
"ogrK"	-0.0129080795626628	75
"ECB_00729"	-0.0476928745630675	75
"erfK"	-0.00500617962310713	75
"yiaV"	-0.0100382901612092	75
"phnB"	-0.000493714908180769	75
"argI"	-0.170796734357853	75
"IR3318"	-0.127165355332803	75
"IR2961"	-0.0114776910965934	75
"yceF"	-0.0353059735714112	75
"ynjF"	-0.00412032700952918	75
"metH"	-0.00419549093185082	75
"iscS"	-0.0226725707384584	75
"yqjH"	-0.00784952136278041	75
"IR3471"	-0.0118912298591205	75
"pspD"	-0.0179508779456633	75
"IR2542"	-0.0249913145166654	75
"gshA"	-0.00420702607904819	75
"helD"	-0.0174121793815516	75
"flgE"	-0.0112226082166234	75
"yiaY"	-0.00573251901176353	75
"IR3553"	-0.0986667493173912	75
"IR1865"	-0.00155841922678236	75
"phnH"	-0.00902612093307717	75
"gadW"	-0.0188947041219443	75
"IR1929"	-0.0250867177737259	75
"ydeM"	-0.012261991264885	75
"yehT"	-0.0171126064619763	75
"mogA"	-0.00669323956774612	75
"yhhA"	-0.00647449045764438	75
"ybcS"	-0.0231369003735334	75
"IR3641"	-0.00566052772484606	75
"IR3305"	-0.0173804034182954	76
"yijD"	-0.0261788840539613	76
"IR3351"	-0.033430821022819	76
"ECB_03565"	-0.0024414682015499	76
"acrE"	-0.0119841840029964	76
"panB"	-0.113753770219064	76
"yafL"	-0.0109615527804964	76
"ECB_01340"	-0.0278413778204146	76
"ygfF"	-0.00867341378216297	76
"mrcB"	-0.061509598006166	76
"IR1767"	-0.00835783349673898	76
"hycC"	-0.00392568412400597	76
"IR2347"	-0.0296796962315022	76
"sfsB"	-0.0206628597999385	76
"IR2322"	-0.0306095012012248	76
"uvrY"	-0.00858703325314329	76
"yfiC"	-0.00335269733778667	76
"ECB_04146"	-0.000690927794486298	76
"gspI"	-0.0435027216591056	76
"treR"	-0.0215871025580822	76
"IR2567"	-0.0247979196390398	76
"stpA"	-0.0679096505671615	76
"ydiV#1"	-0.0725429585637201	76
"tdcB"	-0.0110898692911684	76
"pepQ"	-0.00830498896245994	76
"nfo"	-0.00214147013130856	76
"ydhL"	-0.00164368592739602	76
"IR2419"	-0.00710053061140243	76
"cobT"	-0.00353193796312235	76
"uvrA"	-0.00537496833198286	76
"IR2801"	-0.00542413089709242	76
"IR3244"	-0.00109521959185764	76
"yicS"	-0.00752636589355196	76
"fieF"	-0.129044919901658	76
"rluB"	-0.0383922206766681	76
"yjjQ"	-0.0185946758069175	76
"hrpB"	-0.00658899584711743	76
"hydN"	-0.00770899455628841	76
"yadK"	-0.0280223854799333	76
"visC"	-0.0786736414028195	76
"yjfF"	-0.00620876417440793	76
"pqiB"	-0.00385969927425615	76
"selB"	-0.0172168587600375	76
"IR2171"	-0.0257088882625301	76
"IR3244"	-0.0128145725318632	76
"rbsK"	-0.0164080568375523	76
"ldcC"	-0.0049908563772354	76
"yfcD"	-0.0119567494041415	76
"phnA"	-0.00521488170959218	76
"yjdF"	-0.00576480930298721	76
"djlA"	-0.0132714073630383	76
"qseB"	-0.00117168774085921	76
"mobA"	-0.00955914606896427	76
"glxR"	-0.0296766741988705	76
"mscL"	-0.0121409464222646	76
"nfrA"	-0.0440353864635647	76
"yjbA"	-0.0318572366270289	76
"IR2888"	-0.021784754579482	76
"clpB"	-0.0192596820279042	76
"cheZ"	-0.0244423529823887	76
"brnQ"	-0.00660528296771176	76
"IR365"	-0.0472676506399847	76
"IR2855"	-0.0110372896566115	76
"IR3048"	-0.0119898709220595	76
"clpS"	-0.0157474812336394	76
"sohB"	-0.000728796571884533	76
"araE"	-0.00140634017232241	76
"prmA"	-0.000626819809293568	76
"betB"	-0.000135237408843041	76
"sufC"	-0.00854483802522427	76
"IR21"	-0.0177272980277386	76
"IR1390"	-0.000558455095011007	76
"clpB"	-0.0035839299810309	76
"ECB_02802"	-0.00299303078905821	76
"IR474"	-0.0328792369249898	76
"IR2924"	-0.00362450702819722	76
"ypdH"	-0.00376462882438532	76
"alx"	-0.00964486282640519	76
"ycfX#1"	-0.019859265938627	76
"hslJ"	-0.00107983814243433	76
"ggt"	-0.00330661942375808	76
"tbpA"	-0.0166972539073707	76
"ESCRE3060"	-0.0379740847605377	76
"rseB"	-0.0250176365639115	76
"appB"	-0.0208769370423729	76
"ECB_02802"	-0.0534268451483242	76
"glnL"	-0.000688173698143334	76
"ESCRE3755"	-0.013485585414718	76
"yfbM"	-0.0358593304235795	76
"rhaD"	-0.00423297897792146	76
"xylE"	-0.0196947977123002	76
"yqjK"	-0.123187822851326	76
"IR2837"	-0.0182193824405777	76
"cynS"	-0.0104968221703545	76
"mdtC"	-0.00145814169316193	76
"rlpA"	-0.0176566027628868	76
"sbcB"	-0.00732982561237295	77
"ECB_01907"	-0.122094593683398	77
"ypfJ"	-0.00453711066881652	77
"IR2866"	-0.00810231010466759	77
"IR1792"	-0.0389439518223055	77
"yfaY"	-0.00107410305273016	77
"IR128"	-6.67370794222982e-07	77
"rnr"	-0.0101422879886297	77
"ymdC"	-0.00169550419982627	77
"yijP"	-0.0145408464889819	77
"yjjI"	-0.00858442375170833	77
"hisI"	-0.096720841307409	77
"yihT"	-0.0117296738403445	77
"chaA"	-0.0138046568040136	77
"IR1411"	-0.00606306091691306	77
"IR1859"	-0.0464887789903677	77
"mntH"	-0.0186163913929728	77
"manC"	-0.00709720533914222	77
"pflA"	-0.0246100718933353	77
"insA#11"	-0.00363434090151369	77
"IR2747"	-0.0756421496863531	77
"IR3606"	-0.0122322845354832	77
"yaiA"	-0.132136278918038	77
"pbpC"	-0.00594197753247349	77
"evgS"	-0.00281001961377932	77
"kefG"	-0.0103624447136474	77
"ECB_03710"	-0.000326789253343154	77
"IR3136"	-0.0144451680731733	77
"kpsE"	-0.0870662629426491	77
"nadA"	-0.106437603278532	77
"envY"	-0.0291587271063289	77
"ahpC"	-0.0553214781011618	77
"ECB_04074"	-0.00735735038725175	77
"IR152"	-0.057190618297318	77
"ypdB"	-0.0167400665989218	77
"thiQ"	-0.0100370440189985	77
"uidR"	-0.00772337382209178	77
"IR1479"	-0.0428920064539296	77
"gutQ"	-0.0690853955449129	77
"recN"	-0.00276801903062934	77
"sufS"	-0.000818071701962737	77
"ECB_01535"	-0.0140748097691037	77
"yagY"	-0.00385012279424647	77
"IR1635"	-0.0144414570970806	77
"IR979"	-0.0040136822006312	77
"prmA"	-0.00580852406801768	77
"IR206"	-0.00418612492709994	77
"ycbJ"	-0.0160506094862417	77
"trpS"	-0.00599823557913429	77
"IR1632"	-0.0224962590681739	77
"IR3557"	-0.0160842690448017	77
"pfkA"	-0.00038556876862583	77
"tsf"	-0.0452565671782661	77
"eutA"	-0.0136887850438203	77
"IR3702"	-0.0118426931883084	77
"IR2053"	-0.0277095359868949	77
"mpaA"	-0.00117124103123303	77
"mlrA"	-0.0385964611444213	77
"yfeK"	-0.0199618035870834	77
"ybgA"	-0.00641047872648183	77
"ygiS"	-0.00435177810114076	77
"IR211"	-0.0210131062586439	77
"fldB"	-0.0903207864291422	77
"mdoC"	-0.00631880653482454	77
"IR948"	-0.0690785400302211	77
"yehP"	-0.0100656454596612	77
"ivy"	-0.0417172337719523	77
"yicI"	-0.00115701163843577	77
"kefF"	-0.0012510472777827	77
"IR769"	-0.0404700496005888	77
"IR1815"	-0.0270950029272506	77
"hisJ"	-0.00274807538897007	77
"narJ"	-0.026570495127101	77
"IR3178"	-0.00435151961025884	77
"ynjI"	-0.0057481574015256	77
"flgA"	-0.00651551179325525	77
"sohB"	-0.0223459584697954	77
"yibH"	-0.00949745507216703	77
"lysS"	-0.0979183785116233	77
"IR2676"	-0.0152757387492036	77
"ECB_03000"	-0.0008592362116333	77
"yegV"	-0.000442591642148971	77
"ykgM"	-0.00135369816610631	77
"yfdY"	-0.000570943111265622	77
"elaA"	-0.00238000813658583	77
"araA"	-0.010093201924328	77
"IR289"	-0.0292404932446136	77
"yafN"	-0.0159157539779834	77
"hycB"	-0.0200904208891883	77
"phnK"	-0.00656139925582508	77
"IR2207"	-0.00923723227029811	77
"ybbB"	-0.00704321224629749	77
"IR1955"	-0.0129921950974456	77
"bolA"	-0.008791136308397	77
"grpE#1"	-0.000569588464840427	77
"IR929"	-0.0423450597731269	77
"cutC"	-0.00477700066756806	78
"napA"	-0.00440760261230906	78
"fecA"	-0.0936798438568497	78
"ynfL"	-0.00353037056486386	78
"prlC"	-0.0217560763167412	78
"surE"	-0.0199317013658977	78
"yaeH"	-0.00682790642692309	78
"ybjX"	-0.0223320740847413	78
"ybcS"	-0.0231369003735334	78
"deoD"	-0.0144648655845028	78
"IR2176"	-0.00714605064297171	78
"ydfG"	-0.0031298660764662	78
"yjeF"	-0.00377746552148805	78
"yecN"	-0.0158423274297561	78
"IR2338"	-0.00207602165970881	78
"IR3553"	-0.0100949136833091	78
"yiaN"	-0.0157367147279929	78
"kpsM"	-0.00550295304346438	78
"phnG"	-0.0288687822093567	78
"IR43"	-0.00523481888823588	78
"ssuC"	-0.000979008865627061	78
"glgC"	-0.000812154950854123	78
"ECB_02200"	-0.0304531750866647	78
"yjhA"	-0.0139079997110659	78
"IR278"	-0.0198945948384883	78
"nlpA"	-0.00266034054572623	78
"purF"	-0.139495042393184	78
"yjgD"	-0.0508527523906629	78
"yegD"	-0.0727533566885116	78
"fsaA"	-0.00514592742502317	78
"yfeO"	-0.00352213914801219	78
"wzc"	-0.00471983081226053	78
"yhiO"	-0.00162031097514865	78
"ECB_00134"	-0.0188427379615294	78
"yoeF"	-0.0221991465529319	78
"carB"	-0.0313460200383836	78
"IR3615"	-0.0204384303218327	78
"IR2510"	-0.236109703695336	78
"cyoD"	-0.00476643251646336	78
"gntU"	-0.0121075637554608	78
"hdfR"	-0.0137545609747948	78
"gntT"	-0.0172664444270012	78
"proQ"	-0.0174020791157281	78
"yjjI"	-0.00858442375170833	78
"IR2283"	-0.0226870172831893	78
"thiD"	-0.00516056406453953	78
"gshA"	-0.00420702607904819	78
"IR1172"	-0.00290636838071738	78
"ybgK"	-0.00256420601532718	78
"ilvY"	-0.0846167506952972	78
"IR571"	-0.0171481192655266	78
"pykF"	-0.00147574286151011	78
"dhaH"	-0.00829489696434672	78
"yfeT"	-0.00898769121895427	78
"IR29"	-0.019879157063205	78
"yrbC"	-0.0854878998815476	78
"trmC"	-0.0151772324515905	78
"IR1979"	-0.00282176184120784	78
"malZ"	-0.00826660658816382	78
"IR3565"	-0.00691573160595536	78
"yqiA"	-0.0187827604843733	78
"yifK"	-0.0131625254751156	78
"rssA"	-0.00233997476983915	78
"ydcJ"	-0.00246964052388694	78
"ycjY"	-0.00239650198479882	78
"IR978"	-0.0200266942499987	78
"ycaM"	-0.0113094844467215	78
"ahpF"	-0.000567326353684389	78
"yjfL"	-0.0247130297547362	78
"ymgD"	-0.00470800425862452	78
"pheA"	-0.195300350002233	78
"yaaJ"	-0.00149887581838873	78
"IR2949"	-0.00404725808345443	78
"metE"	-0.129133859948149	78
"pnp"	-0.0351252285371433	78
"yfeU"	-0.00701555176109661	78
"araE"	-0.00506422976512672	78
"rsxE"	-0.0127663023134185	78
"IR2188"	-0.00155492356468899	78
"yfeA"	-0.015722224176753	78
"ppx"	-0.034385030697221	78
"ccmF"	-0.0289892508389625	78
"gspE"	-0.0153978810554385	78
"IR742"	-0.0395564815105297	78
"pncA"	-0.00775407741853025	78
"IR2393"	-0.0127542525802774	78
"ybjP"	-0.116474926221778	78
"fadH"	-0.00611948153046925	78
"yecD"	-0.0160885318541807	78
"yliC"	-0.0149099037982848	78
"ECB_02200"	-0.00301702616755072	78
"proK"	-0.0115010156223725	78
"yhhI#1"	-0.00689010061775274	78
"plsY"	-0.000887069165928856	78
"IR546"	-0.00737280633342185	78
"artQ"	-0.0400682308031385	78
"lplA"	-0.00430896389173639	79
"yciC"	-0.0203345637934246	79
"nfuA"	-0.0682711024552637	79
"IR992"	-0.00342821846626287	79
"yjgW"	-0.00169847348748465	79
"yehM"	-0.00198861611171547	79
"IR1360"	-0.00499926234962459	79
"ynjI"	-0.0057481574015256	79
"IR3423"	-0.00147216799630808	79
"IR607"	-0.0191952597513939	79
"ECB_03437"	-0.00382918848052223	79
"IR2800"	-0.00809640507929082	79
"IR1513"	-0.0342258770552747	79
"ygjH"	-0.0175479116526839	79
"ybhR"	-0.0362725783714831	79
"clcA"	-0.0179413377262709	79
"ecnA"	-0.013335687763113	79
"yicC"	-0.0491260386420775	79
"proV"	-0.00697638821767471	79
"ybaW"	-8.34225455286502e-05	79
"yeiB"	-0.0102271377131544	79
"IR1654"	-0.021641488013254	79
"IR1767"	-0.00835783349673898	79
"hpaA"	-0.0339009270284781	79
"psiF"	-0.00781349431036147	79
"lsrB"	-0.0178752155248157	79
"IR2119"	-0.0635031944477306	79
"yphG"	-0.00180860852453955	79
"frwC"	-0.00895119731748537	79
"yjhS"	-0.031942157155995	79
"sufS"	-0.000573205074585593	79
"yihF"	-0.0057648433052657	79
"fixB"	-0.00706606460311176	79
"gph"	-0.00177228900472596	79
"zur"	-0.0266877425851084	79
"cdaR"	-0.0401353000611783	79
"IR3026"	-0.0187819325875349	79
"ECB_02512"	-0.0283504697082247	79
"yjjP"	-0.00799150893145977	79
"IR2052"	-0.0444359573524375	79
"kefA"	-0.00412973860566333	79
"IR121"	-0.0108651162497512	79
"ECB_03001"	-0.00642184935775409	79
"entC"	-0.0102414833157618	79
"recF"	-0.00413666896902042	79
"ybbK"	-0.0510038929593963	79
"ycbB"	-0.00137739475479675	79
"ESCRE2891"	-0.0215660029292285	79
"cysB"	-0.0633999663091368	79
"gntU"	-0.0121075637554608	79
"IR2609"	-0.00900867892265722	79
"rhaB"	-0.00935283724791609	79
"folK"	-0.0297530275837295	79
"IR2816"	-0.00777607674358896	79
"IR3191"	-0.00795661732661758	79
"IR2908"	-0.103735265902034	79
"fsaB"	-0.00144930714482154	79
"yebE"	-0.0295363611860144	79
"evgA"	-0.0610640329305433	79
"livG"	-0.00925919124759163	79
"marA"	-0.0120022179247458	79
"IR3029"	-0.00909677150167136	79
"IR723"	-0.010764745367501	79
"IR1388"	-0.0191364098193915	79
"IR1200"	-0.0238249369661909	79
"ESCRE4469"	-0.00150395056314624	79
"IR315"	-0.0149952920677	79
"IR2421"	-0.00985828933022292	79
"yqaA"	-0.00850855380164096	79
"yfeX"	-0.00767213921891162	79
"flgI"	-0.00658597531116936	79
"potE"	-0.00264574624816922	79
"dusC"	-0.0151863523849137	79
"yfbG"	-0.0016324921138939	79
"yjgW"	-0.027763257518058	79
"sbcC"	-0.000982392985606365	79
"IR70"	-0.0019173183160534	79
"IR3370"	-0.0179458837400888	79
"nanR"	-0.00524789181660225	79
"phnI"	-0.00449714477822361	79
"ESCRE0519"	-0.0264803963443691	79
"gcvA"	-0.00037634596038354	79
"IR3672"	-0.0146444868465127	79
"IR2257"	-0.000954472218998529	79
"IR1693"	-0.0142546356532906	79
"yecT"	-0.0448517178724746	79
"IR3396"	-0.0121346144008965	79
"epsE"	-0.0120032260938677	79
"ECB_03382"	-0.0118812235688708	79
"IR2009"	-0.0134620758041238	79
"IR81"	-0.00973451805935024	79
"ydhQ"	-0.0127068026280433	79
"ydjY"	-0.00427906012066128	79
"ygfQ"	-0.00496488823823778	79
"truA"	-0.156242003655699	79
"yajR"	-0.0107523388915751	79
"ade"	-0.0186243902929432	80
"sixA"	-0.0596641523847901	80
"nhaR"	-0.00479654129564791	80
"IR387"	-0.00470355973225243	80
"yjjP"	-0.00799150893145977	80
"yhiP"	-0.0327799800230942	80
"clpB"	-0.00479127398961318	80
"ynjH"	-0.00438865634606402	80
"nlpI"	-0.0104161365621768	80
"acrA"	-0.0096424398010408	80
"aspC"	-0.0285115733875565	80
"IR1983"	-0.00260708496082114	80
"IR1837"	-0.0111750151645384	80
"yjeM"	-0.0216840451293542	80
"yfaY"	-0.00192461927135668	80
"yjdA"	-0.00494427148407352	80
"ybiO"	-6.02047547577406e-06	80
"yjjM#2"	-0.0166465163914328	80
"yecI"	-0.00418921214219212	80
"ybjT"	-0.0176366622438584	80
"ydgR"	-0.0126962457370251	80
"cysP"	-0.112710958343479	80
"ybdL"	-0.00763383876459653	80
"yejO"	-0.0106873249602264	80
"ECB_02652"	-0.0107673784881337	80
"iap"	-0.00722024170253988	80
"glcD"	-0.042911545779756	80
"sdaC"	-0.0544229541357049	80
"leuU"	-0.0497727124620496	80
"IR3215"	-0.0156117827744753	80
"IR2541"	-0.0385286272936003	80
"IR2923"	-0.0132588017053831	80
"yaeR"	-0.00182383810622878	80
"yaeB"	-0.0234446517740168	80
"metQ"	-0.0238770498127637	80
"ECB_misc_RNA_39"	-0.00159627421842716	80
"phoP"	-0.0364083257875554	80
"rimL"	-0.0049807191304115	80
"trpD"	-0.0494957534728646	80
"sbcB"	-0.00134669716023411	80
"yqjF"	-0.00406415413219378	80
"yggV"	-0.0422694680194471	80
"IR243"	-0.0103797087098849	80
"IR3102"	-0.0106959034347829	80
"IR3448"	-0.00265272561693384	80
"livH"	-0.0151783774922193	80
"IR2802"	-0.0103343520378132	80
"IR2364"	-0.0219921507642182	80
"yfhM"	-0.00518175577575006	80
"hybE"	-0.0226129612972383	80
"metE"	-0.0530916953957363	80
"IR633"	-0.0221337588802615	80
"yieP"	-0.0112769222560207	80
"cyoA"	-0.0323478962250725	80
"IR488"	-0.0173450584298189	80
"ybjD"	-0.00757056085819958	80
"ECB_00731"	-3.64090560791138e-05	80
"yahI"	-0.000954565923661954	80
"lsrD"	-0.00955402372318029	80
"IR2330"	-0.0519584380685174	80
"leuC"	-0.0863084015045035	80
"IR1335"	-0.0368383802149213	80
"yggE"	-0.001235071056156	80
"ybjO"	-0.0900063206296492	80
"dhaL"	-0.0364743516083278	80
"ECB_00832"	-0.000997028027124259	80
"maeB"	-0.002499512535189	80
"gutM"	-0.0202502202944773	80
"yihS"	-0.011618708200577	80
"yegQ"	-0.00603281583228189	80
"menB"	-0.0047519055536918	80
"ECB_02802"	-0.0278014727319152	80
"yiaJ"	-0.00357767350153807	80
"IR3666"	-0.0037383258903671	80
"yedW"	-0.00253481947365188	80
"ECB_00503#1"	-0.00543805259979168	80
"ydhK"	-0.00527170697969676	80
"nupG"	-0.00892715180418907	80
"puuA"	-0.013869382406262	80
"ydeM"	-0.012261991264885	80
"ECB_01506"	-0.0178898424498971	80
"IR250"	-0.000588555750209045	80
"ychE"	-0.00508932764423191	80
"IR73"	-0.0150386034055754	80
"ybhP"	-0.0189540490184359	80
"IR1325"	-0.0544403952452832	80
"IR2805"	-0.0253300783400843	80
"yphD"	-0.00944533625896855	80
"IR3631"	-0.0344407121021882	80
"intB"	-0.000452267058820694	80
"IR2322"	-0.0306095012012248	80
"cvrA"	-0.00783931129767949	80
"livG"	-0.00925919124759163	80
"manY"	-0.0126063383937379	80
"hycA"	-0.00201509900666959	80
"fcl"	-0.0193294590373179	80
"ydeH"	-0.0277109708606978	81
"grxA"	-0.010209376772748	81
"ypjD"	-0.0282826946630221	81
"IR2920"	-0.0253005392676335	81
"yigZ"	-0.00240381060924825	81
"IR2478"	-0.0119937191522237	81
"yagX"	-0.0146816323997717	81
"lldD"	-0.0100085638203016	81
"hrpA"	-0.00657606088805821	81
"yhfZ"	-0.00249165529543278	81
"IR3511"	-0.0011134182320169	81
"IR134"	-0.0289253467110497	81
"IR2895"	-0.0182725311520245	81
"IR1984"	-0.00250699155661749	81
"IR490"	-0.00131727262530331	81
"ybaQ"	-0.00217507350321761	81
"IR2821"	-0.00632367997224718	81
"IR92"	-0.00122686949137797	81
"frsA"	-0.00893258134945421	81
"IR3490"	-0.0286325962269863	81
"hslJ"	-0.000875722274924307	81
"frlD"	-0.018059186221662	81
"IR1800"	-0.00174567610476819	81
"IR872"	-0.000499683194611202	81
"yjgM"	-0.042740667078025	81
"ygdD"	-0.00628070280897582	81
"IR1386"	-0.0420541645348471	81
"lacA"	-0.00462874197390007	81
"trxB"	-0.0780962846371823	81
"IR1447"	-0.0131801243175803	81
"mbhA"	-0.0251750201100205	81
"ECB_04076"	-0.00670423397334378	81
"IR1937"	-0.0219283060195656	81
"essD#3"	-0.0109036450506207	81
"yjaH"	-0.00417524353335715	81
"yeaW"	-0.000188092121681905	81
"ygaC"	-0.0172714521986699	81
"ECB_00832"	-0.0463679656699977	81
"fumA"	-0.0244564016588564	81
"yahA"	-0.0014768485504745	81
"yhdJ"	-0.0142052251305432	81
"IR527"	-0.013596346910202	81
"yeaM"	-0.00634777300797585	81
"kpsM"	-0.00550295304346438	81
"IR3519"	-0.00629595506802738	81
"IR2099"	-0.0433751067110607	81
"caiT"	-0.000945666997952096	81
"IR3592"	-0.0070663575017	81
"cld"	-0.0141676749678676	81
"IR2866"	-0.0311844434955614	81
"yifK"	-0.0131625254751156	81
"yjtD"	-0.00266028531616835	81
"leuA"	-0.0807983755969464	81
"frlA"	-0.0118373496932888	81
"ydfG"	-0.00705724579564732	81
"fdnH"	-0.018196108443961	81
"eutJ"	-0.00239976470494435	81
"yjhR#1"	-0.0224185505398871	81
"insC"	-0.00562214550692679	81
"bioA"	-0.0982807026903708	81
"yeiJ"	-0.0660267713685141	81
"ECB_01523"	-0.00666215992735764	81
"ygjP"	-0.020541981364459	81
"yncG"	-0.021593162802334	81
"ECB_00823"	-0.0272773613889663	81
"yehU"	-0.00115474072320148	81
"nei"	-0.0011372620000233	81
"ESCRE1622"	-0.00674452372346772	81
"ygcE"	-0.00365092893274153	81
"IR2864"	-0.0034228086688641	81
"ECB_00814"	-0.0203558506999766	81
"IR340"	-0.0171794347384351	81
"ykgM"	-0.0220674900647567	81
"mhpD"	-0.00160468619691055	81
"IR3174"	-0.037970584920189	81
"IR1885"	-0.0258668288282625	81
"cysG"	-0.103038304638242	81
"araE"	-0.00506422976512672	81
"moeB"	-0.0230942558750708	81
"kduI"	-0.00161135573352522	81
"tsf"	-0.0452565671782661	81
"trg"	-0.00277986529849181	81
"ydiV#1"	-0.0936433605137749	81
"pgm"	-0.0502848658608351	81
"IR1929"	-0.0332483589714633	81
"allR"	-0.00895501637631907	81
"carB"	-0.0826570679997804	81
"yadH"	-0.0212173636630195	81
"IR185"	-0.00857653997853818	81
"rplI"	-0.000946268603594573	81
"chpA"	-0.0402375403252278	81
"nadR"	-0.0189812837401774	81
"sodA"	-0.0256342116849057	81
"IR2103"	-0.110145760713496	81
"ybeR"	-0.00309729133869194	81
"ECB_00846"	-0.00318204144749823	81
"yjgF"	-0.160024035514411	82
"IR3539"	-0.00933705035984187	82
"btuF"	-0.0128445261625287	82
"gntP"	-0.0518164603842026	82
"malP"	-0.0188581231578371	82
"deoD"	-0.0656634579155191	82
"IR2508"	-0.0219054401516201	82
"yjbQ"	-0.00167875024938816	82
"sufA"	-0.006430559846457	82
"ogt"	-0.0117875959980129	82
"yhaC"	-0.0461040080568396	82
"ECB_02200"	-0.00301702616755072	82
"IR3418"	-0.0244301589499241	82
"ESCRE1404"	-0.0331902208236782	82
"IR1404"	-0.00505198161024848	82
"citE"	-0.00347283256025051	82
"mhpE"	-0.0108029003712227	82
"IR3562"	-0.00765354032349084	82
"blc#2"	-0.0225385172945035	82
"ybiS"	-0.0122920534324136	82
"dppC"	-0.00161609990959008	82
"gntT"	-0.000370123480726936	82
"yghR"	-0.0149307480302156	82
"nrfD"	-0.00830375759164374	82
"ECB_00376"	-0.00104179920968431	82
"IR2053"	-0.0200568877703832	82
"cadB"	-0.00655054951696395	82
"mdtC"	-0.0376615660989021	82
"yjbQ"	-0.0128110565212683	82
"IR970"	-0.0247143876307202	82
"yfiP"	-0.0076613100849039	82
"proB"	-0.016341597397956	82
"ynhG"	-0.0119477776597804	82
"yagU"	-0.0294440653160341	82
"ECB_00841"	-0.0507425002907723	82
"ECB_02262"	-0.000650338107503935	82
"yjbR"	-0.0431015422071635	82
"evgA"	-0.00466868483354916	82
"IR2085"	-0.0216805745184	82
"yccJ"	-0.0430978245967366	82
"flgM"	-0.146262615444784	82
"IR1199"	-0.00518973138002319	82
"sanA"	-0.0187061343089657	82
"flgI"	-0.0308328123517351	82
"hisF"	-0.0152079662612175	82
"pitB"	-0.0159508183713696	82
"ESCRE4249"	-0.00342369614945014	82
"igaA"	-0.00935704094324435	82
"amiB"	-0.00891514788498714	82
"yaeQ"	-0.00203291605188989	82
"pheA"	-0.195300350002233	82
"IR3663"	-0.033996497538347	82
"ECB_00826"	-0.000740574355068153	82
"parC"	-0.00248998401481352	82
"etp"	-0.006240923901768	82
"ytfB"	-0.00348123592241002	82
"dsdC"	-0.00610134703444246	82
"IR741"	-0.0336380680060063	82
"rbsR"	-0.0205958129313641	82
"IR3289"	-0.0019387721360574	82
"fxsA"	-0.00181647332263037	82
"IR3317"	-0.0528254231129558	82
"IR533"	-0.0164064937796454	82
"narH"	-0.00140376669332096	82
"frmC"	-0.00380273558880428	82
"IR2904"	-0.0101574872750712	82
"IR3401"	-0.0140409036634119	82
"yqjF"	-0.00406415413219378	82
"yrbE"	-0.122050438348811	82
"IR3377"	-0.00111569858686856	82
"prmA"	-0.00793510465594884	82
"IR827"	-0.00825034772774534	82
"yidX"	-0.0102160283218825	82
"yebV"	-9.40922798187729e-05	82
"ypfJ"	-0.00453711066881652	82
"yraL"	-0.0300095464943166	82
