"name"	"fitted1"	"rep"
"yhdL"	-0.0418786084409268	2
"eutH"	-0.00534873855990654	2
"ydeH"	-0.0209995759382435	2
"IR2880"	-0.0266073776621949	2
"IR3706"	-0.0148040337000247	2
"galE"	-0.00755063068388115	2
"nrdE"	-0.00242203294415017	2
"ECB_04146"	-0.00140798176134415	2
"IR2866"	-0.0199388475985409	2
"citF"	-0.00523358377178015	2
"IR1390"	-0.0113316941191297	2
"tolC"	-0.02688700371599	2
"holD"	-0.00575769859393331	2
"ycjV"	-0.0010975422555712	2
"ispH"	-0.000882337464607095	2
"ECB_02007"	-0.0775803821691297	2
"IR2649"	-0.0221077735582375	2
"yhfU"	-0.00900566603448029	2
"ydaM"	-0.00236306397571296	2
"IR3390"	-0.0137901195877534	2
"IR1262"	-0.0126198153647934	2
"shiA"	-0.0164542571137287	2
"yiiT"	-0.0172505295782617	2
"ECB_00624"	-0.00359556020920741	2
"yhbP"	-0.00492251208512547	2
"IR467"	-0.0178930888958444	2
"ycaD"	-0.00165331838659721	2
"IR876"	-0.0186789254768364	2
"IR1193"	-0.0204218570373641	2
"IR630"	-0.00744645818482792	2
"ynfO"	-0.0123353489260229	2
"ESCRE1433"	-0.012359966450324	2
"yjhP"	-0.00601212509713848	2
"IR3612"	-0.156285100409583	2
"ESCRE2799"	-0.00291710813712401	2
"ydeE"	-0.015307128304948	2
"intQ#1"	-0.0236749448723524	2
"IR1511"	-0.0114989377858073	2
"yhaC"	-0.0116915025590558	2
"ydeH"	-0.00529896548519926	2
"ycjD"	-0.021712509469057	2
"IR901"	-0.031171100364788	2
"yddG"	-0.0339196755360508	2
"IR3372"	-0.0415437219309796	2
"ECB_04072"	-0.00200050782672497	2
"yhiD"	-0.0185938577660175	2
"yhhY"	-0.0115321181344559	2
"gph"	-0.0173160775560411	2
"IR498"	-0.0124201076206285	2
"acrR"	-0.0264355347468237	2
"kdpA"	-0.0131209300878251	2
"IR1380"	-0.0106390632298729	2
"ygdQ"	-0.0139701655696201	2
"IR850"	-0.016195033600321	2
"ybbA"	-0.00273389166160429	2
"yebU"	-0.0354946726255561	2
"IR3072"	-0.00221282167355628	2
"aaeA"	-0.0153838757092233	2
"IR2617"	-0.044800733308396	2
"ybcO"	-0.0110882608474881	2
"tar"	-0.0130494209102636	2
"ECB_04138#3"	-0.00432596181435065	2
"proP"	-0.00318849396581942	2
"ygdR"	-0.0230799078220872	2
"yiaT"	-0.0142064700137616	2
"yifO"	-0.0193581024358014	2
"IR2297"	-0.00482399687989845	2
"bfr"	-0.0243488326324258	2
"IR3311"	-0.0516196839696844	2
"nlpC"	-0.0367300010990974	2
"IR270"	-0.0125042223334893	2
"gspG"	-0.0315328816840884	2
"yfbE"	-0.00467762774818736	2
"ais"	-0.0534919221571831	2
"ycgG"	-0.00326896413847394	2
"nlpI"	-0.0144458003613247	2
"IR2446"	-0.00616613749223368	2
"ydhF"	-0.00587715965463701	2
"IR1555"	-0.0236936859152657	2
"IR1121"	-0.0140008407618156	2
"dcuD"	-0.0109115495588359	2
"yhiD"	-0.0109808414432026	2
"tauA"	-0.00102446627219858	2
"yciV"	-0.016806898786919	2
"insD#3"	-0.0207078415507703	2
"IR3475"	-0.0177300188090475	2
"IR286"	-0.0020226863861124	2
"eamA"	-0.0584139740568865	2
"IR2249"	-0.0171572284690832	2
"tiaE"	-0.0109413932662793	2
"gspI"	-0.00672835325092082	2
"IR731"	-0.0190733707249179	2
"IR950"	-0.0052544620574163	2
"creA"	-0.0288746684389901	2
"ECB_02260"	-0.00507445007688356	2
"yhjR"	-0.00479657097363317	2
"IR2215"	-0.00217480407423048	2
"rhaB"	-0.000654870269668573	2
"IR2053"	-0.0219485238722728	2
"yfiB"	-0.0247131927331161	2
"yciE"	-0.00164493183282226	2
"IR815"	-0.0196018695508804	2
"ycdT"	-0.00549900210178244	2
"yfiE"	-0.00396435384322491	2
"IR1676"	-0.0233489871037641	2
"IR1382"	-0.00504592218285163	2
"yjhB"	-0.0074495989239836	2
"ybbJ"	-0.007110038178141	2
"glnS"	-0.0185738945634467	2
"yaiC"	-0.019465920942047	2
"IR3304"	-0.00149780540470289	2
"IR1636"	-0.0380376678569632	2
"IR520"	-0.00590863405386594	2
"ydcM"	-0.00192975374900714	2
"narZ"	-0.00500189598373391	2
"IR3436"	-0.00976093124001469	2
"pdxK"	-0.0145840970457179	2
"macA"	-0.0112960504462095	2
"narY"	-0.0126360764572571	3
"nudE"	-0.0196558785002102	3
"yiiE"	-0.0117938216032943	3
"ECB_03521"	-0.0126600860302839	3
"IR2657"	-0.0645856897863924	3
"yjfP"	-0.028104956407622	3
"ECB_02821"	-0.00816581314690601	3
"purR"	-0.0414341752612255	3
"yibQ"	-0.015466641960781	3
"IR1512"	-0.00781383149362947	3
"IR72"	-0.0222571553474842	3
"smf"	-0.0150731392539629	3
"ulaG"	-0.00252440547959364	3
"IR1941"	-0.0664257271328653	3
"yecP"	-0.0558419532580536	3
"guaC"	-0.0230820670596074	3
"purU"	-0.0115818866174895	3
"IR367"	-0.0251762214272915	3
"ECB_00376"	-0.0157118074238319	3
"ybhR"	-0.0240359165098107	3
"puuD"	-0.0122195655646631	3
"yebW"	-0.000225215130141699	3
"IR21"	-0.00250084070927874	3
"IR2943"	-0.0089128248140859	3
"atoA"	-0.000103157484216455	3
"ydjR"	-0.0285989306910699	3
"IR1073"	-0.00980390371957981	3
"livF"	-0.00232625080975537	3
"IR3463"	-0.0649215249339035	3
"ECB_01523"	-0.0349375407510062	3
"IR3519"	-0.00239718172909114	3
"ydcO"	-0.0106568472527421	3
"yieL"	-0.000375443512663009	3
"IR654"	-0.0129457563380108	3
"nrfA"	-0.00904127542168849	3
"IR3298"	-0.0394439132646153	3
"fhuE"	-0.0016320063764359	3
"glnS"	-0.0185738945634467	3
"ydiF"	-0.0191787946956754	3
"yebB"	-0.00569568346246886	3
"IR2268"	-0.00913913529202913	3
"IR2015"	-0.0423404964799275	3
"puuB"	-0.0150132186657712	3
"yojL"	-0.018998813737428	3
"ycjW"	-0.0160634698353221	3
"fpr"	-0.004787623029963	3
"bacA"	-0.000676241066120978	3
"IR3485"	-0.0155922208323635	3
"macA"	-0.00613626084018756	3
"fadE"	-0.00266192848279673	3
"IR2349"	-0.0209227635568586	3
"phr"	-0.00368953305442376	3
"gcvH"	-0.0212390580315278	3
"pqqL"	-0.010606230049216	3
"yhaV"	-0.00337948055398263	3
"aspC"	-0.00339546612990772	3
"rutG"	-0.0024484410850001	3
"hupB"	-0.00430682261528375	3
"IR3430"	-0.0316126142005869	3
"ECB_04179"	-0.00417489423864815	3
"yjgM"	-0.0126888847299047	3
"IR3596"	-0.00197754721364817	3
"IR3033"	-0.00712686183240629	3
"ESCRE1348"	-0.00639153679579301	3
"ybaV"	-0.0099090645514397	3
"hybA"	-0.00760890418739934	3
"yceI"	-0.00449159005352864	3
"hyaE"	-0.00363725899759741	3
"yeiB"	-0.0100238638166607	3
"ECB_02033"	-0.0392978071540885	3
"yeaG"	-0.00133663246278692	3
"ECB_01908"	-0.0219697481220178	3
"ESCRE0287"	-0.112233974211977	3
"uxaB"	-0.00698356486924797	3
"yccU"	-0.0489639080693364	3
"fur"	-0.00458361396812536	3
"rutR"	-0.105693575948605	3
"dgoA"	-0.00282723788939478	3
"panE"	-0.0323403532332995	3
"hflX"	-0.00474950513706585	3
"yeeT"	-0.00994208218274966	3
"ytfP"	-0.0632261132883109	3
"IR2972"	-0.0180601798762708	3
"rmlD"	-0.00991413394217057	3
"IR2158"	-0.0250766370825423	3
"IR3628"	-0.0180192132889214	3
"ESCRE1853"	-0.00132535741750549	3
"IR819"	-0.0225376175579913	3
"yidK"	-0.0116988684315232	3
"IR2834"	-0.0141737857568463	3
"ycgY"	-0.031705107220978	3
"asnA"	-0.0106566032346973	3
"pgl"	-0.0757729247171465	3
"yigE"	-0.00127662609271713	3
"IR1693"	-0.0300949743167646	3
"yegK"	-0.00681266456536082	3
"bacA"	-0.0238469382131187	3
"gspL"	-0.00402729898007817	3
"thiI"	-0.0351252469236295	3
"mutT"	-0.000817805610432121	3
"yadD"	-0.0195598398169552	3
"yadN"	-0.00827565964486311	3
"ESCRE3679"	-0.00530192477660279	3
"torT"	-0.0169231571194919	3
"ycjO"	-0.0353718352865772	3
"yecM"	-0.0293452657459055	3
"yfeR"	-0.0321871257201999	3
"idnR"	-0.00651647910670895	3
"IR2755"	-0.0173638833363853	3
"bdm"	-0.0043338120185431	3
"insD#3"	-0.00867505232632039	3
"IR1612"	-0.0125790827487553	3
"ymgE"	-0.0296562941872917	3
"IR266"	-0.000691179117867693	3
"IR1771"	-0.0022265751024467	3
"IR2863"	-0.0549461828488859	3
"ymgF"	-0.00333123808871906	3
"gatA"	-0.00342256293750617	3
"ycjX"	-0.00760738576546667	3
"IR3584"	-0.000717727129946288	3
"yhfZ"	-0.0262430645935795	3
"ECB_01892#2"	-0.0248216184446426	3
"ynfG"	-0.000269944557593681	3
"IR3195"	-0.0115559597844341	3
"galM"	-0.00382220493580692	3
"yghA"	-0.000998094042088191	3
"ECB_02154"	-0.000422273446003146	3
"ECB_00739"	-0.0260531004215129	3
"ybcQ#2"	-0.0180449380223949	3
"yddG"	-0.00479107491464805	3
"xylG#1"	-0.00893822930178209	3
"yqgA"	-0.0182975103093617	3
"prfC"	-0.0433249520757698	3
"yedY"	-6.97089565897721e-06	3
"artP"	-0.0468810330200986	3
"IR1386"	-0.0247883739490436	3
"IR2766"	-0.00849574267859841	3
"IR2519"	-0.0509360706187264	3
"rsxD"	-0.00393299246358581	3
"IR2974"	-0.00875129628877344	3
"ECB_01906"	-0.00616701288944352	3
"greA"	-0.0191035390217347	3
"ydhC"	-0.0186263152818475	3
"recF"	-0.0104734362021788	3
"IR2336"	-0.00143051332815387	3
"IR1154"	-0.00692568414996899	3
"flk"	-0.00714936994930298	3
"ykgJ"	-0.0167939581075247	3
"flgI"	-0.00245043632886489	3
"IR1163"	-0.0153979948241919	3
"yqcA"	-0.0205272714288658	3
"flgH"	-0.0525970479460051	3
"potD"	-0.0234690622636644	3
"IR3492"	-0.0312825324724737	3
"yeeZ"	-0.00590550380965199	3
"IR997"	-0.00133056514369233	3
"ESCRE1299"	-0.0216818692408968	3
"IR2541"	-0.0126205411081057	3
"ydhD"	-0.05665109404689	3
"yhfT"	-0.00085861873845484	3
"frvR"	-0.00593976004219274	3
"ydhY"	-0.008575064959341	3
"ybcS"	-0.00424880014517069	3
"ynjC"	-0.00181603495910068	3
"aroG"	-0.0065551201195647	3
"nlpI"	-0.0158040028159474	3
"yeeN"	-0.00741529951686815	3
"ycjS"	-0.0179924572109994	3
"yciK"	-0.0091617804900062	3
"cbl"	-0.000277709305911953	3
"ydjY"	-0.030137024366104	3
"sodC"	-0.011604116047368	3
"IR1050"	-0.0180582852670081	3
"IR2170"	-0.101499905571669	3
"IR1271"	-0.0235350782412488	3
"phr"	-0.00382913928677708	3
"IR3723"	-0.00448946193675482	3
"IR1062"	-0.00266831027692802	3
"ycbT"	-0.0056946524908301	3
"IR3693"	-0.0305396752002087	3
"ydaL"	-0.0197274673954811	3
"yicC"	-0.00380210838138896	3
"ydhX"	-0.00510006883787048	3
"yrfB"	-0.0216278526542221	3
"dld"	-0.0139197368428335	3
"prpE"	-0.00562029463796917	3
"IR3367"	-0.018218757156478	3
"ychE"	-0.00354680650509644	3
"yhjA"	-0.00169847454444359	3
"IR2857"	-0.00933384197629792	3
"murA"	-0.00177752991581718	3
"nuoL"	-0.0366349591728778	3
"IR3283"	-0.0184579652963994	3
"polA"	-0.0101254035482207	3
"IR1981"	-0.0118762757444373	3
"IR3152"	-0.0450051546818969	3
"yejA"	-0.0262655827796528	3
"rutC"	-0.0127051558453673	3
"gntP"	-0.00362703264918859	3
"potH"	-0.00871772429740534	3
"cobB"	-0.0231901116103507	3
"recG"	-0.0868281165851564	3
"glnQ"	-0.0119167862883006	3
"ESCRE4470"	-0.0204762810384835	3
"IR1258"	-0.0271717239032756	3
"IR1962"	-0.0714620087832142	3
"cysA"	-0.0736648182627805	3
"bioA"	-0.154114787872903	3
"IR3636"	-0.00334994470345952	3
"IR334"	-0.0166891575291361	3
"IR1335"	-0.0349972775473903	3
"IR2176"	-0.00328178923601552	3
"ESCRE2211"	-0.0028006366823701	3
"livG"	-0.00056502539422388	3
"ESCRE0832"	-0.0668375569229439	3
"IR2530"	-0.0153399333324772	3
"ypfI"	-0.00997296730297569	3
"IR1295"	-0.000651173666525217	3
"potC"	-0.0166061718284151	3
"tdcA"	-0.00956218202075649	3
"mltC"	-0.00586882121149037	3
"ydgI"	-0.0127067924874471	3
"acrA"	-0.01448716753347	3
"IR1103"	-0.0250082824325856	3
"ECB_02826"	-0.0117764769399054	3
"IR3631"	-0.00260711941469999	3
"ychH"	-0.0309428459866842	3
"yahD"	-0.0111735219313822	3
"IR2567"	-0.0307910967627966	3
"yebB"	-0.0196031647018985	3
"ecpA"	-0.00752308461634587	3
"ECB_02803"	-0.00619714989538501	3
"IR769"	-0.0151975688909606	3
"IR2221"	-0.0178208872341555	3
"yidL"	-0.00793313259231492	3
"ECB_02260"	-0.00507445007688356	3
"ECB_02154"	-0.00134677793783589	3
"maeB"	-0.00964259529831983	3
"ydbH"	-0.0609792005137491	3
"IR3021"	-0.00333263554477937	3
"bioA"	-0.133977167754615	3
"ygbA"	-0.00396525276698899	3
"yijP"	-0.00248226450706967	3
"flgJ"	-0.0107556279164434	3
"IR2660"	-0.0136370620760412	3
"yajG"	-0.0565533109360062	3
"ESCRE1404"	-0.0415952058555718	3
"ydaN"	-0.0129314225519961	3
"htpX"	-0.0405117719132274	3
"IR3308"	-0.0159923402441959	3
"galM"	-0.0254264461743458	3
"IR1104"	-0.00818288871910904	3
"pncA"	-0.010857785101939	3
"gadW"	-8.86169788569483e-05	3
"glcF"	-0.00468118189163262	3
"yjcF"	-0.0212422698337577	3
"wcaC"	-0.0119282753190845	3
"wzy"	-0.00303535360745221	3
"IR3281"	-0.042276382559358	3
"yfbL#2"	-0.00190672276860188	3
"oppF"	-0.00334124274020851	3
"citB"	-0.00176629434421296	3
"ompR"	-0.098425932775925	3
"moaD"	-0.034610541307278	3
"IR1232"	-0.0110776020495696	3
"ECB_02003"	-0.0460804177980866	3
"ydhO"	-0.00354200996583751	3
"IR1272"	-0.0168965823421733	3
"yqiI"	-0.00945375510444897	3
"IR561"	-0.0131288283330643	3
"bcsF"	-0.0248791600826015	3
"yfhM"	-0.00061360939372151	3
"xis"	-0.0112018874443449	3
"glcB"	-0.0108936863547535	3
"IR1635"	-0.00155272776304253	3
"IR1958"	-0.0141659634707973	3
"IR3088"	-0.020014398371327	3
"IR855"	-0.0306714080609241	3
"yidX"	-0.00678416942908865	3
"hisM"	-0.00723437807626685	3
"deoC"	-0.00711001840451419	3
"IR3397"	-0.00737798897710389	3
"ydhW"	-0.0212296773050678	3
"epsF"	-0.00186349388849886	3
"hslR"	-0.00329855059274731	3
"IR3263"	-0.00473769170057586	3
"yggD"	-0.00958756975529112	3
"yjdP"	-0.0133265316135983	3
"yjiK"	-0.00774064358996394	3
"rutR"	-0.157055005629065	3
"ybbM"	-0.00151790743607448	3
"yaiL"	-0.00233169145783735	3
"ydhK"	-0.00569324611173797	3
"IR2404"	-0.0105205310644581	3
"IR2837"	-0.0407222617479891	3
"IR2387"	-0.0196902612856285	3
"yahF"	-0.00558160319301188	3
"IR501"	-0.00412514061992778	3
"ECB_01536"	-0.0222165244691844	3
"yfbB"	-0.0102718156764842	3
"wbbA"	-0.0363055696082523	3
"yicJ"	-0.00254809539444827	3
"ECB_00845"	-0.000901953410027059	3
"yfiN"	-0.000430223444724192	3
"basR"	-0.00442368247154694	3
"IR1083"	-0.0118562311549157	3
"IR1086"	-0.00642129463012045	3
"IR3005"	-0.0500125980565652	3
"IR2830"	-0.026586870216959	3
"ybcM"	-0.0457500579560561	3
"ESCRE1622"	-0.0636960390949878	3
"IR2496"	-0.0169609251004245	3
"IR1650"	-0.00161601954055215	3
"yjfC"	-0.00760136772195242	3
"IR3051"	-0.0251376163336437	3
"IR3046"	-0.019214675828607	3
"IR2567"	-0.00271431404491805	3
"IR379"	-0.00465623657984068	3
"surE"	-0.0256698686353581	3
"yqiH"	-0.0316895428604328	3
"yjtD"	-0.0186768442009554	3
"bglG"	-0.0134500804667213	3
"ECB_02450"	-0.0121591102299551	3
"IR2165"	-0.00291555356610448	3
"yccC"	-0.00675867764602715	3
"IR1749"	-0.0184526418151921	3
"IR3372"	-0.0177320848145105	3
"apaH"	-0.0747864900542129	3
"yjjM#1"	-0.00325934225416212	3
"bacA"	-1.0797106097025e-05	3
"IR1185"	-0.00762891201485886	3
"yjhR#2"	-0.00856796160473778	3
"gntK"	-0.0115457553355841	3
"dnaK"	-0.0224557820377726	3
"ybgI"	-0.0111384341133658	3
"ESCRE2160"	-0.0711488696806273	3
"IR1209"	-0.000107760846019653	3
"IR2103"	-0.0384864793900666	3
"arnT"	-0.0130308130841284	3
"yohG"	-0.00264534839175824	3
"fbaA"	-0.00737939705400796	3
"ycfH"	-0.019674827847818	3
"hlyE#1"	-0.0257503277576936	3
"IR3359"	-0.00303718008003841	3
"gadW"	-0.0107018663449549	3
"malS"	-0.00324220099776395	3
"rdgC"	-0.0194660325068659	3
"yfaW"	-0.0168880944109659	3
"yafT"	-0.02831633327109	3
"ESCRE4071"	-0.00208114042321331	3
"ygdR"	-0.0230799078220872	3
"gcvP"	-0.013814694296618	3
"yegQ"	-0.00432241073566882	3
"yhbW"	-0.00671286886023081	3
"ymcB"	-0.01110382056004	3
"yjiE"	-0.0185524623762392	3
"IR1260"	-0.00489231429287199	3
"IR933"	-0.0177129871871044	3
"IR2307"	-0.00388253172754619	3
"ybhP"	-0.0261555668486658	3
"ldrD#3"	-0.0209740940139575	3
"IR2940"	-0.00145233272504782	3
"IR1495"	-0.0644651560055513	3
"yifB"	-3.61515637159391e-05	3
"lsrD"	-0.0138902268064679	3
"ECB_misc_RNA_42"	-0.0200749719189666	3
"sgcC"	-0.0116972435855772	3
"IR86"	-0.000147418798462806	3
"zur"	-0.0131740686213175	3
"gidB#1"	-0.0137824681926942	3
"yccA"	-0.0190928997631575	3
"IR1212"	-0.0284843570420383	3
"rlmB"	-0.0173278098524686	3
"sufE"	-0.0332060903085639	3
"ESCRE1622"	-0.00986577787224566	3
"yihR"	-0.0101629531005366	3
"moaC"	-0.00372408688239938	3
"wzxC"	-0.000117272640352115	3
"ycaJ"	-0.00979098497537801	3
"yhhI#6"	-0.0307590461677372	3
"ynjF"	-0.0132898403430927	3
"IR370"	-0.00723529280388666	3
"ydeS"	-0.0654901131406019	3
"IR1955"	-0.010812209917535	3
"ymdB"	-0.00465642896887039	3
"IR641"	-0.0286243593140712	3
"barA"	-0.000739355040311981	3
"ymcC"	-0.023047480205394	3
"gltI"	-0.0178560804071201	3
"IR2011"	-0.000244007032217738	3
"pbpG"	-0.0101387007853321	3
"rcsF"	-0.0231812720848739	3
"zur"	-0.0234841748864127	3
"ugd"	-0.0151531458540318	3
"hdfR"	-0.0332045114330858	3
"IR2363"	-0.0286874813557797	3
"yohF"	-0.0008947868820838	3
"ECB_00515"	-0.00927358152556433	3
"rmlA"	-0.0243266882082736	3
"frmA"	-0.00586094427002787	3
"IR2866"	-0.0211676356893936	3
"ddpX"	-0.0130106488985686	3
"IR2405"	-0.0289690920126711	3
"ESCRE1276"	-0.0228708162734922	3
"yfeR"	-0.00886593504787633	3
"nagD"	-0.00146627421548286	3
"IR2091"	-0.0649617148710018	3
"yjgI"	-0.00451641963650344	3
"htpG"	-0.0134316588255682	3
"yghT"	-0.0222648403049002	3
"pflA"	-0.00123171375134005	3
"IR1146"	-0.0158219549882558	3
"IR685"	-0.00201884687391549	3
"rhsC#2"	-0.0118397496154509	3
"glgB"	-0.00395247949107936	3
"IR1837"	-0.00603570637166161	3
"yfcV"	-0.0187234709936298	3
"yddE#2"	-0.0161457185915137	3
"rzpD"	-0.000648459410865733	3
"IR2335"	-0.00959162882801264	3
"yghU"	-0.000855906872601676	3
"IR2548"	-0.00327095096709896	3
"yhbO"	-0.00932943264983398	3
"ytfR"	-0.00411519783161214	3
"yohC"	-0.0197371836814431	3
"ECB_01432"	-0.00566802222350826	3
"pntB"	-0.0303246308480825	3
"IR1064"	-0.0371068800090513	3
"yrbL"	-0.0135576560455634	3
"trxC"	-0.00946326995432712	3
"IR362"	-0.00791024603413341	3
"IR2661"	-0.0544510212556582	4
"mpl"	-0.0198005655532294	4
"hipA"	-0.00882537664920649	4
"ycjN"	-0.014303151683801	4
"IR2333"	-0.00130313353517113	4
"rnr"	-0.0298156681391789	4
"IR344"	-0.0422465602378954	4
"IR803"	-0.0041622026733028	4
"IR762"	-0.015491744063481	4
"IR2036"	-0.035192132860007	4
"nrdF"	-0.0169913247044136	4
"IR3267"	-0.0121036478802641	4
"idnT"	-0.00138417367185877	4
"nfo"	-0.0153884417781382	4
"macA"	-0.0327353342825641	4
"IR245"	-0.00512248398878246	4
"IR2969"	-0.00646060730306831	4
"pntA"	-0.0572625448074124	4
"rsxA"	-0.0389335973576985	4
"IR3232"	-0.0262258826001313	4
"ESCRE3798"	-0.0233208105723526	4
"gidB#2"	-0.00226889075113545	4
"malK"	-0.00040499128643502	4
"ECB_03716"	-0.0100180653714539	4
"cusS"	-0.00930688494295833	4
"ECB_02826"	-0.0117764769399054	4
"rpoS"	-0.0648034563064277	4
"ECB_00503#1"	-0.00121192340277774	4
"IR3316"	-0.0125333018912847	4
"uidB"	-0.0115184088014205	4
"IR2861"	-0.00780459896300499	4
"dbpA"	-0.00528390956038096	4
"IR336"	-0.00518852704501607	4
"gor"	-0.0129051251285253	4
"ESCRE4317"	-0.00620244895589358	4
"IR1769"	-0.0247429263819405	4
"ybfF"	-0.0088283985807685	4
"ybcL"	-0.000935490807289316	4
"sanA"	-0.00797686086708006	4
"IR499"	-0.0249266623314622	4
"yjjX"	-0.00926135179716608	4
"adiC"	-0.00457368416553298	4
"yhdT"	-0.00782311478156308	4
"IR1712"	-0.0206999876922169	4
"ECB_01903"	-0.000619437824965761	4
"IR2045"	-0.00540174783053225	4
"yqaE"	-0.000607487372920635	4
"lacY"	-0.00286958158924433	4
"copA"	-0.0162831670857143	4
"yehU"	-0.0105136422774398	4
"IR2279"	-0.0345190419498794	4
"yqjA"	-0.0199319895883542	4
"bax"	-0.0162139273624061	4
"ybbL"	-0.0171189292914203	4
"yqeB"	-0.0112852788815112	4
"ECB_02004"	-0.00498776758601045	4
"IR2897"	-0.010267140920867	4
"yicR"	-0.0101120619192167	4
"yfgG"	-0.00350386186546293	4
"emrD"	-0.0204020033305892	4
"IR1668"	-0.00256044033111763	4
"yddG"	-0.0123476977415563	4
"yihW"	-0.0389808779995496	4
"IR1941"	-0.0664257271328653	4
"plsY"	-0.0282161612244345	4
"IR415"	-0.00666525191286931	4
"ilvC"	-0.00296492229801541	4
"panF"	-0.00480793029490193	4
"folX"	-0.0203238512492027	4
"IR888"	-0.0447452780988382	4
"ugpB"	-7.08366343156995e-05	4
"IR1981"	-0.0118762757444373	4
"sfcA"	-0.0104556521137336	4
"frlR"	-0.0214116405621437	4
"yqhC"	-0.000298881305737018	4
"IR781"	-0.00652299012115331	4
"arsC"	-0.0271771083872567	4
"IR1277"	-0.0368938043680263	4
"IR2888"	-0.0248291397208671	4
"yeeN"	-0.00741529951686815	4
"yraK"	-0.00850210563034804	4
"ydaO"	-0.00479599135749546	4
"ycaD"	-0.0173342252399329	4
"yaeR"	-0.00725731787450139	4
"IR2928"	-0.00251066203389107	4
"dacB"	-0.00179655733031481	4
"IR2858"	-0.0153880476499599	4
"udp"	-0.00335134232212142	4
"ybbC"	-0.00303574378147803	4
"fadR"	-0.0887589675624592	4
"IR1272"	-0.0168965823421733	4
"yidP#1"	-0.0117202298767309	4
"yfhJ"	-0.0180076149983528	4
"mdlA"	-0.00951945301029278	4
"fucK"	-0.00117201977450123	4
"pgpB"	-0.00810244095906675	4
"treC"	-0.00235776963418633	4
"IR891"	-0.0197511207496822	4
"xylG#1"	-0.00546999784157543	4
"IR571"	-0.0230636619529268	4
"mokB"	-0.0232982434022001	4
"IR484"	-0.01716010087516	4
"yfaA"	-0.00203370267530734	4
"IR2548"	-0.00327095096709896	4
"yjjZ"	-0.0325440762973961	4
"gudX"	-0.000671285286952714	4
"IR3577"	-0.0202491121618828	4
"tauC"	-0.00811248273204897	4
"mdoH"	-0.0226975966471778	4
"nagZ"	-0.0148848774495461	4
"IR2642"	-0.0136637598801471	4
"wcaJ"	-0.0159272454102179	4
"ugd"	-0.0173357285364763	4
"ESCRE3514"	-0.00653088101688239	4
"hisM"	-0.00723437807626685	4
"yaiI"	-0.00351838457212346	4
"wzb"	-0.037388409453243	4
"ybfF"	-0.00655414944287324	4
"yjcZ"	-0.00336874167103584	4
"yadE"	-0.00165391124095707	4
"IR671"	-0.0100626565615	4
"dtd"	-0.000229635712668317	4
"IR3410"	-0.0179712007158963	4
"abgA"	-0.000519674559390676	4
"acrR"	-0.0106671656874303	4
"ygaF"	-0.00443969682653655	4
"IR3706"	-0.00935178513248332	4
"IR3377"	-0.0323325644453405	4
"yqjH"	-0.00382605996924944	4
"yeeX"	-0.0210393445520215	4
"IR1922"	-0.00528321625293849	4
"IR3033"	-0.00712686183240629	4
"yhfX"	-0.00173437254853217	4
"feaR"	-0.0157346012600364	4
"ECB_02621"	-0.0153890622498631	4
"ymjA"	-0.013063642907343	4
"IR1075"	-0.00747639287741511	4
"ECB_03540"	-0.00340916945882263	4
"yihV"	-0.00258278122696357	4
"IR1354"	-0.0334250922524768	4
"IR1855"	-0.0162157642014077	4
"ECB_03710"	-0.00662133301093889	4
"yfeO"	-0.00492205422654931	4
"yrfA"	-0.0264860968620215	4
"nhaR"	-0.00745683275567325	4
"IR3297"	-0.00166052872892592	4
"IR1803"	-0.00482087148681684	4
"IR3714"	-0.0110300171987464	4
"ECB_01506"	-0.0579114257731626	4
"yfdY"	-0.0136709077973089	4
"yicN"	-0.0310659464173821	4
"ECB_02012"	-0.00565348568897433	4
"yecP"	-0.0224914514535001	4
"yicO"	-0.0134501215186979	4
"livF"	-0.0211380888265276	4
"tag"	-0.0124830026735216	4
"yrfD"	-0.0245642668716347	4
"btuF"	-0.0148940745520325	4
"IR2867"	-0.00490937981106321	4
"IR3678"	-0.049470327045761	4
"IR1089"	-0.0127625545670274	4
"IR1135"	-0.0186130199413831	4
"fimH"	-0.0042405002127502	4
"ECB_02649"	-0.00185449886345718	4
"IR2052"	-0.0316786986560563	4
"yraI"	-0.0129859737400646	4
"uhpB"	-0.00209868121490652	4
"gntK"	-0.0142775330257703	4
"rihB"	-0.0569084815781307	4
"IR1516"	-0.00166052332834394	4
"yibD"	-0.00495867232380727	4
"ygbA"	-0.00396525276698899	4
"frvR"	-0.00593976004219274	4
"yeaX"	-0.00489453764679172	4
"IR994"	-0.0325692217333226	4
"thiF"	-0.0270862416063245	4
"rimK"	-0.00299414167621281	4
"IR1859"	-0.0464792362904213	4
"IR3043"	-0.063791720294723	4
"sfmD"	-0.000372250788310722	4
"yqeB"	-0.0299075390431162	4
"flgD"	-0.00267231123946099	4
"yegK"	-4.74105929800654e-05	4
"nlpA"	-0.0180649893943612	4
"IR412"	-0.00652183430873953	4
"ykgC"	-0.00736195661366939	4
"gnd"	-0.151681030255382	4
"ESCRE4470"	-0.0204762810384835	4
"ccmG"	-0.0166703855665911	4
"nhoA"	-0.0269923305439713	4
"IR2791"	-0.0159288531954094	4
"baeS"	-0.00180336399537982	4
