"name"	"fitted1"	"rep"
"IR1590"	-0.0472564128749489	95
"IR710"	-0.00370211654299202	95
"IR3567"	-0.0632226274446409	95
"ytjC"	-0.00250236078506481	95
"ESCRE1073"	-0.0177832937205068	95
"marA"	-0.00372959255783797	95
"yebS"	-0.019337504321431	95
"efeO"	-0.0116449351975769	95
"ada"	-0.0273539715012982	95
"IR1505"	-0.0134052784977741	95
"ybiI"	-0.0217067070486439	95
"IR2120"	-0.0386075342771115	95
"yrhB"	-0.0116919558352058	95
"IR1712"	-0.0194297737526328	95
"eptB"	-0.00217320574663273	95
"ygcU"	-0.000489167944109329	95
"syd"	-0.0119983056749893	95
"malX"	-0.00115632853198625	95
"IR2771"	-0.0315226918517884	95
"IR1777"	-0.00434300263195536	95
"ESCRE3115"	-0.00994772003901527	95
"ypjA"	-0.0256525840625421	95
"yjbM"	-0.0328445986099019	95
"uspF"	-0.0191195469094048	95
"putP"	-0.000799635092519806	95
"hybD"	-0.0265790118456732	95
"hemX"	-0.0246061804849062	95
"IR2798"	-2.73256399648955e-05	95
"yhbX"	-0.00966479089908951	95
"hipB"	-0.0239331722463923	95
"livJ"	-0.00937266607057429	95
"ydhS"	-0.0126605781145122	95
"ydhL"	-0.000354415306644135	95
"rnr"	-0.0174334527978333	95
"rutD"	-0.0117627376854652	95
"ECB_00377"	-0.00173415643671041	95
"alsB"	-0.0224229397771961	95
"IR606"	-0.00111004860973068	95
"exuT"	-0.0030260762690817	95
"idnR"	-0.0044209452501842	95
"livF"	-0.0449403560414049	95
"aapJ"	-0.00775025445320838	95
"caiF"	-0.0121403002411793	95
"IR38"	-0.0207184181385161	95
"ECB_04073"	-0.000475306441995982	95
"recN"	-0.0336198735439978	95
"cspE"	-0.0282426568801751	95
"ECB_02832"	-0.0219299341568036	95
"ECB_00817"	-0.0609649756357281	95
"tam"	-0.0250107789232837	95
"yihW"	-0.0105085546104534	95
"yegL"	-0.0135973010905094	95
"IR112"	-0.00366128870454387	95
"alsB"	-0.00873463941891273	95
"marC"	-0.00817706319942913	95
"I"	-0.065277170713769	95
"IR1929"	-0.0252221297172119	95
"atoA"	-0.000751669386374186	95
"hha"	-0.027011514065819	95
"IR3040"	-0.0321852638601548	95
"ygcU"	-0.0113996143558582	95
"dhaK"	-0.0198215468557456	95
"IR3228"	-0.0270751733704015	95
"IR248"	-0.0214317557338447	95
"IR2975"	-0.0356780798049591	95
"ypfJ"	-0.00108245663770917	95
"lysR"	-0.197689410548153	95
"IR3723"	-0.00570421589595821	95
"IR3260"	-0.081772330339945	95
"yihS"	-0.0226379806898581	95
"ESCRE0783"	-0.00909954925248966	95
"fepG"	-0.0414309249245792	95
"srlE"	-0.0015030699269526	95
"ECB_02826"	-0.0302524136206395	95
"ECB_02811"	-0.0195371057909724	95
"xylR"	-0.000845471343346528	95
"IR2191"	-0.0204091617517468	95
"yraO"	-0.0836639416444664	95
"ydjK"	-0.00490726979510892	95
"yneI"	-0.0115631708874435	95
"entE"	-0.0252271900492823	95
"yeiJ"	-0.0075553483505872	95
"ybfE"	-0.00323969616189935	95
"moaE"	-0.0167056649343039	95
"ESCRE0039"	-0.0110382849282107	95
"galF"	-0.00955029959937273	95
"IR3642"	-0.0210839891738197	95
"aat"	-0.0135021573413177	95
"yjhC"	-0.0238963356226169	95
"yciI"	-0.0129302774472938	95
"umuD"	-0.00193287011078103	95
"yecR"	-0.00692432548488775	95
"IR801"	-0.0181621258597653	95
"yncC"	-0.0180458679174035	95
"yigZ"	-0.00309326285129905	95
"yghD"	-0.00764910634380297	95
"yecT"	-0.00207988548872605	95
"rcsF"	-0.00758546918416249	95
"tauA"	-0.0385272041418966	95
"purR"	-0.0319347424185771	95
"IR194"	-0.0117650551876544	95
"citT"	-0.00114499628969497	95
"IR487"	-0.0313845397662058	95
"pmrD"	-0.00671340848342155	95
"xylA"	-0.00295521146126957	95
"ECB_02262"	-0.00837569240819078	95
"potF"	-0.00653991923898258	95
"ygfU"	-0.000930653246239513	95
"IR1660"	-0.00464153752487814	95
"IR219"	-0.0212101276000754	95
"flgJ"	-0.00877976360470587	95
"ydhV"	-0.00303785980783435	95
"ECB_00524"	-0.0253732773511301	95
"argW"	-0.180259474590845	95
"yhbT"	-0.0774332327137003	95
"nanK"	-0.0194838467865491	95
"bioH"	-0.183392459292016	95
"IR429"	-0.0036059607381645	95
"eptB"	-0.00975404838215996	95
"ECB_04144"	-0.0234557693630719	95
"ydiU"	-0.00271369609057734	95
"IR1467"	-0.027089207771432	95
"csdA"	-0.0299403279238076	95
"ECB_00837"	-0.0304617571064194	95
"ybhB"	-0.0175105299969862	95
"rutD"	-0.0182135022454216	95
"yfbJ"	-0.000118784682827846	95
"yfiQ"	-0.0127267895254798	95
"IR982"	-0.00213020272516057	95
"IR326"	-0.00703699108808257	95
"yeiC"	-0.0263662812986302	95
"IR1957"	-0.00215520742002047	95
"tatC"	-0.00917943450656239	95
"ydcA"	-0.00778312520845203	95
"IR2738"	-0.00444931923770589	95
"ESCRE0386"	-0.0488107165872662	95
"yeeV#1"	-0.000418820463013106	95
"IR734"	-0.0133093248918339	95
"cobS"	-0.00114216441470247	95
"ycfT"	-0.00856870679075265	95
"IR2893"	-0.00275588589706988	95
"ycdZ"	-0.0126146762566549	95
"IR1386"	-0.0188059630422579	95
"rspB"	-0.0111489195408861	95
"ESCRE0783"	-0.0131653340905322	95
"yaiV"	-0.00510959811353822	95
"ECB_02013"	-0.00162896700277832	95
"dgoK"	-0.00637850244235121	95
"yeeN"	-0.0533786115737456	95
"IR112"	-0.0450380783127084	95
"IR2938"	-0.0130455715227449	95
"yhdL"	-0.0443568641639635	95
"ECB_03540"	-0.0263325870884166	95
"ybfB"	-0.0798446886230666	95
"yaaI"	-0.00975925943758015	95
"hdfR"	-0.0729843532408423	95
"gpp"	-0.0335551532668814	95
"ECB_01382"	-0.000685612368874309	95
"IR1748"	-0.0035894652807872	95
"borD"	-0.0237531315581382	95
"IR1676"	-0.0822265040314885	95
"ECB_04138#2"	-0.0241795860428228	95
"yeeS"	-0.00169893498994631	95
"IR1584"	-0.0135068669616187	95
"IR3027"	-0.0543002495036902	95
"ynjH"	-0.000581892124133562	95
"maeB"	-0.00709343074656367	95
"ECB_03339"	-0.00574928613493773	95
"ECB_03519"	-0.0103006963025399	95
"yggX"	-0.00110744499972012	95
"IR2850"	-0.00027122969179798	95
"miaB"	-0.0196533211105033	95
"IR3492"	-0.0014131180599929	95
"IR312"	-0.0388781837670803	95
"ycbU"	-0.00416072853739028	95
"hyfG"	-1.31285284704329e-05	95
"IR1591"	-0.0297632302387108	95
"napF"	-0.013432918756038	95
"adhP"	-0.0161343738172296	95
"azoR"	-0.030259416382615	95
"IR3459"	-0.00181939035543805	95
"phnM"	-0.0484327130704174	95
"betI"	-0.00687584078837996	95
"ECB_00517"	-0.00550588091872964	95
"flgL"	-0.00917060596299029	95
"gltD"	-0.0169542377668249	95
"fecA"	-0.138438841767115	95
"ybaT"	-0.00247531665273962	95
"nsrR"	-0.0115146198941891	95
"cysZ"	-0.0175729353959794	95
"ugpB"	-0.00252123049555323	95
"ydfA"	-0.0058628959915436	95
"ycjX"	-0.00988963550737273	95
"yfcY"	-0.00191767408545769	95
"ycbC"	-0.0655190326541071	95
"ygiC"	-0.0139181697410316	95
"gntK"	-0.0155160114275498	95
"atoA"	-0.0392788145313409	95
"yfbM"	-0.0111950411926042	95
"yadE"	-0.00848572995305284	95
"ycjV"	-0.0193827854827577	95
"mtlR"	-0.0120956985663272	95
"ybcQ#1"	-0.00879320074016927	95
"ESCRE2063"	-0.00770242469449306	95
"ddg"	-0.00348527467406165	95
"frvX"	-0.00853981046619279	95
"ybfA"	-0.0236980682122415	95
"ybhS"	-0.0579649818643333	95
"ykgB"	-0.00148727437005422	95
"aes"	-0.00616542697648738	95
"fbp"	-0.00323830548318396	95
"ESCRE0620"	-0.0167542382627386	95
"IR2842"	-0.00240590960524352	95
"IR1513"	-0.00620728978974542	95
"ECB_01545"	-0.00245315705903671	95
"ECB_04214"	-0.0053265746241884	95
"IR3179"	-0.0111150605256966	95
"trxB"	-0.0179401253503266	95
"yheS"	-0.00213634127839934	95
"borD"	-0.00752460471667203	95
"IR1469"	-0.0272963632192523	95
"IR2537"	-0.00212585404261205	95
"rlpA"	-0.00648513033498135	95
"IR3371"	-0.0142706565904682	95
"nagA"	-0.0122895064328397	95
"atoE"	-0.00598744853094767	95
"glnK"	-0.00158084535611573	95
"dcuD"	-0.0071407056268753	95
"IR578"	-0.0051983824331551	95
"yhbH"	-0.0897622735216049	95
"phnD"	-0.0254295618502877	95
"yjbD"	-0.00969959544278892	95
"deoA"	-0.0107302416935596	95
"yaeP"	-0.0140280470734925	95
"cyoB"	-0.00785023602316808	95
"yaiW"	-0.00212362291097855	95
"frmA"	-0.00351592039472928	95
"yggC"	-0.0154711524708472	95
"IR3135"	-0.0749262974895471	95
"aceB"	-2.7533148797044e-05	95
"fpr"	-0.00555741709299351	95
"IR1929"	-0.00301494747351838	95
"yghU"	-0.000139413077396558	95
"mtgA"	-0.0611122167816161	95
"IR1924"	-0.000206274634416688	95
"IR595"	-0.056142484050746	95
"argH"	-0.0177384411756665	95
"rnb"	-0.0210134786807333	95
"ECB_03521"	-0.00565136288226049	95
"oppA"	-0.0155215903682778	95
"IR343"	-0.031214485397102	95
"pgpB"	-0.00261006164235374	95
"sapF"	-0.00431403448282274	95
"ybjP"	-0.0056226986405872	95
"hpaD"	-0.00263646228150427	95
"yliC"	-0.022752311579842	95
"IR1676"	-0.00322669655927211	95
"thiI"	-0.044975950113409	95
"ycjD"	-0.00766835078281191	95
"fbaA"	-0.00357822175662002	95
"hemA"	-0.0731561451427806	95
"IR627"	-0.00660933910637747	95
"yaiY"	-0.0515795417620545	95
"IR3481"	-0.0181120020617473	95
"IR924"	-0.0157958482060871	95
"mtgA"	-0.0148874423639155	95
"yfdC"	-0.0100856614432124	95
"cycA"	-0.0222503965400486	95
"treR"	-0.0213837687592327	95
"yhdL"	-0.0278183287620483	95
"ugpC"	-0.00875089572125208	95
"ycdT"	-0.00332298104858334	95
"tnaC"	-0.00239790379098705	95
"IR3379"	-0.0104941393463308	95
"fimC"	-0.0406731800975763	95
"IR2871"	-0.0303738841583815	95
"yiiD#1"	-0.039248386672339	95
"IR1509"	-0.0187849908895978	95
"ycfH"	-0.0239801316032482	95
"hflK"	-0.0060166346934873	95
"idi"	-0.0166667035721845	95
"ECB_00624"	-1.92344321811508e-06	95
"ECB_03710"	-0.0045682079542704	95
"ydfQ#2"	-0.0966951734513344	95
"ESCRE3115"	-0.0377833273847725	95
"mviM"	-0.00906125220504933	95
"rutR"	-0.0740689565820987	95
"nsrR"	-0.0504282451207303	95
"ECB_misc_RNA_12"	-0.00263072866947308	95
"IR3070"	-0.0158872494443801	95
"IR3353"	-0.0369166805631868	95
"recD"	-0.00343403857618118	96
"fecA"	-0.109953809139104	96
"IR2961"	-0.00833291533505258	96
"yghE"	-0.000663235826621328	96
"ESCRE1981"	-0.019100805024352	96
"ygaD"	-0.0116782966490009	96
"yedV"	-0.014171879475788	96
"kdsB"	-0.0100365597609799	96
"essD#3"	-0.0470124806530514	96
"yhjH"	-0.00199554313611067	96
"hpaE"	-0.00989557178762617	96
"yajR"	-0.0144242909261843	96
"IR2834"	-0.000974335074669781	96
"yiaL"	-0.0278193176542412	96
"ydhJ"	-0.00673151017100842	96
"IR3507"	-0.0568734129819939	96
"yhbO"	-0.0314472653220128	96
"IR567"	-0.00423127100203692	96
"yajD"	-0.0224804822315197	96
"IR436"	-0.0136217102502698	96
"yejF"	-0.012001009522517	96
"yrfB"	-0.0688362086887274	96
"IR2682"	-0.0230172301892665	96
"ECB_00491"	-0.0046385676334659	96
"ascF"	-0.0160977061757622	96
"IR2414"	-0.0357734550738401	96
"tsf"	-0.0342334504667633	96
"ydfG"	-0.00208973413157827	96
"fucK"	-0.0150862680561758	96
"ydgD"	-0.0214988186253157	96
"marC"	-0.00367186470357299	96
"dhaH"	-0.00592445016862741	96
"yjeH"	-0.0156273978600878	96
"IR3708"	-0.0114362560558808	96
"yjhR#2"	-0.00490533079471142	96
"yadG"	-0.0188519819200208	96
"glcD"	-0.00568566997256472	96
"IR3373"	-0.0122337114892796	96
"flgJ"	-0.0367249351323308	96
"srmB"	-0.0611121586862137	96
"emrK"	-0.0349964621055536	96
"rffA"	-0.0396289118839597	96
"ESCRE3655"	-0.00177855776660367	96
"yraO"	-0.030207889640379	96
"ECB_01908"	-0.0033921574344101	96
"yeaL"	-0.0315861592958909	96
"IR2391"	-0.224117505014041	96
"ECB_04138#2"	-0.0223595747470437	96
"ESCRE4513"	-0.00631433182721096	96
"kpsM"	-0.0159870458545266	96
"zntR"	-0.00233431372115344	96
"IR3042"	-0.0195533444537803	96
"ggt"	-0.00409252860745262	96
"IR1386"	-0.0483853749091659	96
"yehZ"	-0.00598452976117691	96
"IR3723"	-0.0179918324828818	96
"yccU"	-0.0561040684645091	96
"maeB"	-0.000761314886861177	96
"ECB_00503#1"	-0.0130458285273133	96
"IR1840"	-0.000449406558640178	96
"IR2093"	-0.000458972626109268	96
"ynjB"	-0.0162453204620166	96
"idnT"	-0.0080100741831181	96
"panE"	-0.138226164689325	96
"ogrK"	-0.0581831174503439	96
"IR2935"	-0.0353589221502818	96
"IR380"	-0.0186180626877574	96
"fimA"	-0.0130803840849092	96
"pheP"	-0.00596202652986042	96
"IR957"	-0.00995867852409767	96
"IR3375"	-0.00188978434972258	96
"gntR"	-0.0136051032768683	96
"ESCRE3759"	-0.00429972026983358	96
"vacJ"	-0.0592210154948398	96
"yaaX"	-0.0144533716866341	96
"pitB"	-0.00603626542005855	96
"yahJ"	-0.00318554801796875	96
"IR2143"	-0.00365790063980549	96
"yggW"	-0.0172314669561898	96
"IR1956"	-0.00994531577822682	96
"yhfW"	-0.0133065628311538	96
"nagD"	-0.00146311114805295	96
"dusC"	-0.0382765133507126	96
"yahD"	-0.027385068843058	96
"vioB"	-0.00314770488038214	96
"ydjK"	-0.00657394163825266	96
"gatY"	-0.0107252307354929	96
"ydfZ"	-0.0040203916207855	96
"yghE"	-0.0117334487692499	96
"IR2082"	-0.00496838498785245	96
"yhjH"	-0.00359086892242591	96
"mtlA"	-0.00376117747968124	96
"yeeS"	-0.00169893498994631	96
"IR2956"	-0.000316374558004585	96
"dkgA"	-0.00556036253371496	96
"bcsB"	-0.00386620008841319	96
"hyi"	-0.00660893255439141	96
"hemY"	-0.0423127051441171	96
"ydaG"	-0.00445459758615795	96
"IR3644"	-0.0211336906976715	96
"speB"	-0.0246291328042633	96
"ECB_01892#1"	-0.021666468264523	96
"yggL"	-0.015592191944924	96
"yadL"	-0.0170351720741592	96
"IR1027"	-0.00423792793654313	96
"xylR"	-0.000963196493437555	96
"IR187"	-0.0249377104651747	96
"appA"	-0.0431623246135497	96
"nrfC"	-0.00136046877311736	96
"yijD"	-0.00401986461493261	96
"yraH"	-0.0146221329209407	96
"waaQ"	-0.0210376499479358	96
"uxaC"	-0.00684508942751026	96
"rusA"	-0.00650999904341927	96
"ybgK"	-0.00847172413024031	96
"srlR"	-0.0453315088034608	96
"rluD"	-0.0375094660249884	96
"yiaY"	-0.00693659739124383	96
"aer"	-0.00581680291128576	96
"IR134"	-0.00518239883705932	96
"nirC"	-0.0239307000763728	96
"IR3095"	-0.0241285317619972	96
"nhoA"	-0.00569434855463723	96
"nrfE"	-0.00281567589925647	96
"yecN"	-0.000300113767747452	96
"IR1769"	-0.00941443038833502	96
"sgcC"	-0.00214535281769627	96
"yheS"	-0.00213634127839934	96
"ybcL"	-0.00955659328135276	96
"IR2866"	-0.0214010895234302	96
"ESCRE0484"	-0.0765367708936157	96
"metH"	-0.00168127621367424	96
"lacA"	-0.00438001735443624	96
"mfd"	-0.0125260544746764	96
"yhjJ"	-0.00693641090372371	96
"IR1711"	-0.0545423986154429	96
"yhjD"	-0.00491901186107354	96
"kefG"	-0.00326777810457923	96
"ydjF"	-0.00537692119730796	96
"rplA"	-0.0209813612794527	96
"yeiT"	-0.00503887368169403	96
"IR3007"	-0.0766813222046688	96
"yjgK"	-0.0162533773869052	96
"nlpD"	-0.0727734857341101	96
"yhhA"	-0.0040199971383597	96
"ECB_03721"	-0.0245769236676672	96
"IR2978"	-0.0107407709791998	96
"yqaE"	-0.046526748294371	96
"IR2304"	-0.0061965478233743	96
"IR484"	-0.0293603333829489	96
"IR323"	-0.00239944960206666	96
"gutM"	-0.0402426061211251	96
"yagS"	-0.0159350625936843	96
"IR431"	-0.0111101906216636	96
"gatZ#2"	-0.0127421931900765	96
"ybjM"	-0.012831471797054	96
"IR681"	-0.00878536542328668	96
"ypeC"	-0.000151505668539411	96
"brnQ"	-0.00254690151214358	96
"IR3463"	-0.0162264654530282	96
"rtcA"	-0.0114743199363758	96
"ESCRE4436"	-0.00806914803202997	96
"hipB"	-0.0239331722463923	96
"recE"	-0.00629498599470947	96
"yeiQ"	-0.00181481114900349	96
"yidF"	-0.0267453706705888	96
"IR1359"	-0.0271510635551539	96
"yeaT"	-0.00675050418927013	96
"dtd"	-0.0832455476898355	96
"dicB"	-0.00572672217388822	96
"moeB"	-0.0186769434751654	96
"cbpM"	-0.0271217831450108	96
"aapQ"	-0.000374464551241678	96
"yidL"	-0.00716170117046605	96
"IR2767"	-0.00398127934268365	96
"yhbT"	-0.00483445562526171	96
"IR218"	-0.0152373656981842	96
"caiC"	-0.017680545101165	96
"IR738"	-0.0143298183207022	96
"deoB"	-0.0087842886041505	96
"cheY"	-0.0297391872400145	96
"yfdZ"	-0.0119014908703045	96
"ESCRE4436"	-0.0256349438777376	96
"yhaK"	-0.00638049542205429	96
"rcsF"	-0.00758546918416249	96
"ytjA"	-0.00545895137887635	96
"IR3185"	-0.00755810092317796	96
"IR220"	-0.00437266944300558	96
"sseA"	-0.00643398367343547	96
"yaiZ"	-0.0202313744023044	96
"iap"	-0.0121257783531716	96
"IR1267"	-0.00489228411030563	96
"IR2263"	-0.00851900299411205	96
"nagC"	-0.0165635238930714	96
"ECB_03540"	-0.0263325870884166	96
"putP"	-0.00301181885565287	96
"prfC"	-0.0558140124969623	96
"guaC"	-0.0241656549076562	96
"IR1163"	-0.00570715003926182	96
"IR3034"	-0.0195917093966734	96
"malZ"	-0.00127428973558177	96
"torS"	-0.0117133340486367	96
"yhaB"	-0.0375301684128111	96
"IR3687"	-0.00771226506755522	96
"ytjA"	-0.0153088234966026	96
"IR3475"	-0.0202351262798403	96
"hyfG"	-0.00717553412480007	96
"ESCRE0837"	-0.00611038198084358	96
"anmK"	-0.0284253200574267	96
"trxC"	-0.0410967875941783	96
"hslR"	-0.00117498581586023	96
"IR3430"	-0.00427403732729192	96
"yfcY"	-0.00191767408545769	96
"ESCRE3799"	-0.000789645323784021	96
"yliI"	-0.00181635537984553	96
"ygfO"	-0.00176865669575341	96
"puuB"	-0.0222624768846713	96
"yeaM"	-0.00956850202477601	96
"sgcB"	-0.0192149412481079	96
"phpB"	-9.84828967626939e-05	96
"fecD"	-0.0201041920053098	96
"gspD"	-0.00862505312343178	96
"argR"	-0.00990178930215184	96
"nanE"	-0.0363439104380326	96
"IR2520"	-0.0203879749077129	96
"IR3492"	-0.0014131180599929	96
"IR2919"	-0.00146065714381849	96
"IR502"	-0.0356387903017614	96
"ECB_02000"	-0.00256177539383811	96
"ESCRE2389"	-0.0278992441842051	96
"fucO"	-0.00547698067294537	96
"ygiV"	-0.0274587907314517	96
"IR2334"	-0.0267928988107394	96
"IR229"	-0.01270116844318	96
"glcC"	-0.000810953141639633	96
"pps"	-0.0310246684446166	96
"bglF"	-0.00754993596880265	96
"ynjF"	-0.00577641395299682	96
"glnK"	-0.0351749490310344	96
"ECB_02033"	-0.00380759608977902	96
"ompN"	-0.0112130514596671	96
"nagE"	-0.000269556993753411	96
"ESCRE4436"	-0.0283508311501076	96
"ECB_04161"	-0.00249147721964737	96
"nrdE"	-0.00126810660091637	96
"ddpC"	-0.00368583863897686	96
"ECB_02536"	-0.0111480518291165	96
"ECB_04071"	-0.00612513837959974	96
"wbbA"	-0.0219311987463193	96
"gcvA"	-0.00897671783896846	96
"ECB_01907"	-0.000564176279584707	96
"ECB_02801"	-0.00602070692449457	96
"cysP"	-0.139709755629252	96
"tnaB"	-0.00362557516368804	96
"ytfF"	-0.00502499124336184	96
"IR1301"	-0.0111863550079521	96
"yjhT"	-0.00404193300388635	96
"gloB"	-0.00144834178137338	96
"ECB_00020"	-0.0311409830770867	96
"sgcX"	-0.0101162981191022	96
"ECB_00527"	-0.013057822196262	96
"IR3427"	-0.0010791144405211	96
"rsmB"	-0.00585240813569415	96
"dsdA"	-0.00650325470815117	96
"yieE"	-0.011692681513392	96
"selA"	-0.0122678961602721	96
"IR1143"	-0.0191576218151959	96
"yiaH"	-0.0030385499960864	96
"IR227"	-0.0081175465527521	96
"ECB_02851"	-0.00254551128101083	96
"deoT"	-0.0101526508254883	96
"fecA"	-0.140422998590763	96
"yqiA"	-0.00092383208282687	96
"IR1455"	-0.0865430303864484	96
"ECB_01542"	-0.00764413730739091	96
"ampD"	-0.0173358497165778	96
"IR2411"	-0.0461769405091461	96
"IR3581"	-0.130861279975536	96
"idi"	-0.0166667035721845	96
"ynjA"	-0.0184280556668156	96
"IR734"	-0.0133093248918339	96
"gcvR"	-0.0120185551681232	96
"rimI"	-0.0500059057826618	96
"hybG"	-0.0103874591362365	96
"bcsE"	-0.010763918562382	96
"caiD"	-0.00470546036324063	96
"IR2764"	-0.131827545518669	96
"kdpA"	-0.0135461606755924	96
"ybiY"	-0.00159197920420244	96
"IR3217"	-0.00582306305697966	96
"ygeA"	-0.000348298921799627	96
"IR3485"	-0.00839352103845791	96
"IR1180"	-0.0306012150789865	96
"IR3082"	-0.0190901982167705	96
"fadB"	-0.000485900197019297	96
"bioB"	-0.144464947247105	96
"IR412"	-0.0205718309136848	96
"ECB_03719"	-0.0242083584690811	96
"ydiR"	-0.0140357436632424	96
"recX"	-0.0369297516098175	96
"cdh"	-0.0298528088719219	96
"yeaG"	-0.0047309374601824	96
"hflC"	-0.0279735808151258	96
"focA"	-0.0088640937569719	96
"IR423"	-0.0525762934065442	96
"glnD"	-0.141752210963807	96
"IR878"	-0.00641777872232137	96
"IR3661"	-0.0532993716390318	96
"bfr"	-0.042192832517676	96
"IR3436"	-0.0234549153992107	96
"pepA"	-0.0628613268857756	96
"yeeV#2"	-0.0118670809926607	96
"aaeA"	-0.0159149230820831	96
"IR1194"	-0.00345828386044595	96
"IR1122"	-0.00326929803545449	96
"cusC"	-0.0146434958781296	96
"yecP"	-0.0274433901296344	96
"yahJ"	-0.0133060635535704	96
"potA"	-0.0138498347369644	96
"ycfL"	-0.0247692595780726	96
"cyoB"	-0.041920942692213	96
"IR1825"	-0.0471573164431189	96
"ycjF"	-0.0277650793252838	96
"gst"	-0.00176259316561787	96
"rmuC"	-0.0493982174874464	96
"aroF"	-0.197153040432901	96
"hslR"	-0.0213170289503776	96
"hsrA"	-0.00597258863791041	96
"IR1758"	-0.0143751144564121	96
"ECB_00837"	-0.0304617571064194	96
"IR167"	-0.0731440109898493	96
"IR1532"	-0.00380191976517761	96
"cls"	-0.000890167073339028	96
"selD"	-0.00481504625579107	96
"yfaP"	-0.0627213976627497	96
"yeiT"	-0.00651037210235337	96
"IR1885"	-0.00858020972342589	96
"IR2528"	-0.00228491457616367	96
"prpC"	-0.000119224409089836	96
"yiaB"	-0.00553774829804944	96
"mdoC"	-0.0141229549268172	96
"ygjR"	-0.00700044581830027	96
"solA"	-0.00926852801679752	96
"IR2970"	-0.043612178670687	96
"ycjR"	-0.00284177195186652	96
"dkgA"	-0.00381627240093515	96
"IR1584"	-0.0135068669616187	96
"IR1385"	-0.0594883737130019	96
"ECB_02832"	-0.0219299341568036	96
"norV"	-0.0456143643432676	96
"yhbJ"	-0.00913596806922068	96
"apt"	-0.00260668809800662	96
"IR1609"	-0.0109307097600166	96
"IR2871"	-0.0303738841583815	96
"yojI"	-0.0105365519957824	96
"pinR#1"	-0.0024684298832793	96
"cpdA"	-0.00568538347970722	96
"yjhC"	-0.0111796704442996	96
"yzcX"	-0.0323275113682649	96
"sucD"	-0.0361832925577452	96
"ptr"	-0.0039514489394492	96
"IR2270"	-0.0286935842344396	96
"atoA"	-0.00381588159601134	96
"yafS"	-0.0176235434267401	96
"IR1166"	-0.0104549740253896	96
"ydiT"	-0.0260185949230484	96
"hyaC"	-0.0057271337515276	96
"rsxD"	-0.0077652829812259	96
"ychJ"	-0.00247841999251576	96
"ygaU"	-0.0309042272787972	96
"yaiC"	-0.00722370282261376	96
"tfaE"	-0.0223252908102756	96
"IR2367"	-0.0236854019276345	96
"ybjJ"	-0.0017852826618807	96
"IR3615"	-0.0187971710476535	96
"glcE"	-0.014482085549019	96
"ECB_00822"	-0.00891356595682345	96
"IR2812"	-0.0208964711012164	96
"IR1480"	-0.0404440619046879	96
"IR2004"	-0.00338053432510839	96
"IR1082"	-0.0312946841196869	96
"ygcN"	-0.00119429658994676	96
"glgP"	-0.00297022472211936	96
"mutH"	-0.0306695453169608	96
"IR571"	-0.0224535257057068	96
"IR1624"	-0.0192010039014164	96
"IR3146"	-0.023424582306238	96
"ltaE"	-0.0434021417870915	96
"IR3084"	-0.00133750315481182	96
"ybiX"	-0.0275715266291303	96
"ydcN"	-0.0622931653913705	96
"fimF"	-0.00791677229556822	96
"dsdA"	-0.000527381282415103	96
"glpG"	-0.0146839493388392	96
"yiiQ"	-0.0204617293230205	96
"artI"	-0.0159860743211285	96
"ybcM"	-0.0129151811754389	96
"ptrB"	-0.000516316749900435	96
"hcaC"	-0.000920922120548808	96
"IR1365"	-0.0181989117035699	96
"IR1375"	-0.00561436737124244	96
"setA"	-0.000112375776913186	96
"ppdB"	-0.00535958479417719	96
"yqjH"	-0.00251124538419618	96
"yccV"	-0.00537849594374354	96
"IR2609"	-0.00465005861666154	96
"ECB_02652"	-0.0155368307505683	96
"IR2632"	-0.0254896328995221	96
"yjjM#1"	-0.00569439861665453	96
"IR824"	-0.0370440690548237	96
"gspG"	-0.0220529813693423	96
"IR229"	-0.0332214596213006	96
"zntA"	-0.0135910879255768	96
"leuS"	-0.00106235206032095	96
"ecfH"	-0.0500531927604069	96
"IR2383"	-0.00269979749522871	96
"IR2542"	-0.0214563378479638	96
"IR2876"	-0.0028240779358623	96
"ydeR"	-0.00232200574169483	96
"ygjM"	-0.0198176653963496	96
"IR554"	-0.00380991634255945	96
"yfbS"	-0.0167769913637451	96
"IR1528"	-0.0155235712701401	96
"yaeP"	-0.0140280470734925	96
"ulaG"	-0.0302457567977251	96
"IR2924"	-0.00677876216451717	96
"yjcH"	-0.0164291229720177	96
"IR928"	-0.0287017056359873	96
"ESCRE1071"	-0.0120338646465941	96
"ybeR"	-0.0346736917420847	96
"ECB_01530"	-0.000135058605255135	96
"IR3180"	-0.00112584478895736	96
"ESCRE4169"	-0.00137642272505583	96
"yraJ"	-0.00418653697052911	96
"IR758"	-0.0145482414262271	96
"argD"	-0.147277330617369	96
"IR1202"	-0.0113736491835835	96
"araA"	-0.0169819779626223	96
"smpA"	-0.0617191859168545	96
"IR162"	-0.0057587131230639	96
"IR1954"	-0.0193808792433593	96
"IR1225"	-0.0175725399135302	96
"ydhA"	-0.0250160653546529	96
"IR1165"	-0.0263396244635018	96
"gadA"	-0.0116181625647498	96
"IR3424"	-0.120605759974449	96
"ybcH"	-0.00739324870906823	96
"ydbL"	-0.00570405081209274	96
"gnsB"	-0.00935680507378758	96
"ycjZ"	-0.00770129451364915	96
"prmB"	-0.147997249355496	96
"trmE"	-0.00187968642513455	96
"ESCRE4514"	-0.0237423901833723	96
"citT"	-0.00333710486441977	96
