"name"	"fitted1"	"rep"
"IR873"	-1.11771894814761e-05	23
"IR2988"	-0.00692169107607725	23
"yhcO"	-0.0170190561598677	23
"yhjV"	-0.00596443501890879	23
"dhaK"	-0.0147803714483347	23
"ydfA"	-0.0379504367722705	23
"nhaB"	-0.00234831126075643	23
"IR3430"	-0.000783594412621822	23
"putA"	-0.00422077274138989	23
"IR2268"	-0.0934823993046744	23
"ECB_00377"	-0.0201666775886739	23
"yifB"	-0.0041683350187677	23
"ydiJ"	-0.00422541422904059	23
"manX"	-0.00262182434482088	23
"IR2840"	-0.00178069451203517	23
"ECB_misc_RNA_51"	-0.012020186190204	23
"IR2791"	-0.0100254327154717	23
"pgpA"	-0.0164702205497434	23
"dgt"	-0.00385438555320415	23
"ECB_01145#2"	-0.0284766010982275	23
"yfbT"	-0.00307872286538364	23
"ppa"	-0.00294595474050112	23
"fecR"	-0.0280171660068777	23
"fepE"	-0.0089588789394983	23
"yggS"	-0.0539294386965374	23
"dam#1"	-0.00271307456419079	23
"IR3553"	-0.0986667493173912	23
"gadC"	-0.0074977175653395	23
"trmD"	-0.058110621688073	23
"phnO"	-0.000430804581930219	23
"yciC"	-0.0203345637934246	23
"hybG"	-0.00151580343704072	23
"yhfK"	-0.00639980413135273	23
"yagX"	-0.0146816323997717	23
"IR1014"	-0.00186398680710109	23
"IR2097"	-0.0318307008095162	23
"nhaA"	-0.0174408905130668	23
"mrp"	-0.00254061755092753	23
"blc#2"	-0.0225385172945035	23
"IR730"	-0.00215629422516428	23
"ESCRE3574"	-0.00490808906629552	23
"ydjE"	-0.00388777309697076	23
"fecB"	-0.0367479637245488	23
"talB"	-0.0137450710564184	23
"metH"	-0.00211780600362705	23
"btuD"	-0.0152089664500275	23
"nanR"	-0.0224309723753918	23
"yhjB"	-0.00566843562471582	23
"ECB_00378"	-0.0077308688557115	24
"fepA"	-0.00193171962155949	24
"rluB"	-0.0292653477875802	24
"fdhD"	-0.0121830700563568	24
"tar"	-0.00776293577171938	24
"IR2768"	-0.0110995990952162	24
"uhpA"	-0.00521319008360343	24
"IR3271"	-0.0167046708245573	24
"aspA"	-0.0187042257395972	24
"yqiK"	-0.00366353868255783	24
"yhiI"	-0.0137876314567556	24
"nagA"	-0.0116751219648432	24
"ECB_00729"	-0.0476928745630675	24
"glpK"	-0.00676410632840399	24
"flgE"	-0.0112226082166234	24
"ybjG"	-0.0399181114526787	24
"yfhB"	-0.00162390417318363	24
"IR1107"	-0.00193579406209544	24
"I"	-0.00775538262737844	24
"yqjI"	-0.0234386274988739	24
"yfaZ"	-0.035550489420574	24
"yraH"	-0.00709905801559639	24
"ydeQ"	-0.00164639180996229	24
"IR3084"	-0.0279636231981449	24
"insC"	-0.00562214550692679	24
"IR3698"	-0.00715351987634957	24
"rnr"	-0.00875378493473894	24
"sgbH"	-0.00118589387099459	24
"slp"	-0.0248720953298292	24
"yihO"	-0.0107344193748617	24
"IR2160"	-0.0662858402091929	24
"yaeH"	-0.0189757025108725	24
"clpS"	-0.0157474812336394	24
"IR583"	-0.0038994298581739	24
"glnL"	-0.0147415490540084	24
"IR2861"	-0.0119832470037763	24
"yhdL"	-0.0180652354158461	24
"yfbF"	-0.0101116083608975	24
"yqjB"	-0.00559089316096519	24
"dmsA"	-0.00949867631052319	24
"srlA"	-0.00403526621078208	24
"yadD"	-0.00730076210160892	24
"yhfZ"	-0.00249165529543278	24
"sufI"	-0.00144354411928713	24
"IR2159"	-0.0151753737402089	24
"bglB"	-0.00896625241143163	24
"ECB_01535"	-0.0140748097691037	24
"IR275"	-0.0320448552299396	24
"rbfA"	-0.0199521436200124	24
"yaiC"	-0.00808180690524674	24
"ugpQ"	-0.000475237530374435	24
"IR2573"	-0.00225699773116952	24
"IR1708"	-0.051786603262572	24
"hgdC"	-0.0140206768248978	24
"IR758"	-0.00405427217763114	24
"IR2204"	-0.0215840915491612	24
"ybjX"	-0.00406074803110918	24
"ESCRE0075"	-0.0254190725961507	24
"ECB_00825"	-0.0038408969386641	24
"IR2850"	-0.000539623151486667	24
"yfgG"	-0.0233596267271883	24
"yhbY"	-0.00489528181464657	24
"kbaZ"	-0.00168807660607314	24
"gadC"	-0.0074977175653395	24
"nagD"	-0.0134378896295083	24
"ilvI"	-0.0156103653482756	24
"IR1118"	-0.00483062088258326	24
"IR1423"	-0.0205333377502685	24
"ydjZ"	-0.00835841934619431	24
"ygaU"	-0.000654174416683988	24
"caiC"	-0.000774847211125865	24
"yebT"	-0.00216281887399231	24
"IR2082"	-0.0233637639113973	24
"IR152"	-0.057190618297318	24
"yfgB"	-0.00566646346043194	24
"frvX"	-0.00171806632183132	24
"ypfI"	-0.0119114694430021	24
"wcaL"	-0.000724940218929034	24
"norR"	-0.00323945290507326	24
"pncA"	-0.00775407741853025	24
"poxB"	-0.00775102106249862	24
"rhaB"	-0.00935283724791609	24
"yphE"	-0.00426507032313102	24
"hupA"	-0.00358672452569608	24
"hemF"	-0.0082762950983941	24
"yghK"	-0.00112352143196935	24
"feaB"	-0.00634906747760515	24
"IR1260"	-0.00493946103150432	24
"IR1512"	-0.0073228878265851	24
"ECB_03533"	-0.0092819363164579	24
"ECB_02835"	-0.0108343643685974	24
"IR1865"	-0.00583699092397906	24
"ECB_02801"	-0.0353158509333248	24
"yraJ"	-0.00431121658390446	24
"csiE"	-0.000647302095579867	24
"zntR"	-0.0148452752710333	24
"IR3356"	-0.0174914904885174	24
"IR1285"	-0.0698785967262165	24
"speD"	-0.0261599204849886	24
"IR1849"	-0.0508527754994911	24
"uvrC"	-0.00791477875875277	24
"ESCRE2879"	-0.013660870952839	24
"IR3419"	-0.0418560095981031	24
"IR2826"	-0.00464360688709952	24
"yfiO"	-0.0143018044924133	24
"mqsR"	-0.0134473551086744	24
"yjbQ"	-0.00167875024938816	24
"yaaA"	-0.00241684303646051	24
"IR3202"	-0.0654513042979589	24
"flgL"	-0.0202620723008448	24
"znuC"	-0.201211336691646	24
"yggH"	-0.00696479818545289	24
"yjaB"	-0.00706462462345173	24
"yggH"	-0.00282674691876026	24
"ychM"	-0.00368831965583632	24
"IR2878"	-0.00320453223302055	24
"yfhG"	-0.00243331466489253	24
"IR1666"	-0.021354161869403	24
"yjgR"	-0.00517937129972988	24
"ypdD"	-0.0033149570471573	24
"araG"	-0.0109039293874607	24
"ynfB"	-0.00716120417211464	24
"yfdX"	-0.00982633475919126	24
"cedA"	-0.0028198539988714	24
"ugpC"	-0.0108557655757798	24
"IR1923"	-0.0118893917333107	24
"fimD"	-0.00418151546261884	24
"xylG#2"	-0.00719252536812307	24
"yfaU"	-0.0122536548793785	24
"IR2944"	-0.0117248886116551	24
"IR3682"	-0.0408745658505294	24
"ygjV"	-0.00351197065525045	24
"hyaF"	-0.00813438968472259	24
"cynR"	-0.0304676634353165	24
"IR3507"	-0.11171736745985	24
"appB"	-0.0208769370423729	24
"ECB_03951"	-0.0133925908401635	24
"truA"	-0.110894328112663	24
"dsbG"	-0.00777233973282547	24
"ESCRE3696"	-0.00577075373442517	24
"ycaQ"	-0.0116335037259595	24
"proA"	-0.0339796196777397	24
"ycjU"	-0.00666187754816554	24
"dctA"	-0.0145229736572181	24
"ESCRE3877"	-0.00661120583879918	24
"eutB"	-0.0119937070421288	24
"IR1168"	-0.02321483618478	24
"IR607"	-0.0902744144251191	24
"IR708"	-0.00941236545369117	24
"IR3622"	-0.0179119233391346	24
"IR12"	-0.0178245094346825	24
"yghR"	-0.0149307480302156	24
"queA"	-0.00620798327330692	24
"tdk"	-0.00720887738836863	24
"IR3469"	-0.00157129561668505	24
"ttdB"	-0.00721144329234267	24
"yhaV"	-0.00566656163756073	24
"ECB_03655"	-0.0254674791848373	24
"lldP"	-0.0110587689188218	24
"ECB_04145"	-0.0167364180013433	24
"IR300"	-0.119282779113411	24
"exoX"	-0.00940372570053162	24
"ECB_01990"	-0.0129205738194603	24
"artM"	-0.00169125151978287	24
"IR3591"	-0.0161950051955067	24
"astB"	-0.00137171405792694	24
"yghZ"	-0.0116608896483182	24
"IR2482"	-0.0429875072317945	24
"bcsZ"	-0.00387129139122417	24
"znuC"	-0.131906700472665	24
"yqhA"	-0.00739963183004676	24
"yehQ"	-0.010924250415647	24
"prkB"	-0.0215849186885566	24
"tyrR"	-0.0222918460758149	24
"IR2617"	-0.00385084634484609	24
"ECB_00512"	-0.0262188247805009	24
"thiM"	-0.0187254109203654	24
"IR3656"	-0.0758353565156799	24
"yhhJ"	-0.00997510283904648	24
"lolE"	-0.0131215307588958	24
"asr"	-0.0546626917994437	24
"ygfQ"	-0.00496488823823778	24
"caiB#2"	-0.00835333476625248	24
"yhiM"	-0.0268286478745257	24
"ybcL"	-0.00676305801072544	24
"xdhA"	-0.00628622815835076	24
"qor"	-0.0473902086318729	24
"pppA"	-0.00193647119409877	24
"ybjI"	-0.00974306537192231	24
"napH"	-0.0241573657406854	24
"yigE"	-0.0198074303531035	24
"mdtD"	-0.00392352015295171	24
"iap"	-0.0270285646010718	24
"IR1758"	-0.0502078417965603	24
"IR1848"	-0.0135858998406049	24
"yadD"	-0.0245689512191023	24
"purT"	-0.00461426540938471	24
"yecP"	-0.00353948687387358	24
"ycfH"	-0.0172304607534264	24
"trkH"	-0.014456241127045	24
"apaH"	-0.0528446463232793	24
"yrfB"	-0.0175513318925255	24
"IR1529"	-0.149075315331619	24
"nlpC"	-0.0111483289140278	24
"yeaU"	-0.00212120432080033	24
"gspF"	-0.0145159742782765	24
"IR3579"	-0.0101921387260099	24
"adhE"	-0.00511553198571636	24
"sfcA"	-0.0070782266797753	24
"yeiE"	-0.000987731032350378	24
"hslR"	-0.0114947370479008	24
"prmA"	-0.00580852406801768	24
"argT"	-0.0100299204795576	24
"ycjG"	-0.0194221620798238	24
"rhsC#2"	-0.0141741046663144	24
"IR2474"	-0.000322020709745327	24
"ECB_00503#1"	-0.00543805259979168	24
"IR508"	-0.00807282732107157	24
"yjtD"	-0.00958355404280292	24
"yfeD"	-6.10783544221325e-06	24
"mltA"	-0.00658704349871406	24
"IR2565"	-0.0821519073823169	24
"deoA"	-0.0187542258958089	24
"sgrR"	-0.0117128906961582	24
"prkB"	-0.00858659046179285	24
"yadD"	-0.0132629091814292	24
"rpoS"	-0.0691703619846947	24
"yjjQ"	-0.0228669023629362	24
"ydhP"	-0.00134988795209339	24
"artJ"	-0.014595810825757	24
"yiaF"	-0.00796441727312563	24
"lldR"	-0.0123990976944464	24
"yjgD"	-0.0508527523906629	24
"chaB"	-0.00245550368953625	24
"IR1799"	-0.0138669961392414	24
"insA#11"	-0.00363434090151369	24
"ECB_01994"	-0.000686014116390899	24
"purD"	-0.0196652148220222	24
"fimZ"	-0.00323423236307123	24
"yihN"	-0.0316720142983312	24
"IR1640"	-0.00685439203767127	24
"ydiT"	-0.0111268971312233	24
"mrp"	-0.00208346750220877	24
"alx"	-0.00920186579223345	24
"IR2002"	-0.00242096131575817	24
"IR245"	-0.00130177846823793	24
"ECB_01535"	-0.0321314447833676	24
"ldcA"	-0.0780980951157785	24
"ECB_00837"	-0.00822616635377925	24
"gspO"	-0.00267139109419353	24
"yggD"	-0.00196678404328752	24
"yehZ"	-0.0831091240263528	24
"feaB"	-0.00834500604284401	24
"yfeA"	-0.00928408069233494	24
"ybbO"	-0.00934074341135949	24
"cybC"	-0.0243774499772841	24
"yigZ"	-0.0282408370541593	24
"fldB"	-0.0673224489994253	24
"yhbU"	-0.00868988714421902	24
"ybiP"	-0.0370210823429123	24
"IR2923"	-0.00522893513510746	24
"IR3521"	-0.0606857765864518	24
"yggV"	-0.0486088999347705	24
"IR1258"	-0.037225628610506	24
"mdlB"	-0.00644991915283763	24
"pldB"	-0.000596101245840871	24
"idnK"	-0.0152103973241855	24
"lacA"	-0.00462874197390007	24
"rluD"	-0.0437310270498012	24
"puuE"	-0.00865721620791171	24
"IR2969"	-0.0553709097523828	24
"IR2320"	-0.00398768528459386	24
"IR2507"	-0.0034090420166254	24
"IR1191"	-0.0272824051262716	24
"IR1944"	-0.0103843096929132	24
"aceA"	-0.0108447774496356	24
"ygaZ"	-0.00152580819004481	24
"yneJ"	-0.0493642952510228	24
"yieH"	-0.00272040740920308	24
"yacC"	-0.0606327233097186	24
"yqeA"	-0.0197067559413342	24
"dsdX"	-0.00083179687142307	24
"ybhS"	-0.00547595194798204	24
"ESCRE3060"	-0.0379740847605377	24
"IR1103"	-0.013708926063177	24
"IR1260"	-0.00121680599180066	24
"argG"	-0.0102756816598441	24
"uspA"	-0.0124502679158003	24
"rbsR"	-0.00766671248791233	24
"ampD"	-0.0244731074035828	24
"sgbE"	-0.005955814155606	24
"dtd"	-0.00362429915325019	24
"yraK"	-0.00392669735329983	24
"IR2478"	-0.0119937191522237	24
"yffI"	-0.0188488996912994	24
"IR2160"	-0.0515987116307679	24
"mhpR"	-0.047059193331103	24
"IR3484"	-0.0109787596679274	24
"cox"	-0.0168047033922724	24
"ECB_00378"	-0.000995170847359913	24
"yciC"	-0.00794809143486603	24
"gss"	-0.0146310379535432	24
"IR821"	-0.0189636805254463	24
"yfeS"	-0.0232136644867601	24
"yccV"	-0.00269313572894622	24
"IR2845"	-0.00237868232380387	24
"IR1414"	-0.00396715180526297	24
"endA"	-0.00636061938254704	24
"dacB"	-0.00357425004282506	24
"yfaZ"	-0.0178861089816945	24
"gntT"	-0.000370123480726936	24
"yeeW#3"	-0.00281364444621699	24
"IR3551"	-0.0456273167924634	24
"IR1084"	-0.0103432116444937	24
"ygfM"	-0.0170180441827803	24
"IR685"	-0.0534166293260829	24
"IR2275"	-0.0244534944774107	24
"yggP"	-0.00863998271703539	24
"basR"	-0.000985728818917769	24
"IR3244"	-0.00427173696802443	24
"sdaC"	-0.0544229541357049	24
"rffG"	-0.0266200254462104	24
"mraY"	-0.0567879295511563	24
"yiaV"	-0.0100382901612092	24
"IR2374"	-0.0277728685014731	24
"hycB"	-0.012167416824499	24
"epsF"	-0.0227149528099937	24
"rsd"	-0.028773334506903	24
"IR3182"	-0.00266309381127842	24
"IR1762"	-0.0206447059011193	24
"trmA"	-0.03096021060972	24
"yjiG"	-0.0393086585659051	24
"ECB_02038"	-0.0533382581463587	24
"pcm"	-0.0539756749603835	24
"hyfC#1"	-0.0154415279349708	24
"rutB"	-0.00293714678878	24
"insD#3"	-0.0449032547341705	24
"ECB_01523"	-0.0212348064662339	24
"gabT"	-0.00768436830859388	24
"yhiQ"	-0.0207828356436466	24
"ECB_02512"	-0.00354452908677373	24
"ybjR"	-0.0291879348282231	24
"frc"	-0.0122832131718977	24
"yhcH"	-0.0141815543245001	24
"yeaG"	-0.0119093293629634	24
"yraM"	-0.00423941173120504	24
"yjcQ"	-0.00482044176505135	24
"yfaD"	-0.00359665178792504	24
"cheA"	-0.000473719152220615	24
"yfbG"	-0.00783487402204271	24
"alx"	-0.00471066231717962	24
"acrA"	-0.00224506055825865	24
"hpaD"	-0.000879684426810765	24
"ompT"	-0.0346076020745877	24
"narU"	-0.0135861106564548	24
"yjeF"	-0.0336204660788125	24
"IR3600"	-0.0183794798455112	24
"mngA"	-0.0152400634371183	24
"yidI"	-0.0123197939049152	24
"ESCRE3916"	-0.0180385938583147	24
"IR1333"	-0.0145835830556466	24
"IR1740"	-0.0104770828983601	24
"yliJ"	-0.00872094029321004	24
"ydjR"	-0.0350688844807734	24
"hybD"	-0.00219939832712492	24
"kefA"	-0.00412973860566333	24
"yjeP"	-0.0148693216543389	24
"hcaB"	-0.00968251182387001	24
"IR3625"	-0.0519185194090393	24
"IR1117"	-0.00450388024032963	24
"citE"	-0.0220120852226971	24
"aphA"	-0.00588188391435083	24
"ypdC"	-0.035065229409056	24
"IR3289"	-0.0215734925026446	24
"mdtD"	-0.0143207094027037	24
"bglF"	-0.00481895587015849	24
"IR1350"	-0.0283241904804266	24
"yhjG"	-0.00860958663936868	24
"insG"	-0.00513567267480136	24
"yccE"	-0.0370860331823864	24
"smf"	-0.0135925477746574	24
"kdpD"	-0.00313331445700652	24
"yfdV"	-0.00974926352601085	24
"yhjH"	-0.0108376186107502	24
"pabC"	-0.0707242232552828	24
"ECB_01989"	-0.0182061669487942	24
"djlC"	-0.0319722574734098	24
"citE"	-0.00805707167464731	24
"IR2396"	-0.0564720839433469	24
"IR105"	-0.0393952326289329	24
"IR3063"	-0.00499647704575729	24
"acs"	-0.0364189418109333	24
"yddH"	-0.0513276235258733	24
"ESCRE0620"	-0.00361632534608234	24
"yjiE"	-0.000277893261293953	24
"bioA"	-0.0982807026903708	24
"mdoD"	-0.00318560249160971	24
"ECB_00841"	-0.0507425002907723	24
"ESCRE1219"	-0.0065392813719682	24
"rihB"	-0.00380950912457295	24
"ffh"	-0.031458050926283	24
"IR3706"	-0.0109952443191241	24
"hycH"	-0.0140174079424376	24
"nrfB"	-0.0012799402695492	24
"IR3454"	-0.00661452237540945	24
"ymdB"	-0.0181702289775342	24
"yibL"	-0.000606786251477953	24
"IR2821"	-0.00632367997224718	24
"IR2283"	-0.0213844127101254	24
"ECB_00846"	-0.000646250082951316	24
"IR2084"	-0.0332346578239935	24
"yhbQ"	-0.0562151327194364	24
"ulaR"	-0.133581797680421	24
"yfiA"	-0.0439724304972654	24
"ugd"	-0.0124969465982025	24
"tatD"	-0.00665817449990723	24
"ECB_01389"	-0.00157153219821812	24
"lysU"	-0.0044696760098936	24
"IR2618"	-0.00219343588794633	24
"rluB"	-0.0337827079026438	24
"yghE"	-0.0178948334998988	24
"yahI"	-0.000954565923661954	24
"ybeD"	-0.095282093028416	24
"groL"	-0.0249239324764168	24
"yqiA"	-0.0187827604843733	24
"ompW"	-0.000369732887639557	24
"IR2488"	-0.00754034611373248	24
"arcA"	-0.0147966560059109	24
"IR2934"	-0.00782037849554133	24
"yjcC#2"	-0.00188602674160846	24
"IR3511"	-0.0011134182320169	25
"IR2160"	-0.0662858402091929	25
"IR2260"	-0.0159322551680836	25
"yhiN"	-0.0131555084415198	25
"nupC"	-0.0156988692122589	25
"zraP"	-0.0160129031015326	25
"ssuD"	-0.0035343764949337	25
"IR1651"	-0.0102191091347862	25
"ybeD"	-0.095282093028416	25
"IR3609"	-0.00698126797323869	25
"ESCRE4542"	-0.0207307530268121	25
"pitB"	-0.00637156292712199	25
"IR1792"	-0.0389439518223055	25
"nupG"	-0.0016096832851282	25
"ytjC"	-0.00970831915038044	25
"IR502"	-0.0514125109328131	25
"yceB"	-0.0536645322403007	25
"srlR"	-0.0158544179797765	25
"flgM"	-0.146262615444784	25
"ECB_00490"	-0.00810999704634737	25
"IR544"	-0.00563054565559356	25
"IR1176"	-0.0619166005415277	25
"malG"	-0.00146327093505159	25
"IR1209"	-0.0011017369256474	25
"xdhB"	-0.0096076993240191	25
"ECB_03822"	-0.0155761868860445	25
"asnA"	-0.00837347620898745	25
"IR3506"	-0.0206012593694026	25
"IR1404"	-0.00251443168639204	25
"ybiB"	-0.00833985947000777	25
"ECB_00840"	-0.0174315093979089	25
"araC"	-0.00829227814957363	25
"IR1040"	-0.0360787160881128	25
"ESCRE1299"	-0.0174459814033612	25
"frdA"	-0.000117831784008409	25
"dmsC"	-0.00861145521462054	25
"ycaN"	-0.0076557044878827	25
"cysS"	-0.0502043755784895	25
"IR2601"	-0.0649765776645746	25
"sieB"	-0.021559840847624	25
"serA"	-0.0210740283002825	25
"corA#1"	-0.0101822875654712	25
"IR1533"	-0.00729217547155456	25
"yhdJ"	-0.0142052251305432	25
"IR1309"	-0.00784054462166605	25
"yigE"	-0.00615296302362291	25
"ESCRE3753"	-0.029855794197448	25
"sanA"	-0.0632985560041182	25
"glgC"	-0.000812154950854123	25
"rseC"	-0.0860008030571958	25
"torR"	-0.0052804094587632	25
"yjcQ"	-0.00482044176505135	25
"IR1970"	-0.0236255663345395	25
"aes"	-0.011706594419689	25
"trkH"	-0.0105690349667361	25
"ykgK"	-0.0268029371366716	25
"yggF"	-0.00668377172451767	25
"ybiB"	-0.0197821024186821	25
"yneF"	-0.00478477943306866	25
"yhfU"	-0.0157093141421836	25
"ydjE"	-0.00388777309697076	25
"IR799"	-0.0185048423474462	25
"IR69"	-0.00611631089023151	25
"glpC"	-0.00308089339960592	25
"rbbA"	-0.00828866691841241	25
"IR243"	-0.0103797087098849	25
"IR2149"	-0.00452548594800801	25
"gshA"	-0.0582596224396762	25
"ykfJ"	-0.0437392567605651	25
"yrfB"	-0.0657727427613598	25
"ECB_02811"	-0.0359043929192966	25
"ESCRE0943"	-0.00235399757850784	25
"aroP"	-0.00654337784086924	25
"yecA"	-0.0558007448195662	25
"IR3012"	-0.0045227641528958	25
"insG"	-0.00254267907783361	25
"kgtP"	-0.00527665956828944	25
"IR3284"	-0.0168999237443116	25
"IR3375"	-0.0478434911124314	25
"IR1990"	-0.0796256053864544	25
"yicG"	-0.016549899966461	25
"ECB_03437"	-0.00136740567757713	25
"IR3202"	-0.0077334868697443	25
"glnP"	-0.00495109971150135	25
"ECB_00837"	-0.00822616635377925	25
"IR487"	-0.00441442471601709	25
"ESCRE2371"	-0.0200113837439482	25
"yidI"	-0.00552763382825118	25
"xylF"	-0.0107438307817091	25
"gspF"	-0.00401146847725245	25
"hdhA"	-0.029331042507116	25
"yhhN"	-0.00235544441456648	25
"otsB"	-0.00763589292302745	25
"yjiM"	-0.044786420881593	25
"IR195"	-0.0102694874324421	25
"yfcI"	-0.00905966619536524	25
"IR1174"	-0.00850950419896176	25
"arsB"	-0.00457618367114211	25
"yhbT"	-0.0013805032782058	25
"IR2599"	-0.0387365331554066	25
"pps"	-0.0150916430830425	25
"IR51"	-0.0112826138931739	25
"ygaU"	-0.000654174416683988	25
"IR3460"	-0.00477648106767527	25
"ydcA"	-0.00744989427442967	25
"surE"	-0.0137962978601964	25
"yhdE"	-0.0246467788163634	25
"ECB_00512"	-0.0195799149276242	25
"IR2982"	-0.0175421974937887	25
"IR112"	-0.00742816285286003	25
"ilvE"	-0.0896605275742062	25
"nuoB"	-0.139179596989354	25
"xthA"	-0.00348601511488989	25
"yegP"	-0.00761681842521237	25
"IR2122"	-0.0123719168168271	25
"gntT"	-0.0172664444270012	25
"nagD"	-0.00421745104001542	25
"torR"	-0.00276810048027037	25
"IR3551"	-0.0456273167924634	25
"uidB"	-0.000932287636278121	25
"adhE"	-0.00511553198571636	25
"ECB_03460"	-0.00248568684039133	25
"kbaZ"	-0.00443717744079801	25
"deoA"	-0.0187542258958089	25
"idnT"	-0.00273301733905861	25
"ECB_02035"	-0.00945982246121925	25
"IR3377"	-0.0229337693031792	25
"argO"	-0.0114553299070209	25
"ECB_02511"	-0.00772613498973233	25
"yijP"	-0.015171789694467	25
"yedZ"	-0.00732056677579303	25
"yihW"	-0.021858413916063	25
"IR3171"	-0.0372920591936786	25
"IR1757"	-0.0901486814855193	25
"yiaM"	-0.00789673504196929	25
"araA"	-0.00622469534048877	25
"ybaO"	-0.00131256825282055	25
"manZ"	-0.00987854934569184	25
"aapM"	-0.057256592929283	25
"lacA"	-0.00462874197390007	25
"ygcR"	-0.0109361073457441	25
"pepA"	-0.0104966300341818	25
"frvX"	-0.00216481232203713	25
"ydhS"	-0.00288055986679802	25
"rhaT"	-0.00566438748957763	25
"yhhM"	-0.00302046328232983	25
"yfdE"	-0.0175070927065825	25
"ESCRE0271"	-0.00884904955217633	25
"IR2802"	-0.0103343520378132	25
"ECB_03541"	-0.00294491963434006	25
"W"	-0.0041669090429259	25
"ascG"	-0.0122506672942682	25
"IR1378"	-0.0203845502641055	25
"ydcE"	-0.0037565270069853	25
"rsxD"	-0.01129342629946	25
"IR3011"	-0.00374072361221158	25
"coaA"	-0.00900154685814638	25
"sspA"	-0.100657056642586	25
"ytfF"	-0.00468072114493158	25
"wbbD"	-0.0293277400063158	25
"ssnA"	-0.00125325243418716	25
"upp"	-0.0137794560743675	25
"IR3033"	-0.0160334160545715	25
"IR546"	-0.00737280633342185	25
"fbp"	-0.00436050810225336	25
"fimG"	-0.00537283935676318	25
"metR"	-0.0407468293015284	25
"ykgM"	-0.0167918824615294	25
"IR1624"	-0.00926878769623614	25
"IR3574"	-0.0192439995148135	25
"ydcT"	-0.00274867937806141	25
"phpB"	-0.00087511322859508	25
"IR3397"	-0.0244613533867719	25
"malI"	-0.00640917009250373	25
"fldB"	-0.0276202399352511	25
"nuoN"	-0.0322950149561652	25
"ECB_03530"	-0.0231702585439559	25
"ECB_00729"	-0.0476928745630675	25
"ompT"	-0.0541549827663133	25
"uup"	-0.00321130767624761	25
"IR2969"	-0.0553709097523828	25
"yciQ#1"	-0.00674086804804028	25
"betT"	-0.00357901292208759	25
"wcaK"	-0.00292197285534388	25
"nfrA"	-0.0374955014355741	25
"bglJ"	-0.00655453695502627	25
"phr"	-0.00978698788769143	25
"yebS"	-0.00714638937594144	25
"IR2609"	-0.00270012763096874	25
"ESCRE1482"	-0.00447897185480813	25
"ynfL"	-0.0229514759843686	25
"ugd"	-0.0122602020020943	25
"ECB_00488"	-0.0667909306048591	25
"srlA"	-0.00802052727006023	25
"IR708"	-0.00941236545369117	25
"ECB_04144"	-0.0211849061086911	25
"IR2804"	-0.0682440245916035	25
"ydhO"	-0.0126024966356792	25
"yfbS"	-0.00589714352193748	25
"IR474"	-0.0328792369249898	25
"IR2790"	-0.0154162982757181	25
"ynfH"	-0.00560051208334584	25
"dhaH"	-0.0104585206233146	25
"potG"	-0.0280022378828491	25
"ypdE"	-0.030540891040339	25
"IR479"	-0.00293417444946449	25
"ytfL"	-0.030257876948929	25
"gatD"	-0.0212441339001605	25
"IR1826"	-0.00148056814022389	25
"truC"	-0.00225274662376742	25
"nth"	-0.00804124123019526	25
"treB"	-0.00513684170407466	25
"nagA"	-0.0224925419085542	25
"alsA"	-0.000972235363435672	25
"IR3717"	-0.00159587173488927	25
